2.70369,2.89893,2.75779,2.93373,2.76306,2.84353,2.95716,3.2662
2.44764,2.52399,2.47129,2.5462,2.48988,2.49505,2.53963,2.65191
2.72779,2.85964,2.79481,2.91086,2.82507,2.83756,2.93283,3.02118
2.70718,2.82414,2.66843,2.81211,2.69262,2.76119,2.82406,2.89748
2.73939,2.89463,2.85915,2.97002,2.86119,2.8791,2.99342,3.35379
6.41107,6.58564,6.37343,6.36028,6.43145,6.6584,6.56325,6.60583
1.86659,1.92179,1.88961,1.96084,1.94716,1.90676,2.02867,2.0423
7.00091,6.95954,6.9437,6.70751,6.81737,6.9051,6.342,6.384
2.97466,3.08242,2.94648,3.1474,3.02435,3.48118,3.11452,3.31931
2.67853,2.84199,2.68378,2.88468,2.82734,2.83215,2.89609,2.9462
2.66019,2.75305,2.66989,2.78799,2.70484,2.72691,2.80882,2.7145
2.20843,2.40981,2.25621,2.32352,2.26397,2.26907,2.33871,2.39073
6.28619,6.93979,6.97818,6.65511,6.42607,6.49427,6.66612,6.50706
5.17475,5.75838,6.122,5.69715,5.71431,5.58553,5.74362,5.71153
6.62401,6.60617,6.7516,6.15247,6.30926,6.73921,6.43099,6.10752
5.21848,5.7125,5.94274,6.02232,6.00687,5.76659,5.779,6.03802
2.41348,2.60424,2.49252,2.62898,2.53492,2.54803,2.65483,2.75767
7.0379,6.78995,6.67807,7.32552,6.95461,6.95141,6.97218,6.89943
8.82019,9.05495,8.96278,9.14314,9.51133,9.79958,10.0419,9.49768
2.74206,2.83569,2.7487,2.89128,2.80361,2.8275,2.94457,3.14425
3.14873,3.10603,2.98563,3.169,3.11116,3.10371,3.15209,3.42732
7.5852,7.47788,7.57648,7.58902,7.61608,7.54284,7.711,7.48923
2.63912,2.76603,2.70811,2.81867,2.72186,2.73092,2.82027,2.88743
6.04683,5.91374,5.81246,5.91396,5.79645,5.85829,6.49212,6.40338
5.13187,5.3378,5.18812,5.90167,5.08013,5.23846,5.82203,5.52555
3.41725,3.27782,3.26234,3.31991,3.16328,3.27204,3.31601,3.34922
3.35249,3.54797,3.44639,3.68813,3.43698,3.42693,3.44171,3.65565
1.5883,1.63628,1.61723,1.68299,1.62704,1.62674,1.69546,1.74429
6.02125,6.28222,6.09704,7.12801,5.83107,6.31014,6.68345,7.13471
3.6484,3.70571,3.63602,3.75429,3.69644,3.66607,3.77857,4.48844
9.0951,9.77929,10.1054,8.85914,9.36495,9.57288,9.08439,8.84502
3.5498,3.85804,4.09308,2.83665,4.2185,3.53708,3.51226,3.08323
10.8315,10.7291,10.8404,10.6138,10.6608,10.7979,10.5529,10.5281
2.28278,2.26079,2.20659,2.28819,2.22097,2.22962,2.34565,2.39043
4.23779,4.26987,3.919,4.54099,3.70338,3.51382,4.3133,4.74777
3.07989,3.21755,3.13972,3.25332,3.33361,3.17719,3.26559,3.41782
2.44065,2.54404,2.47592,2.58115,2.49779,2.48788,2.57039,2.67685
2.2846,2.33083,2.31784,2.38389,2.3256,2.32705,2.38055,2.42486
2.29745,2.4432,2.35861,2.476,2.38112,2.40111,2.49927,2.58967
10.0642,9.58762,9.52647,10.2211,9.67953,9.71165,10.0309,9.706
2.96642,3.25778,3.13702,3.27362,3.10375,3.21155,3.22783,3.53449
8.16454,7.60341,8.06312,8.34428,8.07381,8.09781,8.13173,8.05795
2.66837,2.77662,2.62936,2.92467,2.64887,2.72409,2.79328,3.00556
3.79862,3.9233,3.88162,4.08167,3.81612,3.91443,4.02308,4.39383
3.55701,3.81404,3.6424,3.8487,3.65366,3.74211,3.86405,4.06249
3.98776,4.39607,4.11784,4.3705,4.10375,4.27311,4.3367,5.06792
2.67293,2.90543,2.78757,2.94199,2.81826,2.84219,2.95427,3.22247
12.4973,12.55,12.559,12.4093,12.7152,12.7238,12.1185,12.4057
2.08321,2.127,2.18849,2.17029,2.11195,2.12657,2.69541,2.2521
4.38134,3.87499,3.70147,3.48902,3.65142,3.73041,4.39532,3.6274
2.26286,2.31557,2.25524,2.48909,2.27925,2.2964,2.3677,2.4732
2.65109,2.70094,2.67681,2.8127,2.68916,2.69338,2.77501,3.11115
2.6839,2.75022,2.68932,2.7843,2.71174,2.74285,2.85184,2.97637
2.08335,2.16113,2.13255,2.15499,2.15843,2.217,2.21138,2.31759
5.33649,5.46164,5.42664,5.83593,5.30141,5.45342,5.5142,5.89236
2.3662,2.57107,2.46781,2.59334,2.4839,2.51424,2.63231,2.71969
2.69601,2.62013,2.58763,2.67703,2.60201,2.87423,3.13703,2.75277
3.43231,3.50584,3.21224,3.55754,3.44962,3.41839,3.58657,3.70946
2.79805,2.84268,2.8248,2.89984,2.83602,2.84427,2.9115,3.37077
8.27725,8.91966,9.08737,8.28993,8.77354,8.79515,8.41823,8.48993
1.84692,1.93867,1.87288,1.97226,1.95869,1.91569,1.99419,2.11104
11.4632,11.5376,11.5739,11.2679,11.3404,11.3087,11.1203,11.0768
2.08184,2.15047,2.1065,2.35054,2.11355,2.12824,2.20885,2.32251
9.4509,9.57249,9.26804,9.66503,9.22987,9.32613,9.26051,9.21833
3.16737,3.32227,3.15655,3.33578,3.1749,3.23577,3.32558,3.60007
2.56064,2.60253,2.49947,2.63279,2.515,2.55498,2.66181,2.68951
2.34328,2.35938,2.25602,2.51342,2.34944,2.35296,2.48066,2.7554
5.82125,5.93162,5.86213,6.18389,5.65584,5.91149,6.02413,6.18611
2.03204,2.13507,2.09697,2.17024,2.09993,2.11451,2.20215,2.28955
1.98849,2.06551,2.01567,2.10771,2.04033,2.03624,2.13081,2.15592
5.17048,4.97767,4.71802,4.80892,4.81444,4.74606,5.22887,5.3807
3.45639,3.61195,3.462,3.39919,3.37914,3.45627,3.41326,3.50336
5.03799,5.02912,5.11984,5.18712,5.03784,5.08358,5.81645,5.27289
3.00621,3.2134,3.10531,3.26574,3.09707,3.16285,3.25958,3.48428
3.02725,3.28143,3.11237,3.30996,3.12543,3.19108,3.30683,3.50241
2.78716,2.8784,2.55139,3.36216,2.85512,2.86611,2.98365,4.23047
2.70272,2.7485,2.73095,2.90771,2.7412,2.76799,2.81068,3.60397
3.93033,4.10735,3.88329,4.1067,3.85772,4.00408,4.07744,4.31987
5.38226,5.29917,5.22422,5.77423,5.1802,5.25839,5.8305,6.47621
3.08654,3.3778,3.22197,3.56398,3.2902,3.2979,3.42183,3.71433
3.34357,3.68686,3.54217,3.72158,3.5572,3.59806,3.72658,3.99045
3.20447,3.38903,3.29668,3.49432,3.31513,3.36795,3.46686,3.65016
7.63921,7.80833,7.74722,8.07508,7.73634,8.0363,7.97826,7.46332
2.47086,2.53483,2.56219,2.56862,2.50209,2.75159,2.5407,2.62857
3.95433,4.26048,4.05169,4.14431,4.08776,4.10083,4.19253,4.26156
9.42239,9.60703,9.32969,9.52601,9.56974,9.53145,9.42553,9.54829
2.47701,2.64544,2.57037,2.67997,2.61541,2.60729,2.68002,2.77462
7.13134,6.20174,6.30943,6.49136,5.93082,5.77127,6.47014,6.97633
2.69753,2.87099,2.70907,2.85312,2.75301,2.77045,2.88093,3.00358
4.15246,4.34675,4.23878,4.35095,4.24571,4.29156,4.36199,4.49935
3.57731,3.62769,3.53508,4.03514,3.55359,3.58066,3.66914,3.83054
2.93244,3.33172,3.03742,2.90478,3.05954,3.06899,3.57812,3.19775
2.07812,2.18965,2.10717,2.22654,2.14933,2.16425,2.24869,2.30945
2.98707,3.26882,3.1241,3.30949,3.13729,3.20211,3.32866,3.67992
5.87886,5.46716,5.29291,5.65783,5.45199,5.36941,5.48005,5.54857
9.86739,10.0866,9.89886,9.78292,10.0752,10.1579,10.4047,10.1406
9.12061,8.89068,9.36872,9.28625,9.33787,9.28293,9.05116,9.17899
6.93746,7.09308,7.34977,6.62682,7.18557,7.18284,6.94995,6.29836
12.8437,12.7821,12.7976,12.1587,13.1083,13.0638,13.0519,12.9914
6.7087,6.72782,6.42029,5.6856,6.40831,6.73897,6.69128,6.3509
4.20676,4.25126,4.21038,4.25512,4.24864,4.18723,4.30804,4.27958
11.225,11.5504,11.5013,11.1524,11.6512,11.8184,11.4483,11.0179
11.833,11.8695,11.9998,11.7783,11.9796,12.0553,12.0163,11.6427
5.64075,6.65457,7.39597,4.0303,7.43071,7.08476,4.96332,4.68204
9.79954,10.2727,10.3716,9.4305,10.2434,10.1328,9.41868,9.08335
2.48879,2.61663,2.57835,2.62489,2.64991,2.59108,2.65162,2.72706
2.35625,2.45008,2.5615,2.4851,2.40179,2.41132,2.44833,2.607
10.2292,10.488,10.5903,10.6161,10.6674,10.3185,9.97295,10.2023
6.16354,7.40845,7.92724,5.79437,7.1471,7.27,6.18113,6.34941
8.05852,8.18243,8.33673,7.73611,8.28402,8.00287,7.99429,7.89955
6.4878,6.53188,6.64351,6.70449,6.65253,6.49404,6.69698,5.77411
8.46466,8.10756,8.20885,7.96039,8.37436,8.14418,8.03584,8.1161
5.31441,5.32738,6.04717,5.79345,5.63666,5.29358,5.43511,5.01061
8.34163,8.13041,8.09258,8.28932,8.03374,8.01746,7.47506,7.76826
9.74884,10.1163,10.0479,10.1118,9.84491,9.84253,9.69149,9.65271
11.8002,12.2218,12.4457,11.8043,12.3839,12.4594,12.0886,11.809
11.5656,11.574,11.4327,11.3469,11.6936,11.6251,11.4998,11.3721
12.3679,12.298,12.2278,12.4278,12.4737,12.3285,12.5725,12.4367
6.76307,7.34856,7.42244,7.47342,7.73218,7.54849,7.35032,7.42122
7.41971,6.81416,6.73772,7.3827,6.87186,7.18882,7.28086,7.26528
8.62491,9.37809,9.37758,8.99737,9.07317,8.94551,8.37274,7.86616
11.2483,11.1731,11.2091,10.8451,10.9764,10.9128,10.6858,10.3623
5.18791,5.68924,6.31617,5.31593,5.71222,5.81779,5.29795,5.29862
5.20996,6.20377,6.27487,5.12319,6.38989,5.99989,5.7269,5.1998
2.18755,2.23798,2.1686,2.28206,2.23096,2.22895,2.29646,2.35364
7.04079,7.03974,7.11052,6.99893,7.03337,7.10854,6.52084,7.14406
6.54064,7.22384,7.33417,6.48575,7.15349,7.4326,6.55377,6.57429
8.56986,8.62216,8.82907,8.66999,9.1018,8.8393,8.41759,8.27611
8.32418,8.69715,8.61737,7.91226,8.80006,8.66671,7.81505,7.78706
9.21858,8.55915,8.89075,8.64256,9.36328,8.92458,8.41207,8.6261
10.1378,9.81264,9.76604,9.88514,9.91149,9.78518,9.45922,10.072
5.45222,5.14568,5.34624,5.4865,5.38418,5.66246,5.32551,5.01073
6.80471,7.45537,7.40977,7.05231,7.55061,7.57219,6.82252,6.85881
9.62389,9.36742,8.9977,9.41684,9.25395,9.00547,9.10876,8.91972
3.70088,3.31159,3.08493,3.86388,3.95709,3.53493,3.64122,4.17657
2.24255,2.46511,2.45296,2.51026,2.45978,2.23423,2.55268,2.65964
6.07744,5.98662,6.03845,5.27016,5.94302,5.91381,6.4023,5.10277
8.62178,8.84554,9.07188,7.95478,9.21292,9.30423,8.68931,8.87073
8.43532,8.33823,8.20234,8.8883,8.44452,8.22742,8.20415,8.41743
2.30341,2.19245,2.21439,2.64527,2.24028,2.2441,2.32817,2.44202
6.53292,6.8333,6.3467,6.71141,6.35927,6.62949,6.54018,6.48549
2.25371,2.35045,2.28927,2.37765,2.31283,2.31262,2.43969,2.45986
6.96827,7.09874,6.72928,7.29915,7.0934,7.10232,7.60044,7.79361
6.3159,7.38209,7.63898,5.34299,7.63844,7.53033,6.23575,3.83131
7.76443,8.43518,8.53806,6.93073,8.51246,8.41358,7.71941,7.42358
9.31887,10.23,10.0487,9.06869,10.2165,10.4231,9.28476,8.76358
10.5101,10.5574,10.3996,10.4837,10.6103,10.4541,10.9696,10.6869
5.73742,6.02601,5.87269,6.0211,5.85739,5.96768,5.91611,6.25562
9.26245,8.5012,8.25962,9.38247,8.53734,8.68615,9.17177,9.42561
7.84493,8.09803,8.00437,7.93291,8.27902,8.09768,7.84178,7.83767
4.4464,4.27029,4.41766,4.05245,4.46694,4.43421,4.49277,4.53975
6.49409,7.2734,7.64005,6.2734,7.39201,7.37474,6.65646,6.18505
7.54978,8.95457,9.38033,8.69123,9.64987,8.98166,8.71251,8.3712
7.41504,7.62213,7.92379,6.99386,8.01884,7.73199,7.50742,7.16328
8.98518,10.1897,10.4045,8.68178,10.0223,10.2068,9.35985,8.87474
9.09877,10.2737,10.5425,8.56873,9.87064,10.0721,9.641,9.18743
5.12698,4.60783,5.06084,4.0569,5.27672,5.48901,4.69465,3.83498
8.77297,8.87186,9.01611,8.88167,9.15208,9.28785,8.99482,9.30827
8.41821,8.76629,8.9988,7.84807,8.49784,8.76752,8.37474,8.27632
10.4712,10.5449,10.9216,9.92272,10.4986,10.5507,10.2469,9.77723
4.88553,5.83969,5.86718,4.8751,5.98995,5.86464,5.16656,3.45963
8.562,8.30396,8.20958,8.18319,8.30888,8.38833,8.65101,8.16224
10.0477,9.93446,9.53,10.0565,9.63187,9.83868,9.82406,9.73965
7.79453,8.20984,8.80629,7.89045,8.24727,8.26975,8.03588,7.2899
9.13197,9.4706,9.53823,9.11123,9.41113,9.47324,9.28414,9.1062
8.5872,8.54452,8.63701,8.55773,8.70759,8.58882,8.04111,7.25737
10.7697,10.2502,10.2506,10.6958,9.97679,10.1932,10.2507,9.94877
13.4143,13.0032,13.0156,13.0732,13.069,13.0143,13.1356,13.096
4.45062,4.38033,4.38915,4.86153,4.61043,4.58248,4.707,4.577
8.73924,8.5116,8.40266,8.20928,8.45085,8.51018,8.30301,7.91559
2.2194,2.30626,2.25622,2.78893,2.37376,2.34724,2.86797,3.08688
3.13319,2.69698,2.71131,3.34314,2.63807,2.67236,2.75576,3.06784
7.93262,8.41495,8.11523,7.57938,8.15618,8.20021,7.24617,7.49846
9.1886,9.45196,9.6144,8.75327,9.49295,9.36194,8.77052,8.76848
8.88645,9.24667,8.80866,9.13992,8.78085,9.30289,8.93056,8.41016
9.23946,9.42103,9.17293,9.5894,9.30502,9.299,9.30293,9.41115
7.72194,8.07103,8.02417,7.57322,8.02457,8.09373,7.79087,7.81168
9.17692,9.31692,9.17997,9.37366,9.40888,9.29934,9.26116,9.43382
2.73546,3.0536,3.00216,3.02478,2.96505,2.99358,3.07388,3.14102
7.30761,7.44635,7.4165,7.59355,7.50484,7.39552,7.39713,7.50679
3.79299,5.02575,5.21752,3.2331,5.25893,5.42745,3.38799,4.61855
5.74076,6.327,6.54874,5.47948,6.75917,6.58993,5.9084,4.41665
9.29019,9.34295,9.52899,9.68013,9.65263,9.55473,9.70812,9.87553
5.74993,5.95948,5.88124,5.48094,5.81341,6.10388,5.72205,5.75891
6.10225,6.23105,6.31257,5.91054,6.61185,6.50055,6.35108,6.1692
5.67045,5.61379,5.42604,5.80095,5.6796,5.39282,5.66988,5.73395
8.96649,9.86623,10.1486,8.42864,9.61393,10.0467,9.00657,8.53129
11.1785,11.3133,11.3069,10.9979,11.2619,11.3745,11.1713,11.1161
10.0364,10.0951,9.93414,9.45391,9.48766,9.41911,8.50433,7.94161
2.40425,2.46154,2.42117,2.501,2.44244,2.42242,2.52363,2.81994
5.26551,5.44374,5.36382,5.48137,5.35982,5.43965,5.56332,5.60393
2.7845,2.87694,2.66105,3.351,2.81401,2.82433,2.93526,3.01174
4.89085,4.98831,4.8333,4.77851,4.95515,4.92338,4.94605,5.02836
6.03732,5.50996,5.72366,6.21596,6.14136,6.07332,6.29075,6.37389
7.85629,7.7851,7.64897,7.81773,8.06651,7.82497,7.98325,8.18654
5.50442,5.46216,5.759,5.41655,5.85666,5.50212,5.33968,5.57769
9.19806,9.32584,9.29395,9.27912,9.33164,9.44657,9.18956,9.42271
4.46065,3.52973,2.94701,5.8537,3.18314,3.53244,4.24498,3.71318
10.3757,10.3745,10.154,10.0418,10.1161,9.93467,9.84528,9.86024
7.72825,7.78218,7.63923,7.84592,7.60807,7.74812,8.10827,8.20453
2.46589,2.48886,2.49271,2.58668,2.70239,2.49118,3.01357,2.63051
3.45881,3.84574,3.66614,3.79087,3.58388,3.69804,3.7856,3.82226
3.96875,4.19802,4.18642,4.20899,4.24876,4.10177,4.07525,4.22575
8.18718,8.4366,8.41511,8.48138,8.79236,8.54904,8.65685,8.0906
7.94222,7.35986,7.54217,7.95759,7.42685,7.17222,8.20468,8.34149
3.17424,4.4313,4.39882,3.76743,4.46705,4.42878,3.97674,4.04696
4.12648,5.75438,5.22226,5.01842,5.72754,5.47741,5.50695,5.37384
11.2062,11.7878,11.7383,10.8855,11.7605,11.7103,11.185,10.8766
2.02537,2.13715,2.07134,2.17961,2.09035,2.10224,2.20381,2.25881
9.2467,9.72111,9.64121,8.16207,9.80337,9.98106,9.63126,9.04794
4.21656,4.45813,4.40021,4.58611,4.49808,4.5287,4.89632,5.06244
6.38783,6.87377,7.12425,5.98057,7.14927,6.68824,6.19659,5.18281
11.0051,10.9861,11.0535,10.6184,10.6553,10.6967,10.4603,10.3799
1.79858,1.88241,1.78386,1.85493,1.80232,1.80385,1.86808,1.8838
5.5469,6.14318,6.13562,6.15748,6.02772,6.54397,6.12525,6.3007
7.63838,7.46566,7.51233,7.7015,8.2318,7.84907,7.84984,7.84797
4.80517,4.92863,4.87783,4.74028,5.0768,5.26784,5.13863,5.04138
6.9009,7.05618,7.39104,6.90828,7.17857,7.74191,6.94818,7.10971
6.13832,6.01013,6.52082,5.2922,5.82392,6.43767,6.45655,6.32388
10.1408,10.2481,10.3627,10.0314,10.0701,10.3112,10.3161,10.2225
8.39216,8.10368,8.04419,8.44889,8.29317,8.08109,8.43069,8.88552
8.67027,8.11172,8.05036,8.33463,8.14137,8.15882,8.26922,8.16666
8.91307,8.55667,8.62454,8.98543,8.45732,8.57667,8.6707,8.68972
7.48385,7.87098,8.1475,7.2473,7.90225,8.03969,7.85034,7.0576
8.23438,8.27352,8.28095,8.38809,8.11225,8.22673,8.49284,8.56018
2.35779,2.93322,2.67718,3.00228,2.8227,2.90372,2.95642,3.07396
2.71487,2.85125,2.73871,2.88809,2.75597,2.8079,2.91429,3.15689
7.50684,7.59092,7.8853,7.83073,7.60475,7.20204,7.50403,7.65852
9.00784,9.21377,9.28749,8.97183,9.06397,8.39171,8.10369,7.66735
7.27527,8.31044,8.52289,7.46834,7.71903,7.98394,6.90016,6.65425
3.13542,3.19519,3.17401,3.30048,3.18778,3.18921,3.31479,3.33981
2.93017,3.03444,2.84175,3.50393,2.99102,3.03512,3.09408,3.18583
6.74014,6.74985,6.73689,6.46978,6.98295,7.34282,7.11724,6.75457
8.33734,4.60495,5.28981,8.3865,5.79823,5.30562,8.0431,7.45038
9.25529,6.66359,6.23043,9.25927,6.55485,6.13016,9.13833,9.30667
7.29636,8.10573,8.80669,6.36308,8.41397,8.80135,7.87668,6.72832
6.82619,7.06027,7.01427,7.05585,7.0352,7.00466,7.11047,7.09308
8.30496,8.17822,8.21117,7.8111,7.93073,8.01019,7.95559,7.91514
8.20195,8.32629,8.40472,7.37844,8.29051,8.60293,8.04526,7.30259
12.5818,11.8572,11.7492,12.5004,11.8785,11.926,12.4685,12.7477
9.98595,10.1531,10.0807,9.59305,10.1101,10.0336,9.25124,8.77894
8.76605,8.60265,8.89095,8.45297,8.62061,8.79305,8.3714,7.45491
8.82555,9.08716,9.03488,8.51693,9.01513,8.84932,8.71509,8.79214
8.8764,8.88667,9.17441,8.39103,9.19383,9.09451,8.75401,8.54364
7.92696,6.0638,5.86717,7.84395,5.31543,5.80595,7.28597,7.61624
2.14706,2.25214,2.20773,2.49765,2.22362,2.23929,2.30235,2.37536
2.97251,3.9807,3.91667,3.06208,3.94451,3.50089,2.99877,4.13893
5.42921,5.25604,5.51581,5.19711,5.26214,5.38445,5.81015,5.93372
5.93465,6.77616,7.19591,5.91801,6.74263,7.35571,6.73537,6.7982
4.35985,4.31509,4.23632,4.36303,4.25708,4.2628,4.95787,4.53741
0.977346,1.02664,1.00732,1.07272,1.0198,1.02088,1.07972,1.14519
2.93761,2.88245,2.91522,3.06871,3.03953,2.88922,3.0023,3.01405
10.3134,10.0666,9.73485,10.5736,9.95601,9.80757,10.1677,10.4305
3.38543,3.50288,3.44987,3.53795,3.54814,3.67645,3.55993,3.62103
7.43085,6.9079,6.986,6.85416,7.4677,7.20918,7.45808,6.5909
5.80845,6.26837,6.56885,5.96495,6.5176,6.60459,6.13614,5.42641
8.01391,8.03494,7.73921,8.33945,7.8037,7.94593,7.97392,8.01959
2.54669,2.60836,2.57135,2.64288,2.5898,2.59213,2.6814,3.06906
6.77479,7.04103,7.32598,5.68825,7.20873,7.54167,6.61048,6.15906
3.65528,3.87214,3.75255,3.90456,3.71462,3.69529,3.92911,4.2327
4.34834,3.9352,3.81106,4.04008,4.02673,3.98092,4.04216,4.14188
7.78304,7.27031,7.56123,8.09745,7.21695,7.58036,7.75387,7.51185
7.34578,7.78126,7.79349,6.57705,7.8011,7.92394,6.9553,6.83641
3.91053,5.01908,5.29153,5.06227,5.20154,5.34126,5.15482,5.23615
7.59877,7.59451,7.52358,7.5418,7.35938,7.58662,7.38632,7.397
6.10101,5.81152,5.40837,5.85289,5.64919,5.27162,6.03496,5.28389
7.24827,7.11633,7.01145,7.098,7.27509,7.34289,7.21119,7.46412
8.34357,8.44556,8.50121,8.22922,8.72419,8.74161,8.66483,8.35444
8.9938,8.73116,9.17005,8.96144,8.87482,9.27803,8.96971,8.79355
8.43107,8.39469,7.69568,8.13271,7.76305,7.85998,8.70739,9.00309
4.82598,4.89434,4.71545,4.9312,4.8618,4.89142,4.89025,5.06048
5.42586,5.41016,5.23107,5.64874,5.19217,5.47098,5.65764,5.6248
10.266,9.37725,9.19678,10.0486,9.33249,9.20216,9.62834,10.1474
8.3064,8.17988,8.13298,8.09402,7.96001,8.10119,7.9012,7.96448
7.53142,7.63914,7.87533,7.47422,7.31011,7.54992,7.34169,7.64928
4.36065,4.45267,4.36625,4.43971,4.35981,4.42349,4.58796,4.54519
5.95561,4.84191,4.88981,5.94834,4.70286,5.14078,5.72582,6.16464
7.32851,7.36548,7.31942,6.67293,7.5051,7.48921,7.16356,7.43453
1.93906,2.02302,1.9663,2.05889,1.9658,1.99489,2.08543,2.14245
2.21574,2.34106,2.29026,2.37555,2.26056,2.29467,2.3997,2.51437
4.63053,4.74823,4.71431,4.78445,4.63497,4.68762,4.80846,5.1056
6.6181,6.48609,5.99082,7.19081,7.40028,6.67046,7.31874,7.10387
6.53822,6.25397,6.57812,5.72993,6.59103,6.69722,5.9148,6.67253
7.06932,7.31547,7.3666,7.49113,7.39878,7.40729,7.36964,7.48261
12.3704,12.376,12.2197,12.143,12.2843,12.1152,11.6497,11.8717
5.14325,5.65888,5.2828,5.06091,5.44082,5.78424,5.18796,5.22004
8.05082,7.92209,8.00044,7.73757,7.89497,8.16379,7.99873,7.62079
8.98145,8.79145,8.96505,8.6702,8.99436,8.94182,8.85935,8.94898
2.16093,2.22077,2.10127,2.25879,2.19649,2.20564,2.29454,2.42006
2.48139,3.07218,3.01921,2.85318,3.28333,3.05472,2.87827,3.16201
6.5417,6.08592,6.32709,6.5315,6.32536,6.37803,6.41706,6.58671
5.11996,4.99838,5.1901,5.58558,5.21319,5.23462,5.33109,5.63426
4.29735,3.90935,3.7424,4.84959,3.71967,3.88963,4.5866,4.45455
3.30064,3.45737,3.31182,3.3473,3.23352,3.33235,3.37108,3.47815
3.87005,3.9896,3.8754,4.09995,3.91422,3.95194,4.07992,4.42734
2.50272,2.64534,2.58945,2.69202,2.57487,2.61802,2.6775,2.76575
2.96422,3.03519,3.00391,3.07086,3.01685,3.03049,3.08979,3.16781
3.20451,3.52913,3.4103,3.55644,3.43354,3.46073,3.56399,3.74594
3.56811,4.05364,3.62944,3.96476,3.99819,3.90392,4.21561,4.4209
7.96817,8.34126,8.40202,8.07143,8.14277,8.27191,7.86639,7.79486
7.47388,8.28621,8.46959,7.29327,8.31722,8.39459,7.63574,7.2192
5.54639,5.61547,5.3904,5.26194,5.7842,5.7476,5.09437,5.39494
5.34842,5.29096,5.60022,5.6486,5.61676,5.62494,5.64569,5.52746
2.43534,2.29425,2.91592,2.53411,2.24553,2.23732,2.30792,2.32977
4.11801,3.83103,3.55655,3.67043,3.69876,3.57326,3.78199,3.85604
3.46409,3.49605,3.49868,3.79702,3.66381,3.98731,3.54444,3.51443
8.48371,8.34126,8.53453,8.64134,8.57452,8.47701,8.73267,8.63755
4.19062,4.225,4.3463,4.92087,4.17834,4.19112,4.25386,4.94667
3.08545,3.34499,3.21607,3.38438,3.23418,3.25685,3.35737,3.55661
9.94491,10.6053,10.5825,10.2008,10.4185,10.4273,10.7452,9.98469
8.4272,8.41122,8.38745,8.5162,8.3386,8.51356,8.83414,8.59566
5.84476,5.94162,5.91405,5.99398,6.00837,5.95908,6.45925,6.20611
6.82304,5.76767,5.69045,6.26758,5.41543,5.57035,6.87566,6.69197
5.78842,6.55494,6.77234,5.35763,7.01292,6.79673,5.46587,3.75521
3.59332,2.67079,2.72037,3.30452,2.60367,2.66086,2.72793,2.78814
2.83192,2.61765,2.59507,2.57375,2.55029,2.57556,2.63385,2.72476
9.00171,8.88712,8.77238,8.82002,9.22853,8.98205,8.69795,8.94017
5.71296,6.04969,6.09583,5.81888,6.0349,5.84621,5.47153,4.89195
7.08611,7.76666,7.53762,7.22311,7.73038,7.9657,7.84457,7.53715
6.03654,6.34181,5.88771,6.09325,6.23424,6.04056,5.37904,6.07266
8.42122,8.8386,8.96431,8.22074,9.05284,9.16698,8.51728,8.36095
5.54406,5.58141,5.30685,5.90727,5.64056,5.78651,5.76016,6.45559
5.82504,5.00264,5.76385,5.78643,5.69276,5.69458,5.91963,5.96071
2.15271,2.25013,2.22354,2.29801,2.24316,2.23105,2.31866,2.61601
3.80853,3.71211,3.90205,3.8632,3.73167,3.50353,3.73573,3.97799
2.61903,2.69741,2.65554,3.03381,2.67396,2.67602,2.78526,2.85768
3.29979,2.89575,2.77419,2.95578,2.66339,2.87475,2.997,3.33901
3.4325,3.68114,3.61557,3.71486,3.69973,3.67312,4.0809,3.91387
4.62329,4.43576,4.6197,4.7266,4.39555,4.39376,4.44856,5.08537
6.82209,7.2232,7.43743,6.66741,7.44672,7.40156,6.98753,6.28245
7.91546,7.46869,7.46714,8.01406,7.89616,7.97695,7.84586,7.85851
1.89096,1.99561,1.94937,2.02226,1.96381,1.97188,2.03252,2.10795
3.65053,3.46799,3.37942,4.09927,3.38052,3.42936,3.52712,4.04691
8.73834,8.82798,8.65663,8.51341,8.97176,8.61755,8.87763,8.46034
7.14275,6.98016,7.08322,7.27051,7.13128,6.96735,7.38915,6.53413
7.36014,7.59595,7.77657,7.62127,8.00584,7.85205,7.88142,7.64888
5.35513,5.60866,5.52743,5.64994,5.54651,5.68528,5.71166,5.84495
4.6665,4.29579,4.14219,4.33733,4.52735,4.29992,4.25683,4.64704
8.31305,8.74261,8.89458,8.09391,8.51102,8.65038,7.93504,7.63968
10.2827,10.5334,10.5518,10.3788,10.7392,10.6164,10.5257,10.4921
7.75113,7.94033,8.04171,7.75339,7.92849,7.75621,7.16935,7.46705
6.63232,5.8434,6.47748,5.70523,6.56508,6.47061,5.97591,5.69063
8.79976,8.18745,8.3307,8.64989,8.40148,8.27846,8.45365,8.71255
2.09087,2.1956,2.13928,2.23779,2.1583,2.17301,2.26152,2.33066
1.691,1.78842,1.74188,1.81199,1.75359,1.76529,1.83592,1.91248
3.32113,3.68905,3.52594,3.6967,3.57972,3.62065,3.70865,3.97991
11.1648,10.8943,10.9236,10.791,10.7814,10.8253,10.5429,10.6469
3.60812,4.39887,5.14089,4.34938,3.96322,4.38569,4.06044,2.30706
8.95344,9.61249,9.42571,9.44331,9.0535,9.23465,9.06103,9.23444
11.994,12.0645,11.9175,12.1557,11.9474,12.0646,12.0406,11.9499
10.2075,11.134,11.2148,9.93818,10.9722,10.8832,9.65478,9.65242
