9.55687,9.52323,9.9704,9.52333,9.71297,9.20606,9.38556,9.71868
12.481,12.6165,12.6254,12.671,12.9807,12.4511,12.5021,12.3574
9.13997,9.11563,9.2204,9.18608,9.29798,8.81996,9.13849,9.05662
2.648,2.59761,2.66358,2.66158,2.62818,2.6991,2.65267,2.80607
5.82319,5.91655,6.14137,6.24192,6.21397,6.16882,5.52192,6.39451
6.34785,6.2817,5.83884,6.54352,6.69316,6.24643,6.45459,6.69336
2.41284,2.48847,2.64745,2.58689,2.45375,2.62688,2.47679,2.76353
5.01906,5.15259,5.23089,5.17205,4.97548,5.21482,5.0822,5.15934
8.51578,8.56329,8.52168,8.10067,8.4178,8.48324,8.45627,8.34605
7.22665,7.00963,6.76281,7.11405,7.77345,6.83527,7.19927,7.51648
13.2921,13.2006,13.2886,13.1919,13.2148,13.3693,13.3058,13.0802
6.85453,6.64709,7.18327,7.51257,7.20958,7.0673,6.62748,7.48988
5.22285,5.25182,5.27988,5.21265,5.20004,5.60518,5.24443,5.31788
9.26467,9.07808,9.94025,9.43544,8.62168,9.37117,9.5118,8.62679
8.45705,8.37921,8.30775,8.55172,8.51599,8.21337,8.65178,8.48722
7.36636,7.2158,7.1808,7.70783,7.48109,7.20735,7.3123,7.78226
6.82953,6.54249,7.11306,7.51658,7.24633,6.39832,6.71546,7.22702
12.821,12.9113,12.7144,13.1448,13.131,12.6519,12.8203,12.9085
12.4151,12.2892,12.8635,12.832,12.5758,12.1717,12.3889,12.6263
2.13061,1.90074,2.21901,2.19196,2.17084,2.21074,2.10676,2.24073
9.87944,9.78911,10.1085,10.1339,9.68337,9.62716,9.79146,9.73934
7.28859,7.56605,6.51074,6.64185,6.21189,7.50132,7.33677,6.47791
3.30358,3.34726,3.59503,3.47991,3.43374,3.5469,3.47446,3.69041
3.62632,3.74532,3.71826,3.82878,3.74915,3.79091,3.73052,4.0936
9.7905,9.89093,9.97632,10.0016,9.62207,9.74331,9.8958,9.68417
9.85522,9.72055,10.1082,10.1039,6.57428,9.63204,9.84014,6.7223
4.76948,4.80625,5.28142,5.16892,4.88286,4.82824,4.78699,5.42785
2.42584,2.13363,2.15069,2.79986,2.08831,2.82004,2.54821,2.16309
2.51023,2.53419,2.56285,2.51175,2.43103,2.5566,2.52143,2.65431
9.54595,9.40375,9.89804,10.0109,9.42842,9.41879,9.37445,9.7339
11.8159,11.7318,12.0582,11.9049,11.4933,11.6753,11.8151,11.3967
10.7512,10.9444,10.2068,10.7382,10.8351,10.9115,10.965,10.4422
4.27827,4.17367,4.19906,4.08697,4.35308,4.7076,4.1221,4.42671
3.12024,3.15994,3.23358,3.14265,3.12552,3.27122,3.14527,3.3975
9.83692,9.73698,10.313,10.3354,9.94573,9.68231,9.78951,9.7595
10.3319,10.2775,10.8466,10.7059,9.94397,10.2947,10.3677,9.99074
5.08323,5.16339,5.10426,5.14833,5.20896,5.65367,5.06947,4.18361
2.94983,2.98082,3.08847,2.9926,2.96267,3.07002,2.97937,3.18465
11.9252,11.8109,11.6092,11.3116,11.4335,11.8259,11.886,11.4109
13.0945,13.2225,12.7973,13.094,13.216,13.1215,13.111,13.1498
12.3205,12.4557,11.8532,12.2693,12.2808,12.4641,12.5219,12.2434
12.9627,13.0376,12.7923,12.9727,13.0689,12.9614,12.9232,13.0675
9.56267,9.55844,9.90372,10.0551,10.023,9.5461,9.49013,10.0931
10.0363,9.88056,9.7327,9.69693,9.45944,10.0044,9.75754,9.47748
9.15179,8.8311,8.82945,8.53526,7.2747,8.98091,8.80551,7.1082
7.02804,6.683,7.67552,7.67297,7.14037,7.32506,6.98981,7.6216
10.5964,10.5614,11.1043,11.3911,10.1743,10.7272,10.6683,10.2761
13.5296,13.5695,13.3692,13.2994,13.4283,13.6287,13.5276,13.0598
11.3318,11.2713,11.4423,11.521,11.2053,11.2671,11.4383,11.2443
10.2454,10.2968,10.2501,10.2711,10.7169,10.0186,10.0816,10.5731
8.38565,8.39449,8.39935,8.34215,8.54056,8.07979,8.38797,8.67298
5.56427,5.62986,5.7059,5.65972,5.7192,5.54318,5.45591,5.92264
8.79624,8.80983,8.4865,8.82831,8.86527,8.74503,8.50352,8.84616
10.8624,10.8464,10.177,9.68011,10.3822,10.5733,10.8331,10.4144
10.8678,10.7957,10.8046,10.6908,11.0931,10.5683,10.7431,11.2001
8.52502,8.42975,8.82936,8.79759,8.05812,8.69501,8.57092,8.09093
6.86399,6.57908,6.0379,6.37961,4.46882,6.76231,6.85624,4.52287
3.7545,3.80363,4.10635,3.94654,3.35913,3.26805,3.39942,3.83019
11.5194,11.421,11.7308,11.9334,11.5561,11.5249,11.4597,11.7401
9.52289,9.54339,10.0221,10.1382,9.77291,9.39386,9.37142,9.91521
7.69148,7.82597,8.22397,8.35382,7.91775,7.84448,8.02302,8.21191
10.1341,10.0403,10.3684,10.3293,10.2423,10.2075,10.2667,10.1442
3.87112,3.87695,4.03574,3.86014,3.78386,3.93691,3.88966,3.97076
8.43975,8.58382,8.83049,8.94346,8.79059,8.64483,8.67782,8.32398
10.4125,10.2509,9.76991,9.95495,9.87708,9.45084,9.91947,10.034
10.0869,9.73611,9.09249,8.79762,8.15673,9.11286,9.45007,8.34033
11.5349,11.3925,11.3824,11.3659,11.3889,11.4237,11.3872,11.2779
7.94444,7.71987,8.06161,8.49676,8.36818,7.68077,7.59239,8.57936
11.8402,11.7441,11.4417,11.4795,11.6277,11.9341,11.9003,11.3925
9.01194,9.01021,9.13187,9.3544,8.59833,8.99123,8.96893,8.26035
8.58209,8.37468,8.81061,9.03506,8.1501,8.3452,8.45789,8.22653
3.33555,3.37008,3.43556,3.47814,3.43575,3.43525,3.72155,4.01405
11.559,11.3519,11.5557,11.5457,11.6335,11.5415,11.4632,11.5234
9.89481,9.77016,9.31413,9.3986,9.70428,9.86841,9.96774,9.44525
11.2312,11.0749,11.5438,11.3686,10.6846,11.3055,11.2049,10.4915
9.83742,9.92435,9.92822,10.4803,10.3773,9.67299,9.81532,10.6572
9.69151,9.71036,9.41557,9.63247,10.0573,9.52994,9.72362,10.0375
12.2685,12.3039,12.3346,12.4,12.4357,12.2126,12.2182,12.3347
9.15309,8.86124,9.08348,9.4521,9.30465,9.04133,9.02333,9.12864
9.10352,8.46468,9.11639,8.75304,8.67986,8.54782,8.79119,9.14516
5.85969,5.59211,5.90973,6.3215,6.14467,5.79654,6.22268,6.02624
8.49466,8.51259,8.77133,9.14473,7.738,8.49621,8.47816,7.90146
8.79184,8.68207,8.39045,8.6176,8.78513,8.90578,8.79493,8.44321
9.60263,9.53875,9.27624,9.261,9.69183,9.73727,9.83877,9.10694
2.14439,2.17287,2.18092,2.12931,2.12813,2.17887,2.15227,2.23075
8.93737,8.84702,8.95781,8.71069,8.51288,8.95628,8.9296,8.40096
9.12743,9.38359,9.04559,9.71744,9.58274,8.98243,8.95191,9.21676
8.65674,8.50794,8.0497,7.79794,8.12953,8.59371,8.73286,8.48637
9.9514,9.89106,10.0238,10.0144,9.74161,10.0421,9.97851,9.64546
12.117,12.2762,11.7761,11.8094,12.1652,12.2905,12.1124,11.8864
11.9298,12.06,11.4083,11.458,12.0056,12.1306,12.0384,11.5562
