8.26225,8.27981,8.41042,8.33595,8.09362,8.2123,8.0891,8.73007
10.8861,10.8442,10.9169,10.7995,10.7564,10.8223,10.3769,10.9367
11.04,11.1076,11.1073,11.0556,11.2395,11.0292,11.187,11.7038
8.84702,8.92322,8.91171,8.84881,8.93228,8.67827,8.6742,8.82176
10.0734,10.1025,10.04,9.99622,10.4193,10.3669,10.3047,10.2801
8.19452,8.33112,8.12816,7.79181,8.30629,7.98943,8.03765,8.13696
13.5289,13.5023,13.3908,13.2532,13.7735,13.5483,13.9361,13.2932
9.23502,9.29177,9.37551,9.4633,9.47697,9.37975,9.14115,9.83849
9.47796,9.29983,9.33932,9.60417,9.54374,9.41863,9.32552,10.184
9.9395,9.80925,9.94387,9.67985,10.0266,9.80038,9.66143,9.57628
6.79884,7.0516,6.84091,6.47642,7.14785,6.81685,6.89398,6.74689
9.50687,9.16654,9.57734,9.53814,9.36093,9.2813,9.01631,9.49246
9.3301,9.29661,9.45729,8.91223,9.28328,9.10645,9.19891,9.38561
10.7784,10.9067,11.018,11.0143,10.8663,10.9563,10.786,10.8712
10.8382,10.9037,10.7809,10.7624,11.0892,10.6103,10.7714,10.5144
9.06336,9.10577,8.92763,9.1305,9.05986,9.09565,8.97873,8.56339
10.3601,10.2753,10.4122,10.2937,9.99741,10.3,10.2095,10.2496
10.3023,10.3579,10.3234,10.2305,10.4,10.3284,10.2651,10.1278
9.71722,9.79427,9.41831,9.90583,9.89075,9.66138,9.66053,10.3928
9.69401,9.34741,9.2087,9.32575,9.22395,9.51578,9.22121,9.09643
9.87636,9.73058,9.74099,9.77241,9.50813,9.96111,9.83981,9.56366
8.19161,8.16688,7.88453,7.97211,7.82154,8.11888,7.79407,9.01371
9.29441,9.35686,9.31677,9.38862,9.22103,9.42628,9.39534,9.71723
9.05381,9.14478,9.1279,8.91111,9.35501,9.14989,9.50259,9.3034
11.1723,11.1253,11.11,10.9691,10.9679,10.9639,10.7422,10.9875
11.3376,11.3797,11.3115,11.4374,11.2365,11.4058,11.2934,11.5248
12.0654,12.0611,12.121,12.1605,12.4035,12.0017,11.979,11.7959
9.8014,9.56971,9.59043,9.51389,9.37462,9.46523,9.26398,9.1799
9.43295,9.45842,9.15865,9.27557,9.35969,9.17965,9.29514,9.35872
10.2264,10.0867,10.2697,10.1449,10.3465,10.0772,10.1043,10.4033
10.6961,10.722,10.5296,10.4738,10.5715,10.5597,10.5171,10.6301
10.4574,10.58,10.4787,10.1959,10.7521,10.6867,10.7866,10.9753
8.43742,8.43644,8.47565,8.45879,8.7804,8.48051,8.40797,8.35623
8.71016,8.43629,8.40331,8.49578,8.46388,8.34045,8.45996,8.77232
10.1161,10.16,10.1327,9.87492,9.9725,10.137,10.0605,9.86836
8.08474,8.48197,8.07948,7.61236,7.92463,7.92649,7.99189,8.19023
9.71594,9.48219,9.6773,9.77506,9.80307,9.46688,9.53738,10.0357
10.8518,10.9573,10.9487,10.9797,10.9716,10.8945,10.9329,10.7431
9.95052,9.8884,9.95117,9.9158,10.0119,9.83878,9.7318,10.0394
9.84493,9.57572,9.90357,9.72001,9.5648,9.71659,9.7393,9.97036
7.79515,7.5828,7.71287,7.65783,7.33494,7.77698,7.52318,7.7246
10.8331,10.7751,10.7816,10.7128,10.46,10.8617,10.6978,10.5311
11.3542,11.453,11.4451,11.5129,11.8236,11.4064,11.5913,11.5247
11.9327,12.1112,11.9867,11.8107,12.0295,11.8902,11.8052,11.997
9.10263,9.04004,9.26487,8.8454,9.14082,9.10526,9.03766,8.24838
10.3879,10.2704,10.202,10.4106,10.3647,10.1668,9.95827,9.96639
8.59849,8.77141,8.4976,8.66389,8.669,8.27653,8.52091,8.77385
9.47735,9.13231,9.35775,9.62507,9.19936,9.5897,9.34049,9.79431
9.89135,9.73437,9.77205,9.78005,9.54431,9.71997,9.46895,9.89804
10.2899,10.395,10.4107,10.0675,10.3709,10.2323,10.2856,10.4163
9.7994,9.75407,9.77769,9.48967,9.69714,9.84678,9.58356,9.64401
8.97689,9.11244,8.95837,8.7814,9.31312,8.73491,9.00633,8.18392
9.45175,9.53008,9.27057,9.13409,9.74721,9.22042,9.5216,8.71712
9.64732,9.64491,9.53578,9.71046,9.60006,9.55646,9.55486,9.71399
10.8488,10.6893,11.0033,10.7806,10.9633,10.8237,10.9131,10.8248
7.44525,7.022,7.18938,6.82633,6.96852,7.24986,7.08458,6.72531
9.7782,9.80123,9.90205,10.0339,9.91252,9.62687,9.36704,9.20879
9.9572,9.89992,9.96383,9.98585,10.2999,9.95181,10.0486,10.27
9.64495,9.68665,9.66866,9.60458,9.49815,9.53278,9.65252,9.59457
9.44296,9.46169,9.42538,9.39594,9.68773,9.53149,9.3915,9.46357
12.2954,12.3049,12.3294,12.3615,12.1655,12.2282,12.124,12.1799
12.2725,12.2603,12.3155,12.2345,12.0877,12.1972,11.7581,12.1064
7.36724,7.35848,7.2518,7.2755,7.43286,6.61716,7.36686,7.16151
10.8955,10.8696,10.9996,11.2214,10.7532,11.0047,10.5606,10.0821
8.36364,8.55062,8.15823,8.41985,8.69323,8.22329,8.39978,8.60652
10.4812,10.418,10.5535,10.3973,10.6858,10.4326,10.4029,10.3189
8.06306,7.91512,7.98482,8.19871,8.435,7.85476,8.37919,8.62979
2.62815,2.67844,2.69852,2.67813,2.68331,2.79083,2.85872,2.74234
12.1009,12.1838,12.1609,12.0955,12.2837,12.2183,12.2085,12.306
13.7302,13.7531,13.855,13.785,13.7621,13.8832,13.7533,13.8502
10.3471,10.1361,10.035,10.2355,10.1632,10.189,9.84597,9.94661
13.1606,13.2503,13.2579,13.2673,13.1494,13.3603,13.1859,12.826
12.8533,13.0046,12.848,12.8683,12.8674,12.9913,12.9728,12.9456
11.6062,11.6889,11.4247,11.6242,11.8457,11.458,11.7714,11.9767
9.00686,8.62051,8.95408,9.18558,9.21456,8.9137,9.19161,9.12493
10.8932,10.8714,11.0223,10.8997,10.9058,10.9011,10.9845,11.1208
3.20252,3.19481,3.2575,3.46662,3.20239,3.35957,3.90083,4.64945
9.26316,8.89639,9.26022,9.04099,8.51026,9.19516,8.93063,9.28888
10.3447,10.4769,10.5125,10.4157,10.6555,10.524,10.4098,10.4672
9.24782,9.48454,9.3059,9.25444,9.42736,9.2823,9.36904,9.35019
8.50937,8.42808,8.56378,8.30593,8.77696,8.2941,7.97265,8.84227
7.78879,7.72866,7.81212,7.35615,7.70114,7.68304,7.65857,7.32156
9.0786,9.17747,8.96893,9.13441,9.00358,9.07312,9.15736,9.26938
6.99385,7.10618,6.82315,6.96047,7.1437,7.22117,6.91104,7.30062
11.2844,11.2545,11.1645,11.2112,11.3568,11.2047,11.2005,10.7872
8.05874,8.15738,7.72788,8.10379,8.13926,7.91337,8.23236,7.3991
10.683,10.7378,10.5901,10.663,10.789,10.5094,10.6075,10.5414
8.46864,8.24091,8.49463,8.19893,8.21035,8.53957,8.5549,8.57976
8.53029,8.28063,8.71733,8.61911,8.88529,8.52043,8.47156,7.98658
8.73091,8.67767,8.83455,8.80479,8.7773,8.50522,8.54745,8.36122
7.1947,6.53316,7.71824,7.67904,6.72872,7.34141,6.55137,6.91069
4.55142,4.1339,4.45981,4.94794,4.46304,4.88756,5.13299,4.1346
10.7274,10.6483,10.9475,11.4383,10.4095,10.6248,9.65308,11.8403
7.37628,7.25127,7.51991,7.94251,7.23465,7.42044,7.18542,8.31925
5.40912,5.05927,5.14035,5.97446,4.99935,5.87541,5.41317,5.79744
2.11077,2.18748,2.22164,2.18172,2.19353,2.31258,2.41531,2.27563
6.99322,7.05908,7.03534,7.11493,6.93291,7.37032,7.09043,7.59315
9.09763,9.22848,9.12085,9.16415,9.39972,9.09422,9.2083,9.93697
3.19213,3.42673,3.40797,3.3152,3.24022,3.5556,3.75508,3.49577
2.52113,2.64719,2.77565,2.73883,2.74744,2.8586,3.81234,3.57527
2.63492,3.34876,2.76111,2.67488,3.15302,3.13715,3.17032,2.807
2.9252,3.85406,3.87385,3.85286,4.01808,4.06166,4.04675,3.26951
4.5711,5.10122,4.93759,4.82808,5.2319,4.72477,4.58971,5.70623
11.0016,10.7752,10.967,10.8731,10.7185,10.8674,10.8843,10.6989
11.8875,11.9674,11.7976,11.9491,11.6596,11.8858,11.6793,12.0702
3.46389,3.60139,3.64219,3.56139,3.95465,3.76238,3.9012,3.7198
11.0439,11.0879,11.1147,10.9968,11.2226,10.8542,10.8889,11.0485
10.6284,10.5563,10.5881,10.3986,10.5262,10.4343,10.5088,10.6589
7.51093,7.26402,7.48619,7.4393,7.05422,7.14824,6.68935,7.92351
11.2782,11.2314,11.42,11.2695,11.2712,11.3073,11.127,11.1986
10.9433,10.976,10.7894,10.8762,10.775,10.8183,10.7829,10.1502
11.7334,11.6857,11.801,11.9183,11.5971,11.6906,11.3919,11.4102
12.4695,12.3066,12.3606,12.3104,12.5105,12.4317,12.2915,12.1805
10.2703,10.2333,10.0618,10.3858,10.3977,10.1995,10.4272,10.1146
9.16448,9.03538,9.22617,9.28242,9.49937,9.33641,9.50198,7.16924
10.6168,10.462,10.4136,10.3012,10.2098,10.4097,10.2808,10.4262
10.4826,10.5367,10.5792,10.3805,10.5782,10.358,10.4306,10.272
10.0794,10.0194,9.99315,9.86481,10.1188,9.94346,10.0713,9.72439
10.266,10.3259,10.215,10.0808,10.6438,10.3258,10.4133,10.4534
9.67321,9.75267,9.84603,9.37122,9.89648,9.39961,9.84392,9.15407
8.76004,8.90725,8.76459,8.42259,9.00315,8.45385,8.68334,8.72096
10.68,10.6603,10.719,10.6759,10.6046,10.5841,10.5444,10.5008
3.24771,3.32278,3.36568,3.31638,3.1931,3.45766,3.56931,3.52032
13.2845,13.2783,13.2244,13.0382,13.4673,13.3263,13.4434,12.997
8.56949,8.42087,8.4544,8.6243,8.18045,8.49153,8.09904,8.51158
2.76111,2.92735,3.00619,2.96,3.14301,3.20226,3.39924,3.16069
8.9238,8.57326,8.83345,8.41472,8.86412,8.62076,8.74689,8.78471
2.99044,3.10076,3.12497,2.98055,3.08271,3.28938,3.51875,3.80449
11.9291,11.8401,11.8991,12.1265,11.9867,11.8672,11.7748,11.7655
12.2839,12.0449,12.2506,12.1277,12.358,12.2798,12.325,11.9759
9.40277,9.54131,9.14674,9.38872,9.19491,9.28106,8.73124,9.2365
10.2744,10.4182,10.2706,10.1068,10.4328,10.2244,10.4378,10.1759
8.24101,8.06057,8.18065,7.96709,8.26284,7.88758,8.04128,8.64315
7.10287,6.52851,7.0042,6.81739,6.894,6.9395,6.96507,5.08236
9.86215,9.95259,9.84736,10.1662,9.914,9.65667,9.60953,9.93332
9.86082,10.1154,9.99708,10.2072,9.94666,9.95411,9.69556,10.4268
1.94773,2.11686,2.11895,2.14251,2.12193,2.15739,2.30346,2.2178
3.41901,3.4649,3.49527,3.4639,3.47681,3.56354,3.70843,3.53705
3.97743,3.89522,3.86474,4.0371,3.94545,4.07031,4.28823,4.04746
12.7202,12.6603,12.5748,12.381,12.9059,12.8276,12.999,12.5581
8.08241,7.97831,8.05987,7.60517,7.62095,7.76931,7.95214,7.97281
8.57759,8.59661,8.44976,8.14266,8.97546,8.52804,8.52394,8.72056
9.96231,10.081,9.79959,9.47612,10.0895,9.83436,10.0836,10.0514
8.84124,8.82642,8.90499,8.81369,8.69244,9.02544,8.93455,8.77739
3.0736,3.15771,3.11697,3.10874,3.15337,3.23966,3.4554,3.5535
7.90801,7.87321,7.86101,7.69648,7.86321,7.9855,7.6788,7.72813
5.47774,5.6282,5.51188,5.97932,5.33299,5.37211,5.65698,5.56771
6.91504,6.87065,7.12665,6.90932,7.07775,7.0231,7.21247,6.98942
11.9599,12.0225,12.0252,11.6864,11.9734,11.8968,11.8117,11.8309
9.94281,9.50095,9.99659,9.93872,10.2403,10.0798,10.0728,9.35587
11.6792,11.6846,11.7596,11.6136,11.4259,11.8535,11.6391,11.8989
6.44635,6.78236,6.71447,7.44739,6.25657,6.13686,6.03791,7.16726
5.53049,5.74771,6.21795,6.69871,5.51606,5.59844,6.07185,6.56971
13.4442,13.6103,13.1796,13.4276,13.4739,13.3126,13.1745,12.7
9.80408,9.70551,9.76821,10.1825,10.0345,9.62674,9.41219,10.1056
9.62002,9.80959,9.78819,9.81999,9.99773,9.78299,9.3935,9.81986
8.02637,8.13779,8.02979,7.98656,7.78757,8.01537,7.7121,8.61435
11.7445,11.8196,11.8977,11.7687,11.9897,11.8106,11.9411,11.8649
6.74603,7.31063,7.08138,6.60069,6.94074,6.8999,6.63311,5.99741
11.5875,11.5105,11.4793,11.2303,11.6873,11.4248,11.3498,11.5645
10.1093,10.1639,10.1019,10.0002,10.2543,10.0607,10.0902,9.82074
3.34258,3.70752,3.37297,3.34317,3.35048,3.43463,3.70429,3.41349
12.3383,12.4656,12.4664,12.3242,12.2533,12.3448,12.5252,12.4233
10.9532,10.9399,10.9753,10.8302,10.9578,10.8911,10.8314,10.9248
6.33018,6.50395,6.34945,6.05206,5.96234,6.44767,6.50297,7.14104
1.66889,1.72411,1.7417,1.72631,1.73344,1.81908,1.94593,1.79067
12.7567,12.84,12.7216,12.5751,13.1717,12.6556,13.0332,12.3189
11.8196,11.7215,11.6143,11.6181,11.3547,11.1546,10.9988,11.2377
7.9756,7.80739,7.66897,7.45307,8.02848,7.28724,7.47265,7.5365
13.8851,13.8461,13.8427,13.6828,14.0376,13.7949,13.9122,13.8899
11.6299,11.7163,11.8697,11.7844,11.6265,11.636,11.6247,12.3032
10.909,10.9736,11.0306,10.9829,11.1359,10.9862,10.7166,10.4794
11.587,11.7501,11.6553,11.6432,11.855,11.7028,11.6973,11.2848
1.34626,1.3923,1.40368,1.39542,1.40134,1.46134,1.52497,1.45323
6.63576,6.65272,6.68616,7.12029,6.61586,6.80044,7.0619,6.60948
11.9636,11.8865,11.9922,11.9863,11.8315,11.7769,11.7712,11.8827
6.89365,6.83952,6.78413,6.90172,7.05815,6.99935,7.38679,7.11946
10.6376,10.795,10.8101,10.5216,10.7832,10.7872,10.8487,10.7822
8.93005,8.99519,8.92445,9.01733,8.82413,8.94448,8.85684,9.76693
11.7698,11.8358,11.5165,11.9496,11.7251,11.5525,11.7399,11.595
9.94158,10.0445,9.91102,9.87882,9.91712,10.0127,10.0364,9.82235
10.746,10.7834,10.8475,10.7814,10.9083,10.8451,10.8669,10.7705
7.48419,7.48082,7.31505,7.30453,7.41646,6.71527,7.27156,6.90916
5.83679,6.05168,6.50528,5.69938,6.03796,6.0425,5.81357,5.44022
6.7468,6.832,6.81617,7.25803,6.70816,6.47977,6.6402,7.41512
10.7222,10.8005,10.7916,10.7793,10.9424,10.9561,10.8233,11.1201
10.6248,10.6089,10.7976,10.752,10.7295,10.8896,10.5852,10.8062
6.99376,7.20997,7.11534,7.15884,7.68549,7.58699,7.40331,7.60815
2.12392,2.20512,2.23684,2.19448,2.20725,2.32914,2.4367,2.29244
3.90183,3.74487,3.79572,4.27604,4.1141,3.94158,4.03586,4.99562
6.27822,6.21862,6.04822,6.15067,7.07894,6.72726,7.0126,6.17867
7.2268,7.41115,7.37053,7.00314,7.23267,7.13468,7.40364,7.32387
2.53785,2.57814,2.57669,2.57235,2.58392,2.64686,2.73692,2.74823
8.66614,8.38961,8.60724,8.17136,8.29746,8.39176,8.18863,8.4622
9.53371,9.70102,9.66742,9.5824,9.32731,9.57662,9.24731,9.5852
2.35286,2.43144,2.50224,2.44563,2.62813,2.5972,2.70474,2.56055
13.2583,13.416,13.2341,13.1618,13.5025,13.3836,13.6029,13.7178
8.81529,8.75106,9.0122,9.0226,8.66095,8.86043,8.76132,9.26691
10.0631,10.131,9.91664,10.0538,10.0751,9.88868,9.93718,9.39275
9.3546,9.27141,9.24255,9.13535,9.36444,9.22834,9.11451,8.80789
9.54629,9.55156,9.5436,9.58969,9.82597,9.62963,9.74647,9.72034
8.12197,7.95513,8.07058,8.26567,7.79091,8.0484,7.78025,8.69415
11.8347,11.88,11.778,11.5211,11.9952,11.5699,11.8912,11.7078
4.02504,4.19075,3.70424,4.14615,3.79443,4.23043,3.94213,3.72563
11.5756,11.1841,11.5849,11.4038,11.7441,11.606,11.7114,11.8761
10.8128,10.5807,10.8563,10.6828,10.7739,10.8136,10.6726,11.0035
6.11102,6.05452,6.35721,5.96239,6.37837,5.74323,6.12745,6.37837
6.70186,6.70628,6.98454,6.7683,6.6567,7.14924,7.10433,7.26795
12.4726,12.4483,12.4242,12.2609,12.3646,12.398,12.5924,12.4166
10.5091,10.6385,10.4713,10.3981,10.5167,10.2969,10.4904,10.507
11.1164,11.3021,11.2612,11.1556,11.2634,11.0285,11.0271,10.4655
3.85493,3.94653,4.08423,4.3641,4.06255,4.16586,4.37871,4.11644
12.6604,12.6157,12.425,12.5144,12.727,12.7858,12.885,12.5193
12.5674,12.4997,12.339,12.6595,12.4223,12.5787,12.4282,12.4929
3.59831,3.93981,4.14622,3.93264,4.06323,4.28165,4.42986,4.22964
9.00443,9.07731,8.6642,8.55255,9.19431,8.94291,9.14583,9.46023
9.05039,8.97012,8.96421,8.7689,9.1306,8.93645,8.9888,9.12529
7.13992,6.90932,6.87391,7.02836,7.00004,6.65596,6.64482,7.0902
12.2807,12.2823,12.2772,12.4026,12.485,12.2291,12.2321,12.1565
12.121,12.1552,12.2924,11.9314,12.168,12.1015,11.9489,11.9976
11.042,11.0935,11.1538,10.991,11.0868,11.0058,10.8831,10.7926
3.67403,3.62826,3.7987,3.76113,3.7475,3.87009,4.34827,4.24759
9.65072,9.71048,9.59279,9.69161,9.66548,9.46991,9.41174,10.0542
13.043,12.5969,12.9336,13.0507,12.617,12.8652,12.7141,12.9123
9.31735,9.40451,9.42556,9.42633,9.63025,9.21592,9.11236,9.91665
2.58803,2.63407,2.56655,3.07664,2.48259,2.74975,2.82592,2.99057
7.44602,7.61927,7.20811,7.21862,6.87014,7.00311,7.1861,7.21773
6.25507,5.91516,6.72491,6.14897,6.08617,5.85547,6.03878,5.7908
2.23215,2.34205,2.36649,2.34121,2.36722,2.52472,2.634,2.50976
5.09156,5.24145,5.29327,5.40163,5.27489,5.56732,5.35794,5.65501
9.04528,8.82687,9.00721,8.88029,8.81973,8.86386,8.4346,8.82743
7.68525,7.59933,7.3825,7.81593,7.6186,7.49026,7.13443,7.77876
12.9989,12.9375,12.9148,12.8354,13.0323,12.9585,13.0842,12.862
5.31598,5.48488,5.53863,5.42717,5.45029,5.6493,5.7089,5.60129
5.11782,5.20837,5.22871,5.20806,5.20408,5.29444,5.3755,5.2698
4.99492,5.17318,4.32934,3.94161,5.32921,4.34274,4.59491,4.57266
9.01547,9.03982,9.11813,9.07575,8.88775,8.83825,8.88647,9.18227
7.98051,7.80456,7.97077,7.63872,8.09262,7.83907,7.63404,8.97265
8.21128,8.16039,8.23636,7.98647,8.13103,8.00736,7.90935,8.56125
13.5128,13.5485,13.7797,13.8434,13.5706,13.6537,13.4327,14.0556
12.6673,12.5505,12.6448,12.6094,12.8136,12.6295,12.6772,13.0026
2.76204,2.33522,3.01762,3.13945,2.49821,3.35942,2.50181,3.19837
9.60413,9.57323,9.43405,9.65081,9.46656,9.52655,8.8964,9.6753
6.73838,6.67292,6.69124,7.0163,6.70781,6.58006,6.86201,7.51441
3.34696,3.42213,3.98435,3.41848,3.42997,3.54654,3.69797,3.51204
3.8569,3.6134,3.96085,3.6917,3.81913,3.92009,3.77619,4.13441
9.7626,9.73638,9.73224,9.68548,9.6281,9.75806,9.70583,10.0806
9.98963,9.94006,10.1829,10.1913,10.0223,10.113,9.82425,8.01672
4.74668,4.77,4.79102,4.78687,4.89054,4.89021,4.89084,4.69278
2.05762,2.10161,2.10835,2.10818,2.11567,2.15539,2.21205,2.11984
2.40674,2.57518,2.5125,2.50941,2.50126,2.59037,2.67287,2.55446
10.8722,10.9753,11.0651,11.2531,10.7281,10.8789,10.6687,10.9008
11.5539,11.5601,11.3436,11.2791,11.5633,11.283,11.5799,11.4371
10.6663,10.5309,10.913,10.8726,10.6214,10.6494,10.494,10.5313
4.29235,4.0289,4.09893,4.00228,3.72256,4.15514,4.35826,3.99759
2.9893,3.07097,3.12042,3.0982,3.07897,3.22176,3.39028,3.18006
10.8008,10.7006,10.7876,10.6582,10.7171,10.5863,10.4283,10.1197
11.2386,11.2073,11.0986,11.2536,11.014,11.0336,10.995,11.0729
4.68439,4.48574,5.02844,5.03654,4.76287,5.24829,5.40196,5.05957
2.79788,2.89147,2.92743,2.84095,2.90317,3.07223,3.18657,4.11137
12.5091,12.5536,12.6,12.5633,12.6443,12.6961,12.541,12.5274
12.5219,12.3939,12.531,12.3911,12.7998,12.6111,12.7048,12.2515
11.3026,11.533,11.2465,11.2262,11.3632,11.2054,11.3315,11.4186
12.3167,12.2311,12.2058,12.1462,12.1519,12.3089,12.5629,12.1433
9.56044,9.45696,9.50919,9.3021,9.47432,9.36244,9.34118,9.9183
7.6112,7.80639,7.36429,6.63239,8.16108,7.53629,8.41866,7.169
7.01199,7.23832,7.04998,7.08512,7.76422,7.5126,7.94637,6.26958
6.94134,7.01166,7.00217,6.67355,7.35294,6.76794,7.04696,6.90686
10.0804,9.87313,9.69333,9.88538,9.96169,9.62983,9.41251,9.17129
13.2229,13.2396,13.2899,13.3158,13.3151,13.4647,13.5665,13.2032
11.4973,11.5014,11.4207,11.4314,11.445,11.5535,11.6113,11.7032
10.7746,10.4071,10.7282,10.6562,10.3106,10.5191,10.4169,10.4199
8.73836,8.80254,8.58606,8.71798,8.58439,8.63206,8.52865,9.2271
6.57762,6.83757,6.57415,6.44379,6.24149,6.62163,6.14696,6.8351
9.33929,9.08672,9.44566,9.03215,9.47161,9.26861,9.15406,9.25811
10.5886,10.5405,10.56,10.4323,10.544,10.3186,10.5236,10.593
10.8137,10.6897,10.6844,10.6445,10.6376,10.6144,10.6227,11.2282
8.48868,8.39128,8.63829,8.57586,8.7185,8.37082,8.55582,8.11796
7.03955,6.7775,6.79708,7.42283,7.25638,6.64827,6.55691,5.84281
7.39543,7.24561,7.48367,8.12501,6.60032,7.32447,5.78257,7.53019
11.9297,11.895,12.0581,11.9081,12.0815,11.9378,11.9445,11.9427
10.0246,10.037,10.0647,9.87504,10.0066,10.2221,10.1796,10.4152
8.16462,8.06251,8.22726,8.16355,8.16328,8.16545,7.99114,8.35584
9.21986,9.19554,9.35318,9.1719,9.21176,9.10197,9.35366,9.65697
3.79693,3.85526,3.86261,3.86914,3.86049,3.98209,4.01453,3.91867
7.55667,7.8069,7.41404,7.14115,7.78188,7.49273,7.58717,6.89148
8.53895,8.63355,8.41297,9.28801,8.87504,8.83908,9.33049,8.27969
7.93869,7.78715,7.86444,8.65154,8.68112,8.02639,8.66184,7.4795
12.015,12.0113,12.0051,12.102,11.8927,11.9297,11.5426,12.1818
7.82867,7.47407,7.68849,7.36766,7.67032,7.59086,7.54802,7.35062
11.4383,11.5223,11.6001,11.3226,11.6953,11.5207,11.6233,11.7158
8.73193,8.592,8.88284,8.79787,8.90453,8.89984,8.7985,8.77283
8.20906,8.02384,8.1285,8.19669,8.17212,8.10552,7.98827,8.06659
3.14571,3.30197,3.28241,3.29879,3.09005,3.40533,3.6069,3.68617
11.344,11.4339,11.3202,11.4511,11.3517,11.3305,11.276,11.3505
10.1889,10.1326,10.2949,9.9697,10.3514,10.069,10.0304,9.45411
8.985,8.96226,9.12825,8.36766,9.71761,9.09902,9.31421,8.82263
8.93667,8.8575,8.9456,8.67442,8.8748,8.60851,8.64412,9.02997
9.03793,9.11647,8.7008,8.83864,9.34992,8.76484,8.79958,8.67202
12.4635,12.672,12.4635,12.6715,12.6644,12.486,12.5139,12.658
9.07224,9.05457,8.88162,8.98213,9.14566,8.95461,9.06685,8.62694
8.70076,8.77167,8.72462,8.54533,8.80803,8.67029,8.73886,8.67149
5.78944,5.59953,5.61194,5.43799,5.663,5.56886,5.61348,5.7612
9.71622,9.57745,9.57763,9.67722,9.51495,9.54569,9.25666,9.42972
8.6093,8.66638,8.50281,8.42224,8.57626,8.59809,8.59312,8.08584
9.49045,9.56046,9.25722,9.21824,9.36428,9.28482,9.19142,9.11155
2.08029,2.14554,2.155,2.14696,2.13979,2.20441,2.26423,2.29863
9.28938,8.95108,9.39887,9.35325,9.02798,9.16851,9.0275,9.51294
9.40017,8.86913,9.15838,9.31108,8.79644,9.0781,9.42534,8.98138
8.52293,8.48522,8.19298,8.24068,8.67232,8.33064,8.40383,8.59293
10.7557,10.7985,10.968,10.6918,10.8371,10.8886,10.7915,11.0614
11.7174,11.9742,11.7404,11.6722,12.0985,11.6207,12.0042,11.9396
11.4829,11.6735,11.4651,11.2767,11.7909,11.3682,11.9219,11.9101
