2.802722443800000191e+09;2.816121934360000134e+09;2.799065133079999924e+09;2.813044829719999790e+09;2.828877257239999771e+09;2.875984188440000057e+09;2.915190555159999847e+09;2.960345601559999943e+09;2.876477945880000114e+09;2.887980932119999886e+09;2.971940701719999790e+09;3.039292274199999809e+09;2.900319750679999828e+09;2.789211483159999847e+09;2.726258710039999962e+09;2.648257568280000210e+09;2.738480088599999905e+09;2.787225355800000191e+09;2.755882630679999828e+09;2.656339570199999809e+09;2.661119484440000057e+09;3.226454987800000191e+09;3.320874520599999905e+09;2.517863632920000076e+09;2.132460819480000019e+09;1.835237195799999952e+09;1.544750488599999905e+09;1.240443974680000067e+09;9.965207874800000191e+08;7.153252802799999714e+08;3.745720898799999952e+08;6.652496066799999475e+08;1.444222954519999981e+09;2.246409514519999981e+09;2.937395918360000134e+09;3.312887049239999771e+09;3.403037152280000210e+09;3.003992587800000191e+09;2.653497673239999771e+09;2.361883173400000095e+09;2.498233747480000019e+09;2.650839015960000038e+09;2.715279919639999866e+09;2.730499339800000191e+09;2.706344846360000134e+09;2.672665409559999943e+09;2.636458205719999790e+09;2.626689261079999924e+09;2.609509392920000076e+09;2.628127497239999771e+09;2.628915698199999809e+09;2.690392662039999962e+09;2.762480726039999962e+09;2.856733154840000153e+09;2.944476694039999962e+09;2.909166680599999905e+09;2.433568764440000057e+09;2.524371539480000019e+09;2.451106564119999886e+09
2.829216091159999847e+09;2.830393127960000038e+09;2.815234420760000229e+09;2.838646201880000114e+09;2.889680516119999886e+09;2.897982749719999790e+09;2.932426372119999886e+09;2.987589838360000134e+09;2.897363275800000191e+09;2.907747063320000172e+09;2.943966949400000095e+09;2.872358496280000210e+09;2.894250628119999886e+09;2.846549794840000153e+09;2.768494219800000191e+09;2.552101825559999943e+09;2.430236786199999809e+09;2.611228796440000057e+09;3.014729575960000038e+09;3.427137343000000000e+09;2.576888843800000191e+09;1.125994144279999971e+09;1.861633193199999928e+08;2.192054159600000083e+08;2.821060444399999976e+08;3.467020124399999976e+08;3.838358646000000238e+08;3.886785474800000191e+08;4.031388457200000286e+08;4.307883766000000238e+08;4.334461046000000238e+08;3.951298447599999905e+08;2.171784130800000131e+08;2.451478261999999881e+08;3.686769961200000048e+08;3.040790773999999762e+08;5.847201193200000525e+08;1.332532691480000019e+09;2.077893554200000048e+09;3.176475127320000172e+09;3.195510255639999866e+09;2.562311847960000038e+09;2.546598137880000114e+09;2.670158678039999962e+09;2.707407494679999828e+09;2.698961588760000229e+09;2.661217427480000019e+09;2.615572875800000191e+09;2.596203416599999905e+09;2.637391809559999943e+09;2.650811608599999905e+09;2.662601609239999771e+09;2.662264692760000229e+09;2.747658684440000057e+09;2.871623187480000019e+09;2.832688109079999924e+09;2.537144772119999886e+09;2.577847356440000057e+09;2.432917485079999924e+09
2.830580627480000019e+09;2.879411542039999962e+09;2.848246716440000057e+09;2.850436307480000019e+09;2.884122323480000019e+09;2.864583492119999886e+09;2.895744649239999771e+09;2.928543835159999847e+09;2.918235447320000172e+09;2.906925272599999905e+09;2.849492176920000076e+09;2.780349520920000076e+09;2.722564742679999828e+09;2.665387695639999866e+09;2.499105652760000229e+09;2.462775860760000229e+09;3.303767653400000095e+09;3.295671195159999847e+09;1.581959894039999962e+09;3.753003663600000143e+08;2.814401884399999976e+08;2.648326697199999988e+08;3.263772533999999762e+08;3.157321666800000072e+08;4.205923266800000072e+08;4.351296809200000167e+08;4.437798185199999809e+08;4.232983670000000000e+08;4.149865026800000072e+08;4.304867266800000072e+08;4.259802460400000215e+08;3.988288630000000000e+08;3.085647606000000238e+08;3.042411202799999714e+08;4.264488975600000024e+08;4.066425308399999738e+08;3.855181097200000286e+08;3.547194383600000143e+08;2.567956214000000060e+08;1.500296412400000095e+08;1.382071415319999933e+09;3.271681558039999962e+09;3.105120887320000172e+09;2.427717195800000191e+09;2.423338541079999924e+09;2.519254102039999962e+09;2.628735374360000134e+09;2.640671545880000114e+09;2.612370730519999981e+09;2.616336733719999790e+09;2.677255131159999847e+09;2.663414603800000191e+09;2.627686614039999962e+09;2.696105509400000095e+09;2.781681524760000229e+09;2.833680285719999790e+09;2.622344016920000076e+09;2.541777394199999809e+09;2.388738297880000114e+09
2.869999604760000229e+09;2.909129483800000191e+09;2.892038537239999771e+09;2.886817204760000229e+09;2.896754579480000019e+09;2.872294516760000229e+09;2.824601481239999771e+09;2.850179805719999790e+09;2.856056431639999866e+09;2.808908048920000076e+09;2.699344096280000210e+09;2.662840482840000153e+09;2.567692176920000076e+09;2.551090254360000134e+09;3.358373546519999981e+09;3.827058349079999924e+09;2.416816055320000172e+09;3.520483446000000238e+08;3.506830121200000048e+08;4.244108047599999905e+08;3.956672706800000072e+08;3.178870466800000072e+08;3.262643753199999928e+08;3.676670428399999738e+08;4.419564175600000024e+08;4.402858230000000000e+08;4.469330268399999738e+08;4.416176015600000024e+08;4.268015298799999952e+08;4.166577474800000191e+08;4.271200988399999738e+08;3.693436021999999881e+08;3.905058575600000024e+08;3.911992310000000000e+08;4.043322178799999952e+08;4.389657308399999738e+08;4.218026998000000119e+08;4.166401321200000048e+08;2.973752028399999738e+08;1.501464924399999976e+08;9.945983477999999523e+08;3.456329692400000095e+08;1.560326752279999971e+09;3.329766757400000095e+09;2.838468182039999962e+09;2.176260578840000153e+09;2.374417084440000057e+09;2.538570277400000095e+09;2.579393422360000134e+09;2.609432490519999981e+09;2.635484471320000172e+09;2.628747268119999886e+09;2.648453587480000019e+09;2.652664239639999866e+09;2.682476289559999943e+09;2.787414703639999866e+09;2.695371129880000114e+09;2.529301556760000229e+09;2.500968531480000019e+09
3.001061833239999771e+09;2.858966872599999905e+09;2.836453328920000076e+09;2.883606524440000057e+09;2.896929588760000229e+09;2.883407607320000172e+09;2.826798294039999962e+09;2.820343051800000191e+09;2.755072984599999905e+09;2.735035429400000095e+09;2.629652873239999771e+09;2.521640083480000019e+09;2.759817094679999828e+09;3.500991837719999790e+09;1.439329112599999905e+09;6.467263862000000477e+08;2.798460610799999833e+08;3.275588853999999762e+08;4.179764188399999738e+08;4.319275381999999881e+08;2.791191593199999928e+08;2.400509045999999940e+08;3.258981033199999928e+08;4.176101801200000048e+08;4.421228559599999785e+08;4.246380610799999833e+08;4.271507881200000048e+08;4.069951375600000024e+08;3.792085340400000215e+08;3.795467612400000095e+08;3.386871618799999952e+08;1.737354921200000048e+08;3.505079849200000167e+08;4.073431209200000167e+08;4.124816246000000238e+08;4.249885353199999928e+08;4.098499292400000095e+08;4.099897461999999881e+08;3.920132700400000215e+08;3.153940930799999833e+08;2.963647298799999952e+08;2.366154076399999857e+08;2.977329551600000262e+08;2.243602703600000143e+08;1.704522922519999981e+09;3.354221008920000076e+09;2.675144313880000114e+09;2.267358137880000114e+09;2.504288590360000134e+09;2.632993952280000210e+09;2.660773293079999924e+09;2.645779711000000000e+09;2.623879860760000229e+09;2.634122884119999886e+09;2.599235739159999847e+09;2.650290351639999866e+09;2.660294235159999847e+09;2.358422299159999847e+09;2.519058556440000057e+09
2.946496160280000210e+09;3.080073737239999771e+09;2.897280265239999771e+09;2.941122904599999905e+09;2.869647886360000134e+09;2.890082326039999962e+09;2.812058528280000210e+09;2.778957495320000172e+09;2.731860448280000210e+09;2.632586569239999771e+09;2.462777376280000210e+09;3.128721066519999981e+09;2.956909213719999790e+09;5.418532034800000191e+08;2.666221430000000000e+08;2.389778626800000072e+08;3.510165775600000024e+08;3.620174710000000000e+08;4.392777769200000167e+08;4.462598159599999785e+08;3.893281398000000119e+08;3.585483023600000143e+08;3.640321167599999905e+08;4.480870825199999809e+08;4.237611407599999905e+08;3.811826191600000262e+08;4.196522511600000262e+08;3.988412252400000095e+08;3.885101276399999857e+08;4.036728335600000024e+08;3.888052213999999762e+08;2.893949916399999857e+08;3.839815030000000000e+08;4.048394767599999905e+08;3.981681653999999762e+08;4.088282793199999928e+08;4.184909941999999881e+08;3.998224911600000262e+08;3.830296796399999857e+08;3.803686953199999928e+08;3.573881948399999738e+08;3.422737705199999809e+08;3.130875151600000262e+08;2.588390185200000107e+08;2.257187445999999940e+08;3.175311606000000238e+08;2.189989945880000114e+09;3.128513693719999790e+09;2.223695479320000172e+09;2.472338013719999790e+09;2.622124317719999790e+09;2.630992260119999886e+09;2.645281849880000114e+09;2.612904764440000057e+09;2.564201701400000095e+09;2.589545934360000134e+09;2.741625939480000019e+09;2.366490868760000229e+09;2.610277679639999866e+09
2.798085149719999790e+09;2.885817488920000076e+09;2.902686900760000229e+09;2.943623062039999962e+09;2.940163782679999828e+09;2.918974708760000229e+09;2.829078465559999943e+09;2.794717776920000076e+09;2.651397692440000057e+09;2.574849949719999790e+09;3.490006439960000038e+09;1.873413646359999895e+09;3.004433295600000024e+08;4.107665858799999952e+08;3.180621071600000262e+08;3.498733276399999857e+08;4.036735298799999952e+08;4.128348124399999976e+08;4.181508034800000191e+08;4.018272886000000238e+08;3.718733148399999738e+08;3.688911093999999762e+08;3.959824501999999881e+08;4.336320962799999714e+08;4.226299177200000286e+08;3.956593141999999881e+08;4.041416028399999738e+08;3.960014274800000191e+08;3.935277634800000191e+08;3.941858678000000119e+08;3.768485903600000143e+08;3.918342722799999714e+08;4.457584169200000167e+08;4.384506665199999809e+08;4.489468610799999833e+08;4.486192015600000024e+08;4.359593922799999714e+08;4.311036482799999714e+08;3.906833961200000048e+08;3.730483676399999857e+08;3.414251458799999952e+08;3.459237673199999928e+08;2.938105820400000215e+08;2.705065103600000143e+08;2.278932546800000072e+08;2.573504578799999952e+08;2.549944412400000095e+08;1.464159067160000086e+09;3.319116809239999771e+09;2.227816423960000038e+09;2.411786126360000134e+09;2.625249460760000229e+09;2.635178646039999962e+09;2.661742916119999886e+09;2.655830286360000134e+09;2.638905760280000210e+09;2.734059186199999809e+09;2.361944452119999886e+09;2.602965239320000172e+09
2.652343343639999866e+09;2.869243603480000019e+09;2.865994981400000095e+09;2.865125231639999866e+09;2.889004171800000191e+09;2.858373515800000191e+09;2.824833831960000038e+09;2.699044809239999771e+09;2.883198857239999771e+09;3.379646112280000210e+09;8.666674677999999523e+08;3.289828981999999881e+08;3.856102850799999833e+08;2.937578255600000024e+08;3.122584335600000024e+08;3.648820905199999809e+08;3.976876585199999809e+08;4.238070108399999738e+08;4.218099318000000119e+08;4.025081231600000262e+08;4.103102300400000215e+08;3.846793206000000238e+08;4.168052188399999738e+08;4.083177769200000167e+08;3.861762473199999928e+08;3.557437455600000024e+08;3.299267266800000072e+08;3.305906319599999785e+08;3.742013173999999762e+08;3.921732393199999928e+08;2.496990889199999869e+08;3.070410358000000119e+08;4.302471695600000024e+08;4.665851817200000286e+08;4.672660418799999952e+08;4.489300751600000262e+08;4.441055452400000095e+08;4.329570729200000167e+08;4.103278428399999738e+08;3.876908406000000238e+08;3.439097897200000286e+08;3.342660956399999857e+08;2.889724687599999905e+08;2.194116393199999928e+08;2.051244201200000048e+08;2.041112565999999940e+08;2.297206492400000095e+08;2.132397890800000131e+08;9.175692917999999523e+08;3.336720713239999771e+09;2.313308996119999886e+09;2.385514894360000134e+09;2.636283877400000095e+09;2.672867941400000095e+09;2.700315472920000076e+09;2.674251823639999866e+09;2.667514617880000114e+09;2.344942777880000114e+09;2.715696838679999828e+09
2.670561399320000172e+09;2.873798260760000229e+09;2.879461101079999924e+09;2.885011828760000229e+09;2.875681834519999981e+09;2.842444046360000134e+09;2.748903535639999866e+09;2.699662859800000191e+09;3.254362410519999981e+09;3.883097154800000191e+08;3.453090012400000095e+08;2.754001500400000215e+08;1.847097180399999917e+08;3.027577513199999928e+08;3.563939958000000119e+08;3.598964853999999762e+08;3.786790543600000143e+08;4.236593910000000000e+08;4.149865052400000095e+08;3.963401948399999738e+08;3.340239426800000072e+08;3.150897321200000048e+08;3.795317186800000072e+08;3.912043919599999785e+08;3.826855874800000191e+08;3.790296950000000000e+08;3.447120758000000119e+08;3.267108879599999785e+08;3.675169474800000191e+08;3.633506038000000119e+08;8.930064655599999428e+08;2.160539740399999917e+08;3.693585167599999905e+08;4.183093750000000000e+08;4.212712719599999785e+08;3.948132341999999881e+08;4.191404585199999809e+08;4.013389506800000072e+08;3.833677583600000143e+08;3.743841602799999714e+08;3.510792284399999976e+08;3.151224233199999928e+08;2.821347599599999785e+08;2.024274934000000060e+08;1.691486965999999940e+08;1.957875932400000095e+08;2.004389903600000143e+08;1.669903708400000036e+08;2.064059535600000024e+08;5.567601474800000191e+08;3.269322525719999790e+09;2.527733078039999962e+09;2.477996266519999981e+09;2.674782777880000114e+09;2.718667127320000172e+09;2.754923301400000095e+09;2.645449606679999828e+09;2.446712311320000172e+09;2.807733433880000114e+09
2.776884578840000153e+09;2.881082666519999981e+09;2.879972845079999924e+09;2.883375978519999981e+09;2.878309144599999905e+09;2.786122855960000038e+09;2.610476197400000095e+09;3.508768359960000038e+09;6.515255055599999428e+08;3.435051766000000238e+08;3.027016924399999976e+08;1.988462351599999964e+08;3.410223580400000215e+08;3.801864693999999762e+08;3.901924470000000000e+08;3.484019369200000167e+08;3.698625116399999857e+08;4.018436495600000024e+08;3.911959132400000095e+08;3.695289973999999762e+08;2.643096591599999964e+08;2.716521615600000024e+08;3.050871158000000119e+08;2.751122806000000238e+08;3.235342991600000262e+08;3.603398057200000286e+08;3.761670390000000000e+08;3.719810933999999762e+08;3.691556367599999905e+08;4.096273679599999785e+08;3.272018626800000072e+08;3.670083753199999928e+08;2.909082050799999833e+08;3.861123318000000119e+08;4.780091433199999928e+08;3.992792873199999928e+08;3.736725289200000167e+08;3.415635113199999928e+08;3.226012380400000215e+08;3.422320322799999714e+08;3.479097129200000167e+08;3.262656527599999905e+08;3.335604418799999952e+08;2.626586511599999964e+08;1.781075420399999917e+08;1.781265014000000060e+08;1.889602396399999857e+08;1.711515561200000048e+08;2.040909941999999881e+08;2.000950415600000024e+08;5.222658678000000119e+08;3.373316115480000019e+09;2.534433601559999943e+09;2.626239960599999905e+09;2.755622980119999886e+09;2.744610008599999905e+09;2.663968933400000095e+09;2.479463722519999981e+09;2.763772312599999905e+09
