2.798333410840000153e+09;2.814098144280000210e+09;2.799233563159999847e+09;2.800581003800000191e+09;2.813044829719999790e+09;2.874652530199999809e+09;2.913025957400000095e+09;2.938627329559999943e+09;2.864519410199999809e+09;2.889173116440000057e+09;2.910649373719999790e+09;3.003947672599999905e+09;2.844267498519999981e+09;2.757577714199999809e+09;2.764874656280000210e+09;2.683995019800000191e+09;2.742701951000000000e+09;2.789588601880000114e+09;2.767345816599999905e+09;2.695995659800000191e+09;2.600119860760000229e+09;2.906886242840000153e+09;3.457348095000000000e+09;3.053035744280000210e+09;2.833827321880000114e+09;2.629930776599999905e+09;2.342710178840000153e+09;2.082422094359999895e+09;1.812555908119999886e+09;1.522042479640000105e+09;1.200760157720000029e+09;1.512087814680000067e+09;2.301178809880000114e+09;2.948313343000000000e+09;3.337854048280000210e+09;3.367859032599999905e+09;3.007796069400000095e+09;2.617972607000000000e+09;2.362926862360000134e+09;2.397500975639999866e+09;2.542634743320000172e+09;2.676571967000000000e+09;2.721985555480000019e+09;2.722747595800000191e+09;2.694735013400000095e+09;2.670144221719999790e+09;2.637131926039999962e+09;2.625173390360000134e+09;2.604456490519999981e+09;2.621390294039999962e+09;2.641042663960000038e+09;2.721889102360000134e+09;2.789934854679999828e+09;2.842244850199999809e+09;2.938746602519999981e+09;2.920601340440000057e+09;2.442829705239999771e+09;2.512070255639999866e+09;2.466411316760000229e+09
2.826874500119999886e+09;2.828040367639999866e+09;2.810855238679999828e+09;2.837298761239999771e+09;2.878395700760000229e+09;2.897301799960000038e+09;2.933259319320000172e+09;2.999038480920000076e+09;2.893489383960000038e+09;2.898500599320000172e+09;2.949040211480000019e+09;2.903708023320000172e+09;2.958615082519999981e+09;2.883609596440000057e+09;2.736447021079999924e+09;2.537822767639999866e+09;2.489555160599999905e+09;2.637630117400000095e+09;2.707675017239999771e+09;3.327092420119999886e+09;3.172822022679999828e+09;1.929725940759999990e+09;5.603060137200000286e+08;2.814590786800000072e+08;3.135902684399999976e+08;3.590490383600000143e+08;3.820314537200000286e+08;3.986884495600000024e+08;4.015185474800000191e+08;4.061660892400000095e+08;4.000137743600000143e+08;3.863499126000000238e+08;3.733775093999999762e+08;3.730308572400000095e+08;3.748464118000000119e+08;6.836264105199999809e+08;1.423253861400000095e+09;2.168949920280000210e+09;2.866559433239999771e+09;3.407779247639999866e+09;2.821390542360000134e+09;2.537358020119999886e+09;2.584968088599999905e+09;2.698243078679999828e+09;2.728577657880000114e+09;2.702646637079999924e+09;2.648416741400000095e+09;2.613383284760000229e+09;2.604961780760000229e+09;2.644634303000000000e+09;2.640368943639999866e+09;2.662938454039999962e+09;2.676749654039999962e+09;2.785884430360000134e+09;2.901426077719999790e+09;2.833007730199999809e+09;2.510872884760000229e+09;2.567925718039999962e+09;2.441344070679999828e+09
2.828710800920000076e+09;2.869974854679999828e+09;2.835446030360000134e+09;2.846057125400000095e+09;2.887996215320000172e+09;2.863051191320000172e+09;2.898578374679999828e+09;2.934603385880000114e+09;2.917911745559999943e+09;2.912126237719999790e+09;2.898660573719999790e+09;2.814723654679999828e+09;2.724421293079999924e+09;2.694160103960000038e+09;2.576862396440000057e+09;2.271124671000000000e+09;2.947458239000000000e+09;3.421702486039999962e+09;2.360310194199999809e+09;9.132220124400000572e+08;2.831146844399999976e+08;3.197321564399999976e+08;3.637154626800000072e+08;3.600550492400000095e+08;4.044810895600000024e+08;3.931863772400000095e+08;4.066615158000000119e+08;4.269816745199999809e+08;4.309783541999999881e+08;4.324642140400000215e+08;4.452852111600000262e+08;4.272852009200000167e+08;3.911788764399999976e+08;3.994999286000000238e+08;4.216460866800000072e+08;4.198148034800000191e+08;3.988287708399999738e+08;3.795238646000000238e+08;3.248940175600000024e+08;4.946483471600000262e+08;2.283431676440000057e+09;3.512396509719999790e+09;2.755122436119999886e+09;2.458658341400000095e+09;2.486942498840000153e+09;2.571094903320000172e+09;2.652122858519999981e+09;2.641680848920000076e+09;2.617425606679999828e+09;2.614651775000000000e+09;2.678097281559999943e+09;2.662408577559999943e+09;2.629041207320000172e+09;2.694928447000000000e+09;2.797345522199999809e+09;2.840775387159999847e+09;2.621692719639999866e+09;2.542800495639999866e+09;2.383708307480000019e+09
2.863576933400000095e+09;2.902886404119999886e+09;2.889848946199999809e+09;2.880585291800000191e+09;2.894059698199999809e+09;2.879880436760000229e+09;2.843142585880000114e+09;2.866003685400000095e+09;2.878432656920000076e+09;2.838519481880000114e+09;2.708098290199999809e+09;2.669191999000000000e+09;2.619817394199999809e+09;2.540843746840000153e+09;2.983503443480000019e+09;3.350099572760000229e+09;1.526040726039999962e+09;3.048152898799999952e+08;3.016055413999999762e+08;3.383972853999999762e+08;2.654190070000000000e+08;2.146690908400000036e+08;3.763680860400000215e+08;3.944939561200000048e+08;4.158110428399999738e+08;4.309594358000000119e+08;4.492759567599999905e+08;4.546116393199999928e+08;4.596032348399999738e+08;4.539497206000000238e+08;4.582870492400000095e+08;4.441244252400000095e+08;4.464616002799999714e+08;4.419544873199999928e+08;4.383005711600000262e+08;4.501214428399999738e+08;4.336183413999999762e+08;4.321351337200000286e+08;3.419911849200000167e+08;1.748943759600000083e+08;1.062349942000000030e+08;5.257435561200000048e+08;2.458506681880000114e+09;3.436707475480000019e+09;2.474381541400000095e+09;2.242165536280000210e+09;2.439017599000000000e+09;2.573035734039999962e+09;2.584758117400000095e+09;2.608589641239999771e+09;2.635147611159999847e+09;2.642385550360000134e+09;2.656699508760000229e+09;2.650809529880000114e+09;2.688034431000000000e+09;2.808128303639999866e+09;2.676712941079999924e+09;2.551577168920000076e+09;2.499105335320000172e+09
2.930975233559999943e+09;2.870055673880000114e+09;2.845046544920000076e+09;2.884121665559999943e+09;2.907534104599999905e+09;2.879875836440000057e+09;2.821569739800000191e+09;2.824028868119999886e+09;2.761272096280000210e+09;2.743114090519999981e+09;2.647277543960000038e+09;2.563758068760000229e+09;2.571195531800000191e+09;3.496586891800000191e+09;2.060469666839999914e+09;1.900958735600000024e+08;2.611297628400000036e+08;3.402336681200000048e+08;3.657333750000000000e+08;3.675476290799999833e+08;2.560985001200000048e+08;2.472989660399999917e+08;4.086468367599999905e+08;4.346328873199999928e+08;4.221285263600000143e+08;4.497812393199999928e+08;4.659225897200000286e+08;4.511124111600000262e+08;4.526080476399999857e+08;4.487785538799999952e+08;4.165983478000000119e+08;3.564971151600000262e+08;4.401036150000000000e+08;4.616184002799999714e+08;4.590966133999999762e+08;4.532719887599999905e+08;4.446120950000000000e+08;4.527752028399999738e+08;4.437705794800000191e+08;3.793084482799999714e+08;2.546282511599999964e+08;2.759224284399999976e+08;3.756793257200000286e+08;7.137629378799999952e+08;2.580922415639999866e+09;3.328336114199999809e+09;2.374860038679999828e+09;2.339190301719999790e+09;2.542983292440000057e+09;2.640223213079999924e+09;2.661424019480000019e+09;2.628242635800000191e+09;2.623525935639999866e+09;2.632595803159999847e+09;2.626515411480000019e+09;2.689694411800000191e+09;2.680847341079999924e+09;2.377165385239999771e+09;2.503513808920000076e+09
3.040801806360000134e+09;3.042469106199999809e+09;2.884957272599999905e+09;2.920757981719999790e+09;2.864113355800000191e+09;2.886224866840000153e+09;2.815753483800000191e+09;2.778779214360000134e+09;2.735546766360000134e+09;2.661684819480000019e+09;2.489271571480000019e+09;2.806782409239999771e+09;3.411935320599999905e+09;1.028978185240000010e+09;2.910884213999999762e+08;3.049493314800000191e+08;3.413944079599999785e+08;3.244200335600000024e+08;3.808543170799999833e+08;3.950110095600000024e+08;3.885127081200000048e+08;4.106491305199999809e+08;4.161512310000000000e+08;4.333200041200000048e+08;4.322847554800000191e+08;4.467939420400000215e+08;4.453034460400000215e+08;4.382901263600000143e+08;4.439488527599999905e+08;4.590978319599999785e+08;4.246072514800000191e+08;4.004505282799999714e+08;4.439175234800000191e+08;4.559290511600000262e+08;4.646012790000000000e+08;4.606208809200000167e+08;4.424565058799999952e+08;4.469656361200000048e+08;4.348032834800000191e+08;4.301590236399999857e+08;4.362982569200000167e+08;4.238115548399999738e+08;4.164951772400000095e+08;3.788546831600000262e+08;3.452357775600000024e+08;8.283131484400000572e+08;2.925026459159999847e+09;2.737591231000000000e+09;2.275504935960000038e+09;2.517559520280000210e+09;2.638585688599999905e+09;2.639558547480000019e+09;2.637006468119999886e+09;2.633600024599999905e+09;2.553402515480000019e+09;2.570867250199999809e+09;2.695984710679999828e+09;2.350143323159999847e+09;2.574073540119999886e+09
2.794201888280000210e+09;2.924857714199999809e+09;2.907894427159999847e+09;2.962140509719999790e+09;2.927719666199999809e+09;2.917120057880000114e+09;2.828901533719999790e+09;2.799076540440000057e+09;2.697661848599999905e+09;2.497631471639999866e+09;3.264689599000000000e+09;2.685124246039999962e+09;4.172077762799999714e+08;3.721644661999999881e+08;3.588577218799999952e+08;3.440847478000000119e+08;3.715449359599999785e+08;3.807088118000000119e+08;3.917018741999999881e+08;3.963559516399999857e+08;4.121662198000000119e+08;4.093283983600000143e+08;4.144871055600000024e+08;4.231411190000000000e+08;4.456174428399999738e+08;4.571158697200000286e+08;4.516112143600000143e+08;4.642572610799999833e+08;4.729170626800000072e+08;4.797313218799999952e+08;4.492569487599999905e+08;4.802169999599999785e+08;4.762399990000000000e+08;4.808979497200000286e+08;4.902138741999999881e+08;4.695856553199999928e+08;4.584385065199999809e+08;4.481145922799999714e+08;4.367905884399999976e+08;4.402903183600000143e+08;4.461130409200000167e+08;4.413093826800000072e+08;4.238135004399999976e+08;4.100073564399999976e+08;3.803575106800000072e+08;3.773701314800000191e+08;3.553678684399999976e+08;2.292903338519999981e+09;3.057516105239999771e+09;2.208070703639999866e+09;2.473694511639999866e+09;2.636688188440000057e+09;2.639386797079999924e+09;2.644568959000000000e+09;2.635447625239999771e+09;2.630802789400000095e+09;2.759142683159999847e+09;2.378966429719999790e+09;2.641367735320000172e+09
2.681467941400000095e+09;2.865901280280000210e+09;2.867548962840000153e+09;2.870994008599999905e+09;2.906652537880000114e+09;2.871475577880000114e+09;2.817386694679999828e+09;2.738742719000000000e+09;2.675635700760000229e+09;3.659980023320000172e+09;1.885532781079999924e+09;2.460398965999999940e+08;3.525311093999999762e+08;3.622113372400000095e+08;3.290813532400000095e+08;3.600556815600000024e+08;3.875270671600000262e+08;3.950196316399999857e+08;4.008454594800000191e+08;3.841955830000000000e+08;4.133159183600000143e+08;4.268119439599999785e+08;4.509412930799999833e+08;4.554406901999999881e+08;4.479625513199999928e+08;4.477902018799999952e+08;4.496038006000000238e+08;4.509597046000000238e+08;4.526015093999999762e+08;4.770572994800000191e+08;4.106007362799999714e+08;4.515582453999999762e+08;4.818961551600000262e+08;4.785699701999999881e+08;4.935310172400000095e+08;4.834048834800000191e+08;4.812426741999999881e+08;4.695876341999999881e+08;4.702358210799999833e+08;4.416259753199999928e+08;4.334695618799999952e+08;4.406187842799999714e+08;4.361180841200000048e+08;4.153240821999999881e+08;4.056809615600000024e+08;3.895266038000000119e+08;3.703783362799999714e+08;3.312330639599999785e+08;1.658914144279999971e+09;3.315233087000000000e+09;2.193365902360000134e+09;2.446602149400000095e+09;2.642653915159999847e+09;2.672690267159999847e+09;2.694586239000000000e+09;2.657394387480000019e+09;2.653009207320000172e+09;2.329988095000000000e+09;2.663642804760000229e+09
2.650832080920000076e+09;2.875540351000000000e+09;2.879664313880000114e+09;2.876095515159999847e+09;2.871321642519999981e+09;2.843963718679999828e+09;2.785744193559999943e+09;2.604088769559999943e+09;3.629255338519999981e+09;1.108471515160000086e+09;2.458311644399999976e+08;3.284010537200000286e+08;2.901070812400000095e+08;3.460641577200000286e+08;3.544093378799999952e+08;3.708895554800000191e+08;3.923345065199999809e+08;3.973418101999999881e+08;4.028346537200000286e+08;4.015113436399999857e+08;4.106523586800000072e+08;4.324680489200000167e+08;4.514447093999999762e+08;4.614376053999999762e+08;4.441205186800000072e+08;4.386237250799999833e+08;4.364764431600000262e+08;4.439619113199999928e+08;4.439468636399999857e+08;4.066027791600000262e+08;2.051526108400000036e+08;3.551216194800000191e+08;4.650739266800000072e+08;4.596148905199999809e+08;4.738923919599999785e+08;4.665904118000000119e+08;4.790634921200000048e+08;4.802308470000000000e+08;4.772271810799999833e+08;4.830647234800000191e+08;4.669017973999999762e+08;4.239701263600000143e+08;4.021583324399999976e+08;3.881973878000000119e+08;4.020127503600000143e+08;3.990096937200000286e+08;3.678707138799999952e+08;3.357631478000000119e+08;3.392394486000000238e+08;1.085446844440000057e+09;3.340564991000000000e+09;2.361200743960000038e+09;2.510807097880000114e+09;2.672758921239999771e+09;2.709074497559999943e+09;2.746845188119999886e+09;2.678462575639999866e+09;2.436954594840000153e+09;2.822190783000000000e+09
2.748230437400000095e+09;2.877043593239999771e+09;2.877749011480000019e+09;2.890299316760000229e+09;2.880981584920000076e+09;2.811299808280000210e+09;2.616017212440000057e+09;3.519057924119999886e+09;1.241686688279999971e+09;2.484544655600000024e+08;3.656713794800000191e+08;3.179184988399999738e+08;3.503565660400000215e+08;3.918533135600000024e+08;3.938463682799999714e+08;3.673844086000000238e+08;3.795271106800000072e+08;4.045020380400000215e+08;4.381157135600000024e+08;4.269849692400000095e+08;4.141691766000000238e+08;4.183322332400000095e+08;4.266415119599999785e+08;4.253025141999999881e+08;4.056529039599999785e+08;4.079621212400000095e+08;4.329492598000000119e+08;4.559251036399999857e+08;4.600849013999999762e+08;4.337744194800000191e+08;4.145752489200000167e+08;4.688590505199999809e+08;4.254265615600000024e+08;4.580768220400000215e+08;4.772395100400000215e+08;4.601031541999999881e+08;4.522691548399999738e+08;4.641063541999999881e+08;4.514413634800000191e+08;4.647579612400000095e+08;4.674339318000000119e+08;4.530963625199999809e+08;4.252816399599999785e+08;3.956723753199999928e+08;3.730451036399999857e+08;3.930212265199999809e+08;3.936825436399999857e+08;3.572250076399999857e+08;3.367704386800000072e+08;3.234252073199999928e+08;7.044500188400000334e+08;3.383904843800000191e+09;2.417554592280000210e+09;2.662540704280000210e+09;2.755235529239999771e+09;2.755723071000000000e+09;2.655546123800000191e+09;2.484164082199999809e+09;2.751630217239999771e+09
2.867296042519999981e+09;2.869303064599999905e+09;2.854582360599999905e+09;2.862851158039999962e+09;2.826130418199999809e+09;2.664214363159999847e+09;3.117939032599999905e+09;2.108523101720000029e+09;2.265489090800000131e+08;3.570454773999999762e+08;3.428926326000000238e+08;3.703639286000000238e+08;4.030174940400000215e+08;4.130358082799999714e+08;4.058363638000000119e+08;3.745401154800000191e+08;3.783722870000000000e+08;4.081702671600000262e+08;4.213241948399999738e+08;4.204938460400000215e+08;4.186444508399999738e+08;4.079933327599999905e+08;2.897675919599999785e+08;7.597130639600000381e+08;3.484444021999999881e+08;1.801624079600000083e+08;3.085445724399999976e+08;3.558495298799999952e+08;3.840160194800000191e+08;4.364261366000000238e+08;4.968753705199999809e+08;4.865390684399999976e+08;3.958171561200000048e+08;4.537184834800000191e+08;4.930498012400000095e+08;4.997145820400000215e+08;4.995507036399999857e+08;4.813907855600000024e+08;4.604087490799999833e+08;4.479572086000000238e+08;4.487876700400000215e+08;4.610981596399999857e+08;4.604159529200000167e+08;4.427743401200000048e+08;3.879969858799999952e+08;3.863773609200000167e+08;3.910243087599999905e+08;3.937009039599999785e+08;3.698756367599999905e+08;3.412652047599999905e+08;3.334174326000000238e+08;9.482360437999999523e+08;3.431135463960000038e+09;2.344148514840000153e+09;2.615485413400000095e+09;2.737248344599999905e+09;2.698494470679999828e+09;2.517899391000000000e+09;2.807388653079999924e+09
