2.797135999000000000e+09;2.804836463639999866e+09;2.803107455000000000e+09;2.795022811159999847e+09;2.797380832280000210e+09;2.870279853079999924e+09;2.911006112280000210e+09;2.919932906519999981e+09;2.866203711000000000e+09;2.890334311960000038e+09;2.899670754840000153e+09;2.978511533079999924e+09;2.821879417880000114e+09;2.759429229079999924e+09;2.778362930199999809e+09;2.715309162519999981e+09;2.745256774679999828e+09;2.763145028119999886e+09;2.777822642199999809e+09;2.719095676440000057e+09;2.642417588760000229e+09;2.716746285079999924e+09;3.313988335639999866e+09;3.738242200599999905e+09;3.852898323480000019e+09;4.023520214039999962e+09;4.160370830360000134e+09;4.108086772760000229e+09;3.960260443159999847e+09;3.944634474519999981e+09;3.967128165400000095e+09;4.006874167320000172e+09;4.120989687320000172e+09;3.912176807960000038e+09;3.592873010199999809e+09;3.207543965719999790e+09;2.850447374360000134e+09;2.466623963159999847e+09;2.353620525079999924e+09;2.422371447320000172e+09;2.545830985239999771e+09;2.677091040280000210e+09;2.717772832280000210e+09;2.722255438360000134e+09;2.689682111000000000e+09;2.672502242840000153e+09;2.640163667480000019e+09;2.629047282199999809e+09;2.600582598679999828e+09;2.615171539480000019e+09;2.641884814360000134e+09;2.732837057559999943e+09;2.789261134360000134e+09;2.836362945559999943e+09;2.925270908440000057e+09;2.932728293400000095e+09;2.553054460440000057e+09;2.493341651480000019e+09;2.410721127960000038e+09
2.823692074519999981e+09;2.821482111000000000e+09;2.812371109400000095e+09;2.840498932760000229e+09;2.861047402519999981e+09;2.893793632280000210e+09;2.920640229400000095e+09;3.002230104599999905e+09;2.900226587159999847e+09;2.891431919639999866e+09;2.950385734679999828e+09;2.923265501719999790e+09;2.966213439000000000e+09;2.906167397400000095e+09;2.733580934679999828e+09;2.555415812119999886e+09;2.477061695000000000e+09;2.679088905239999771e+09;2.591648598039999962e+09;3.095485193239999771e+09;3.702437479960000038e+09;4.108541039639999866e+09;3.725712976920000076e+09;2.876545985559999943e+09;1.992893049880000114e+09;1.348919228440000057e+09;9.443694863600000143e+08;5.980008566000000238e+08;4.529208796399999857e+08;5.010469596399999857e+08;7.795095183600000143e+08;8.912487772400000095e+08;1.218314085400000095e+09;1.650062939160000086e+09;2.103168787480000019e+09;3.043488339480000019e+09;3.871189505559999943e+09;4.108642763800000191e+09;3.894607783960000038e+09;3.525670214679999828e+09;2.729728447000000000e+09;2.539369491480000019e+09;2.596904239639999866e+09;2.698933236760000229e+09;2.734964816920000076e+09;2.704153944599999905e+09;2.650606332440000057e+09;2.615909735960000038e+09;2.615404445719999790e+09;2.637573398039999962e+09;2.639189933079999924e+09;2.659064580119999886e+09;2.685002727960000038e+09;2.790259032599999905e+09;2.898383149079999924e+09;2.855714128920000076e+09;2.586274080280000210e+09;2.546845664280000210e+09;2.405718662679999828e+09
2.826856096280000210e+09;2.863573853719999790e+09;2.829719407639999866e+09;2.841846373400000095e+09;2.892543827480000019e+09;2.863882761239999771e+09;2.889287771159999847e+09;2.948405444119999886e+09;2.912521983000000000e+09;2.909930799639999866e+09;2.921376953880000114e+09;2.842859869719999790e+09;2.739418072599999905e+09;2.718033071639999866e+09;2.615689437719999790e+09;2.308173979159999847e+09;2.652867844119999886e+09;3.530187434519999981e+09;4.033297002519999981e+09;3.656133200920000076e+09;2.448625995800000191e+09;1.158474423319999933e+09;3.122321116399999857e+08;3.176601385199999809e+08;3.859393807599999905e+08;4.165820021999999881e+08;4.723456911600000262e+08;4.960109020400000215e+08;5.099542057200000286e+08;4.911395830000000000e+08;4.726604482799999714e+08;4.155382082799999714e+08;3.516120693999999762e+08;3.750781660400000215e+08;3.409590825199999809e+08;2.669237365999999940e+08;3.448437135600000024e+08;1.004287302679999948e+09;2.258160833559999943e+09;3.408677254679999828e+09;4.023301741079999924e+09;3.624508455960000038e+09;2.694713117719999790e+09;2.480032434199999809e+09;2.516210500119999886e+09;2.584252194840000153e+09;2.657848825880000114e+09;2.647237730840000153e+09;2.615572875800000191e+09;2.608769880599999905e+09;2.675065540119999886e+09;2.664942178840000153e+09;2.630395805719999790e+09;2.691725689880000114e+09;2.793808490519999981e+09;2.847155362840000153e+09;2.697786139159999847e+09;2.497278923800000191e+09;2.374354684440000057e+09
2.854800170519999981e+09;2.906935958039999962e+09;2.880248431639999866e+09;2.875363959320000172e+09;2.895743999000000000e+09;2.882418640920000076e+09;2.851073240599999905e+09;2.880668934679999828e+09;2.884327709719999790e+09;2.868454053400000095e+09;2.721563943960000038e+09;2.698823743000000000e+09;2.634570761239999771e+09;2.564579337239999771e+09;2.735693116440000057e+09;3.836945140760000229e+09;4.034715585559999943e+09;3.447036494360000134e+09;1.745048672279999971e+09;3.745311324399999976e+08;2.557362652400000095e+08;3.726279926000000238e+08;4.094157097200000286e+08;4.531869890799999833e+08;4.775018153199999928e+08;4.999469455600000024e+08;5.202578754800000191e+08;5.174177346800000072e+08;5.164626754800000191e+08;5.205712066800000072e+08;5.198323983600000143e+08;5.086310185199999809e+08;4.970342390000000000e+08;5.065584809200000167e+08;4.784831119599999785e+08;4.431713116399999857e+08;3.767455529200000167e+08;2.658761205999999940e+08;1.480525583600000143e+08;2.419344374000000060e+08;1.857706896920000076e+09;3.198824877079999924e+09;4.083864518679999828e+09;3.482967556119999886e+09;2.424536521239999771e+09;2.262173236760000229e+09;2.453645264920000076e+09;2.580105780760000229e+09;2.589968226840000153e+09;2.606076327960000038e+09;2.639863653400000095e+09;2.645414688280000210e+09;2.661070875159999847e+09;2.642216352280000210e+09;2.693424170519999981e+09;2.802915562519999981e+09;2.725368802840000153e+09;2.429915462679999828e+09;2.540499810840000153e+09
2.918510749719999790e+09;2.876978387480000019e+09;2.856331360280000210e+09;2.875869249559999943e+09;2.909386835480000019e+09;2.886956404760000229e+09;2.819717008920000076e+09;2.819114855960000038e+09;2.783310821400000095e+09;2.748321540119999886e+09;2.654688324119999886e+09;2.599442175000000000e+09;2.496823151639999866e+09;3.278638534679999828e+09;4.083602635800000191e+09;2.667547268119999886e+09;1.021305568279999971e+09;2.631383644399999976e+08;3.191707433199999928e+08;3.719036124399999976e+08;2.617142825200000107e+08;4.035606569200000167e+08;4.052175196399999857e+08;4.361737026800000072e+08;4.753344399599999785e+08;4.861544566000000238e+08;5.175831286000000238e+08;5.191389890799999833e+08;5.288732533999999762e+08;5.245394063600000143e+08;5.128067958000000119e+08;5.055356559599999785e+08;4.887169705199999809e+08;5.117452354800000191e+08;5.170071951600000262e+08;4.986490972400000095e+08;4.986740034800000191e+08;4.764711798000000119e+08;3.985508956399999857e+08;2.244277340399999917e+08;1.237887119599999934e+08;1.987153935600000024e+08;1.346167719960000038e+09;3.725610863639999866e+09;3.966866469400000095e+09;3.303954336280000210e+09;2.318752825880000114e+09;2.350950949400000095e+09;2.543339147800000191e+09;2.630975387159999847e+09;2.656875091480000019e+09;2.627062967320000172e+09;2.619820473880000114e+09;2.633109551639999866e+09;2.635111847960000038e+09;2.693538809880000114e+09;2.753599819800000191e+09;2.300446780440000057e+09;2.539667181079999924e+09
3.067371045400000095e+09;3.036228637719999790e+09;2.878418067480000019e+09;2.911141037079999924e+09;2.863777153559999943e+09;2.888939406360000134e+09;2.824652038679999828e+09;2.784846716440000057e+09;2.741926007320000172e+09;2.684227431960000038e+09;2.534069423639999866e+09;2.608966137880000114e+09;3.749509208599999905e+09;3.818310109719999790e+09;1.755119545880000114e+09;2.516219023600000143e+08;1.139777218799999952e+08;2.117933558000000119e+08;3.521251446000000238e+08;4.795928796399999857e+08;4.646110402799999714e+08;3.832412329200000167e+08;2.720401167599999905e+08;2.312810562800000012e+08;3.399460137200000286e+08;4.210461378799999952e+08;4.653578178799999952e+08;4.475087810799999833e+08;4.821481564399999976e+08;5.276954332400000095e+08;5.055997839599999785e+08;5.048858537200000286e+08;5.025780418799999952e+08;5.059787561200000048e+08;4.983063413999999762e+08;5.134334889200000167e+08;5.124858946800000072e+08;5.217279119599999785e+08;5.148224169200000167e+08;5.105200220400000215e+08;4.594347126000000238e+08;3.622383503600000143e+08;1.760069724399999976e+08;6.971510133999999762e+08;2.073820125720000029e+09;3.603268353559999943e+09;3.883314738199999809e+09;2.701144715800000191e+09;2.280042072599999905e+09;2.518551079960000038e+09;2.643942601239999771e+09;2.639205285400000095e+09;2.646586640920000076e+09;2.634090858519999981e+09;2.552876909079999924e+09;2.570883734039999962e+09;2.686386167320000172e+09;2.290704050199999809e+09;2.588026336280000210e+09
2.793672167960000038e+09;2.927880260119999886e+09;2.921233921559999943e+09;2.973954919960000038e+09;2.921856797719999790e+09;2.912409207320000172e+09;2.838644215320000172e+09;2.793001184280000210e+09;2.734174183960000038e+09;2.522382795800000191e+09;2.954095868440000057e+09;4.008073706519999981e+09;2.845731961880000114e+09;6.636457487599999905e+08;2.614230799600000083e+08;2.634473666800000072e+08;2.367739330800000131e+08;3.386253301999999881e+08;4.452126249200000167e+08;4.786808719599999785e+08;4.620074716399999857e+08;3.638212367599999905e+08;3.592802268399999738e+08;2.702343260400000215e+08;2.113186242800000012e+08;2.771694710000000000e+08;3.860686223600000143e+08;3.118173097200000286e+08;3.817208642799999714e+08;4.491422274800000191e+08;4.992039695600000024e+08;5.204753295600000024e+08;5.163439529200000167e+08;5.060212700400000215e+08;5.087417948399999738e+08;5.125455606000000238e+08;5.203101967599999905e+08;5.119983247599999905e+08;4.977846671600000262e+08;5.022398710000000000e+08;5.171285570799999833e+08;4.922286121200000048e+08;3.471121090799999833e+08;3.276529526000000238e+08;3.514846556399999857e+08;7.728901622000000477e+08;3.042827347480000019e+09;3.896118393880000114e+09;3.039204292119999886e+09;2.211753140760000229e+09;2.476745970199999809e+09;2.635349303320000172e+09;2.637365636119999886e+09;2.645586067480000019e+09;2.619278337559999943e+09;2.641431000599999905e+09;2.726298789400000095e+09;2.386230606360000134e+09;2.672681166360000134e+09
2.697427398679999828e+09;2.849576813079999924e+09;2.865084276760000229e+09;2.874861341719999790e+09;2.915715572760000229e+09;2.886427106840000153e+09;2.821723111960000038e+09;2.771210090519999981e+09;2.572498510360000134e+09;3.474378279960000038e+09;3.953373485079999924e+09;2.026763744279999971e+09;4.073023042799999714e+08;3.376199286000000238e+08;2.168154767599999905e+08;3.324931010799999833e+08;3.067113461999999881e+08;3.186811561200000048e+08;4.326011842799999714e+08;4.462336553199999928e+08;3.858788086000000238e+08;4.368257602799999714e+08;4.775639772400000095e+08;3.041693583600000143e+08;1.502452777199999988e+08;1.469001999600000083e+08;1.407309839600000083e+08;1.177910185199999958e+08;1.931796879600000083e+08;2.778751426800000072e+08;4.546135311600000262e+08;5.223382927599999905e+08;5.081308354800000191e+08;5.091394857200000286e+08;5.118367836399999857e+08;5.141517148399999738e+08;5.116601564399999976e+08;5.288398146800000072e+08;5.213024732400000095e+08;5.158631618799999952e+08;5.109757173999999762e+08;4.186985231600000262e+08;4.276958991600000262e+08;5.007055298799999952e+08;4.564819369200000167e+08;3.637620034800000191e+08;3.163119759599999785e+08;2.407733595159999847e+09;3.846896887320000172e+09;3.389627967000000000e+09;2.189848526360000134e+09;2.450285311000000000e+09;2.639117577239999771e+09;2.669664301079999924e+09;2.686830642199999809e+09;2.671864311320000172e+09;2.617790823960000038e+09;2.359026387480000019e+09;2.628066761239999771e+09
2.628063778840000153e+09;2.864675314199999809e+09;2.877495743000000000e+09;2.867679929880000114e+09;2.877048260119999886e+09;2.843262309400000095e+09;2.806932683800000191e+09;2.580836937239999771e+09;3.680954431000000000e+09;3.709351671320000172e+09;1.752709433880000114e+09;4.125527388399999738e+08;4.340511068399999738e+08;3.915752335600000024e+08;3.673020329200000167e+08;3.762805929200000167e+08;2.809144873199999928e+08;3.138364713199999928e+08;4.593660175600000024e+08;4.598498882799999714e+08;3.186440668399999738e+08;4.450684278000000119e+08;4.425144335600000024e+08;1.721845340399999917e+08;7.802819228000000119e+07;7.762296987999999523e+07;1.567227612400000095e+08;2.662408565999999940e+08;1.938956303600000143e+08;5.581863849199999571e+08;5.776740367599999905e+08;4.168518390000000000e+08;4.721656975600000024e+08;4.981667625199999809e+08;5.026934466800000072e+08;5.159739714800000191e+08;5.295333007599999905e+08;5.097786844399999976e+08;4.804678569200000167e+08;4.791699266800000072e+08;4.391656693999999762e+08;3.546437442799999714e+08;4.443633910000000000e+08;5.124575452400000095e+08;5.146327695600000024e+08;4.649068431600000262e+08;3.496404060400000215e+08;2.599415541999999881e+08;1.946604647960000038e+09;3.734026029079999924e+09;3.637224167960000038e+09;2.349761545239999771e+09;2.503396842519999981e+09;2.668226323480000019e+09;2.704015115800000191e+09;2.750382219800000191e+09;2.668019910679999828e+09;2.479820660760000229e+09;2.804429968920000076e+09
2.703047804440000057e+09;2.883365572119999886e+09;2.881439950360000134e+09;2.888959072280000210e+09;2.884026315800000191e+09;2.834461513239999771e+09;2.652040080920000076e+09;3.284978935320000172e+09;3.797808508440000057e+09;1.493157625880000114e+09;3.867501941999999881e+08;4.165824988399999738e+08;4.628014351600000262e+08;4.952601820400000215e+08;4.566954281200000048e+08;4.115793781999999881e+08;3.839579842799999714e+08;3.895997532400000095e+08;4.313771996399999857e+08;3.482532905199999809e+08;2.740658166000000238e+08;4.005341941999999881e+08;3.807266114800000191e+08;2.747264988399999738e+08;2.574361334000000060e+08;2.928486108399999738e+08;3.815798057200000286e+08;3.686151490799999833e+08;2.181583017199999988e+08;4.225419893999999762e+08;4.937702133999999762e+08;4.727904501999999881e+08;4.930412508399999738e+08;5.146381097200000286e+08;5.084891638000000119e+08;4.806849961200000048e+08;5.039632015600000024e+08;4.993182581999999881e+08;4.505318082799999714e+08;4.738303554800000191e+08;3.419222057200000286e+08;3.497822505199999809e+08;4.736691010799999833e+08;5.167772687599999905e+08;5.128221276399999857e+08;5.226800092400000095e+08;4.714677750000000000e+08;3.331382569200000167e+08;1.959407529199999869e+08;1.685645546519999981e+09;3.597768787480000019e+09;3.715873893400000095e+09;2.408289532440000057e+09;2.654291659800000191e+09;2.749826730519999981e+09;2.765492632599999905e+09;2.647290507800000191e+09;2.543365172760000229e+09;2.766646923800000191e+09
