2.806928592920000076e+09;2.809224185880000114e+09;2.805128615960000038e+09;2.819276742679999828e+09;2.826856096280000210e+09;2.878172391960000038e+09;2.914997805079999924e+09;2.960163367960000038e+09;2.886920610840000153e+09;2.889301318679999828e+09;2.986716020760000229e+09;3.038425110039999962e+09;2.928089547800000191e+09;2.826904889880000114e+09;2.716124573719999790e+09;2.651401767960000038e+09;2.715419096599999905e+09;2.761786502679999828e+09;2.751356614679999828e+09;2.646039085079999924e+09;2.722368948760000229e+09;3.329664705559999943e+09;3.162821016599999905e+09;2.114548473880000114e+09;1.690043590680000067e+09;1.477768326680000067e+09;1.199224746519999981e+09;8.732501186799999475e+08;6.189514460399999619e+08;3.391374991600000262e+08;2.330849500399999917e+08;2.995281244399999976e+08;1.000026052120000005e+09;1.764350406680000067e+09;2.545354341400000095e+09;3.081169217559999943e+09;3.445687269400000095e+09;3.246343236119999886e+09;2.873715178519999981e+09;2.468726706199999809e+09;2.453499168280000210e+09;2.625789677079999924e+09;2.694589974039999962e+09;2.734057419800000191e+09;2.714753191960000038e+09;2.680236868119999886e+09;2.642858548760000229e+09;2.623320659480000019e+09;2.612204274199999809e+09;2.631509915159999847e+09;2.625883956760000229e+09;2.683655446039999962e+09;2.735700315159999847e+09;2.849845270039999962e+09;2.923929721880000114e+09;2.913222355480000019e+09;2.539084814360000134e+09;2.511876115480000019e+09;2.385173078039999962e+09
2.829382547480000019e+09;2.828035106840000153e+09;2.818434592280000210e+09;2.840330502679999828e+09;2.885469764119999886e+09;2.896835227159999847e+09;2.917291987480000019e+09;2.986407530519999981e+09;2.901405597719999790e+09;2.901677070360000134e+09;2.945797999639999866e+09;2.878586484760000229e+09;2.862916184599999905e+09;2.822612438039999962e+09;2.770720590360000134e+09;2.580591556119999886e+09;2.360783638039999962e+09;2.640390783000000000e+09;3.115736912920000076e+09;3.374218349079999924e+09;2.339927714840000153e+09;8.264131702000000477e+08;1.853404764399999976e+08;2.692458844399999976e+08;3.241824015600000024e+08;3.663216578799999952e+08;3.849698729200000167e+08;3.788174274800000191e+08;4.029931945199999809e+08;3.911567503600000143e+08;3.856475049200000167e+08;3.881530946800000072e+08;4.069227023600000143e+08;3.649435817200000286e+08;3.859601756399999857e+08;3.584576194800000191e+08;3.229629686000000238e+08;8.598091407599999905e+08;1.633904183319999933e+09;2.743321829400000095e+09;3.430883347480000019e+09;2.672417258519999981e+09;2.525219859480000019e+09;2.639390537239999771e+09;2.686898525719999790e+09;2.694101477400000095e+09;2.671828522519999981e+09;2.621804788760000229e+09;2.598898297880000114e+09;2.621065934360000134e+09;2.661591133719999790e+09;2.652495835159999847e+09;2.667991343639999866e+09;2.730141979159999847e+09;2.850906287639999866e+09;2.835365259800000191e+09;2.637150004760000229e+09;2.557584503320000172e+09;2.396271789079999924e+09
2.827396225559999943e+09;2.885653316119999886e+09;2.850436307480000019e+09;2.852457468440000057e+09;2.886648774679999828e+09;2.857509367320000172e+09;2.891533894679999828e+09;2.935281686039999962e+09;2.912158806039999962e+09;2.911308455960000038e+09;2.829106917400000095e+09;2.771084481559999943e+09;2.715820996119999886e+09;2.672610599960000038e+09;2.493677799960000038e+09;2.568190583320000172e+09;3.308277536280000210e+09;3.011441197079999924e+09;1.350413387799999952e+09;2.315398825200000107e+08;2.688960860400000215e+08;2.817273973999999762e+08;3.413716188399999738e+08;3.671865641200000048e+08;3.760030326000000238e+08;3.993314729200000167e+08;4.078084751600000262e+08;4.112992041200000048e+08;4.258059023600000143e+08;4.286085263600000143e+08;4.167699497200000286e+08;4.176232207599999905e+08;4.186070543600000143e+08;3.766389826800000072e+08;3.953086684399999976e+08;4.181161820400000215e+08;3.821468892400000095e+08;3.791562946800000072e+08;3.206806799599999785e+08;2.442990223600000143e+08;8.738717737200000286e+08;2.868379562519999981e+09;3.370963521559999943e+09;2.506461185559999943e+09;2.384804279320000172e+09;2.473668942360000134e+09;2.604677479960000038e+09;2.642362379800000191e+09;2.611355544599999905e+09;2.615845259800000191e+09;2.665633455639999866e+09;2.669145773079999924e+09;2.625159504920000076e+09;2.682119978519999981e+09;2.759954044440000057e+09;2.845945453079999924e+09;2.691164647960000038e+09;2.441161353239999771e+09;2.420131677719999790e+09
2.867308005400000095e+09;2.916392344599999905e+09;2.888838365719999790e+09;2.886311914519999981e+09;2.901470621719999790e+09;2.882575254039999962e+09;2.809948064280000210e+09;2.839923324440000057e+09;2.849851465239999771e+09;2.804178254360000134e+09;2.697997305880000114e+09;2.676666300440000057e+09;2.543130246679999828e+09;2.561164484119999886e+09;3.412122456599999905e+09;2.576917129239999771e+09;5.408611190000000000e+08;2.087083791599999964e+08;2.937421148399999738e+08;3.262192322799999714e+08;2.136193551599999964e+08;1.577183657199999988e+08;3.558768706800000072e+08;3.926327183600000143e+08;4.011509058799999952e+08;4.096345820400000215e+08;4.294473538799999952e+08;4.447615836399999857e+08;4.520889487599999905e+08;4.495946665199999809e+08;4.502420598000000119e+08;4.347464258799999952e+08;4.457532303600000143e+08;4.236070492400000095e+08;4.205857833199999928e+08;4.469152322799999714e+08;4.539096566000000238e+08;4.262608399599999785e+08;3.587794703600000143e+08;2.032967209199999869e+08;8.447561628000000119e+07;1.919914998000000119e+08;1.079602684440000057e+09;3.000386830360000134e+09;3.159066651159999847e+09;2.230181689880000114e+09;2.317041814039999962e+09;2.506793110039999962e+09;2.573859590679999828e+09;2.605571803159999847e+09;2.643063824920000076e+09;2.620325764119999886e+09;2.642390104599999905e+09;2.649295666199999809e+09;2.678433995800000191e+09;2.749029797400000095e+09;2.761856836119999886e+09;2.403531695639999866e+09;2.560239517719999790e+09
3.051774370840000153e+09;2.870131867159999847e+09;2.841004228119999886e+09;2.873319154199999809e+09;2.889188384280000210e+09;2.889138100760000229e+09;2.832024879639999866e+09;2.817471824920000076e+09;2.763155600920000076e+09;2.733859662360000134e+09;2.623466208280000210e+09;2.511687568920000076e+09;2.796395841559999943e+09;3.604371132440000057e+09;1.380052199960000038e+09;2.144914165999999940e+08;3.056957071600000262e+08;2.900752194800000191e+08;3.353921653999999762e+08;3.586991221999999881e+08;2.955387663600000143e+08;2.845483126000000238e+08;3.701418537200000286e+08;4.127700316399999857e+08;4.114656758000000119e+08;4.046526479599999785e+08;4.239478901999999881e+08;4.342744130799999833e+08;4.439226358000000119e+08;4.396087567599999905e+08;3.969141340400000215e+08;2.983343401200000048e+08;4.032549801200000048e+08;4.524140841200000048e+08;4.627230505199999809e+08;4.600770831600000262e+08;4.627360476399999857e+08;4.474349609200000167e+08;4.384336732400000095e+08;4.087630351600000262e+08;3.208296566000000238e+08;3.163224310000000000e+08;3.841178306800000072e+08;2.933700367599999905e+08;1.179122584599999905e+09;3.091406995480000019e+09;3.011976055320000172e+09;2.217735814679999828e+09;2.460567888920000076e+09;2.618209711639999866e+09;2.656248022039999962e+09;2.656076906519999981e+09;2.627267493400000095e+09;2.630943681559999943e+09;2.585606061079999924e+09;2.627361673239999771e+09;2.707115700760000229e+09;2.264638340119999886e+09;2.560150859800000191e+09
2.877239292440000057e+09;3.087512295960000038e+09;2.906609624599999905e+09;2.956255323159999847e+09;2.879221451800000191e+09;2.893279804440000057e+09;2.820284676119999886e+09;2.781331344920000076e+09;2.739605592599999905e+09;2.627548161559999943e+09;2.471339711000000000e+09;3.179748340760000229e+09;2.957870621719999790e+09;5.486701404400000572e+08;2.960122383600000143e+08;3.170626345199999809e+08;2.952755830000000000e+08;2.912150953199999928e+08;3.655251010799999833e+08;3.765247733999999762e+08;3.833415721200000048e+08;3.927992105199999809e+08;4.272806236399999857e+08;4.227922933999999762e+08;4.161230453999999762e+08;4.166452802799999714e+08;4.111276226800000072e+08;4.265977897200000286e+08;4.430740060400000215e+08;4.568912220400000215e+08;4.218771753199999928e+08;3.807552220400000215e+08;4.485363036399999857e+08;4.500931599599999785e+08;4.324334530799999833e+08;4.487583170799999833e+08;4.626216796399999857e+08;4.497571881200000048e+08;4.529311708399999738e+08;4.532718607599999905e+08;4.346132393199999928e+08;4.361082588399999738e+08;4.165767618799999952e+08;3.641528745199999809e+08;3.501959260400000215e+08;3.151845801200000048e+08;1.540656042519999981e+09;3.345530367000000000e+09;2.258056395800000191e+09;2.418170013719999790e+09;2.606986116119999886e+09;2.621231236119999886e+09;2.651850623000000000e+09;2.614595593239999771e+09;2.573128495639999866e+09;2.599829415960000038e+09;2.737584252440000057e+09;2.358261479960000038e+09;2.640226254360000134e+09
2.810701684760000229e+09;2.855696206360000134e+09;2.901718373400000095e+09;2.938444445719999790e+09;2.940686153239999771e+09;2.920998406679999828e+09;2.839334916119999886e+09;2.789833271320000172e+09;2.644685505559999943e+09;2.605451544599999905e+09;3.650223100440000057e+09;2.218135796760000229e+09;2.517793039600000083e+08;3.748018985199999809e+08;3.441410089200000167e+08;2.965852278000000119e+08;3.410352348399999738e+08;3.726657679599999785e+08;3.876744540400000215e+08;3.916645442799999714e+08;4.038281564399999976e+08;3.971842447599999905e+08;4.189569781999999881e+08;4.261224130799999833e+08;4.213122959599999785e+08;4.376123253999999762e+08;4.495885813999999762e+08;4.665681628399999738e+08;4.734072412400000095e+08;4.605562716399999857e+08;4.760506127599999905e+08;4.528900111600000262e+08;4.625564994800000191e+08;4.714036802799999714e+08;4.708578319599999785e+08;4.740469391600000262e+08;4.762157148399999738e+08;4.594111529200000167e+08;4.469608617200000286e+08;4.456076329200000167e+08;4.367676303600000143e+08;4.469348777200000286e+08;4.377612533999999762e+08;4.161210383600000143e+08;3.823159465199999809e+08;3.924956354800000191e+08;3.679759145199999809e+08;9.822950133999999762e+08;3.328215952920000076e+09;2.346565994519999981e+09;2.349906648599999905e+09;2.605398493719999790e+09;2.633161412119999886e+09;2.668483337239999771e+09;2.651957062679999828e+09;2.662849760280000210e+09;2.677316048920000076e+09;2.358087597079999924e+09;2.618608377880000114e+09
2.640359830039999962e+09;2.851215789079999924e+09;2.862137517079999924e+09;2.861596747800000191e+09;2.884964473880000114e+09;2.854160797719999790e+09;2.830894027800000191e+09;2.703949103639999866e+09;2.899298884119999886e+09;4.009303630360000134e+09;2.161707828760000229e+09;2.572824924399999976e+08;3.415054786800000072e+08;3.583497538799999952e+08;3.240596649200000167e+08;3.185621673199999928e+08;3.642070261999999881e+08;3.966712284399999976e+08;3.956730306800000072e+08;3.685104322799999714e+08;4.027947356399999857e+08;4.212798095600000024e+08;4.354391158000000119e+08;4.354384501999999881e+08;4.384512322799999714e+08;4.371187983600000143e+08;4.327937730799999833e+08;4.509079439599999785e+08;4.685678146800000072e+08;4.565537039599999785e+08;3.549473781999999881e+08;4.235308406000000238e+08;4.644124790000000000e+08;4.615668060400000215e+08;4.703768002799999714e+08;4.923629788399999738e+08;4.835665653999999762e+08;4.767621801200000048e+08;4.652462070000000000e+08;4.482450754800000191e+08;4.270990121200000048e+08;4.350820265199999809e+08;4.482594524399999976e+08;4.332880655600000024e+08;4.172897090799999833e+08;3.948184463600000143e+08;4.016066831600000262e+08;3.666591042799999714e+08;6.144774697200000286e+08;3.105045938199999809e+09;2.525672987159999847e+09;2.327607512599999905e+09;2.615105181719999790e+09;2.670188747800000191e+09;2.701993954840000153e+09;2.697832034840000153e+09;2.643429119000000000e+09;2.413034415639999866e+09;2.693257581079999924e+09
2.655737575960000038e+09;2.875022099480000019e+09;2.882298177559999943e+09;2.883316386840000153e+09;2.886614071320000172e+09;2.847451641880000114e+09;2.744202628119999886e+09;2.686913703960000038e+09;3.921307823639999866e+09;1.766343195160000086e+09;2.586455490800000131e+08;3.232202153199999928e+08;2.820662543600000143e+08;3.323930613999999762e+08;3.552011970799999833e+08;3.480592297200000286e+08;3.635510159599999785e+08;3.810077301999999881e+08;3.955045545199999809e+08;4.071334722799999714e+08;3.971379548399999738e+08;4.182975887599999905e+08;4.247946050799999833e+08;4.247626818799999952e+08;4.217850767599999905e+08;4.081420892400000095e+08;4.152867241200000048e+08;4.464093122799999714e+08;4.487425013999999762e+08;4.125664553199999928e+08;1.814081525999999940e+08;3.490961730799999833e+08;4.703827113199999928e+08;4.499267753199999928e+08;4.657097052400000095e+08;4.773640668399999738e+08;4.657358940400000215e+08;4.699035689200000167e+08;4.605862773999999762e+08;4.585892956399999857e+08;4.620460226800000072e+08;4.207574825199999809e+08;4.301269468399999738e+08;4.276136002799999714e+08;4.264835266800000072e+08;4.177936450799999833e+08;3.893294300400000215e+08;3.575618421999999881e+08;3.449092879599999785e+08;3.667417769200000167e+08;2.696599054360000134e+09;2.778288882199999809e+09;2.433056487960000038e+09;2.667904743960000038e+09;2.721514085400000095e+09;2.770412340760000229e+09;2.625404466199999809e+09;2.490923106840000153e+09;2.809178917400000095e+09
2.761040316440000057e+09;2.888397503000000000e+09;2.886735026199999809e+09;2.874615650840000153e+09;2.876647789079999924e+09;2.788822329880000114e+09;2.610816272920000076e+09;3.708643309079999924e+09;1.826498566680000067e+09;2.388210268400000036e+08;3.576877993199999928e+08;3.460477353199999928e+08;3.556562293999999762e+08;3.796647618799999952e+08;3.884814428399999738e+08;3.550379253999999762e+08;3.567098383600000143e+08;3.956658370799999833e+08;3.954935055600000024e+08;4.023227766000000238e+08;3.878356956399999857e+08;3.931628303600000143e+08;3.734571126000000238e+08;3.466062095600000024e+08;3.489739561200000048e+08;2.985112873199999928e+08;4.105694453999999762e+08;4.433874396399999857e+08;4.342353730799999833e+08;4.490696130799999833e+08;4.297300623600000143e+08;4.500215055600000024e+08;4.330198825199999809e+08;4.428717301999999881e+08;4.893369820400000215e+08;4.672365173999999762e+08;4.610875996399999857e+08;4.662313461999999881e+08;4.499176156399999857e+08;4.622321065199999809e+08;4.735613225199999809e+08;4.602311823600000143e+08;4.439108367599999905e+08;4.071144514800000191e+08;4.099831183600000143e+08;4.194773212400000095e+08;3.986440181999999881e+08;3.708508533999999762e+08;3.440305372400000095e+08;3.172552130799999833e+08;2.691343247599999905e+08;2.779159392280000210e+09;2.729912482840000153e+09;2.575626730519999981e+09;2.746912582679999828e+09;2.739232065559999943e+09;2.667667918360000134e+09;2.537844279320000172e+09;2.781999681559999943e+09
2.855357200920000076e+09;2.868772796440000057e+09;2.858653579800000191e+09;2.851759799320000172e+09;2.809169084440000057e+09;2.651717840920000076e+09;3.311283826199999809e+09;2.327395076119999886e+09;2.648758927599999905e+08;3.716044175600000024e+08;3.463409884399999976e+08;3.798058665199999809e+08;4.108122025199999809e+08;4.126538230000000000e+08;3.814913986800000072e+08;3.931550198000000119e+08;3.860084623600000143e+08;3.948751631600000262e+08;3.956606018799999952e+08;3.916639452400000095e+08;3.771887298799999952e+08;3.745094236399999857e+08;2.736053110000000000e+08;1.436301810200000048e+09;7.297783772400000095e+08;3.000157865199999809e+08;2.485863414000000060e+08;3.153412213999999762e+08;3.303400745199999809e+08;3.854209756399999857e+08;4.572261186800000072e+08;4.631728425199999809e+08;2.575648348400000036e+08;3.923875471600000262e+08;4.901897206000000238e+08;4.923525673199999928e+08;4.886947701999999881e+08;4.825163305199999809e+08;4.650444354800000191e+08;4.697206748399999738e+08;4.554105999599999785e+08;4.712222402799999714e+08;4.740516367599999905e+08;4.465719183600000143e+08;4.111164790000000000e+08;3.988386140400000215e+08;4.098049346800000072e+08;4.146319350000000000e+08;3.746661110000000000e+08;3.457050255600000024e+08;3.483496873199999928e+08;3.305903554800000191e+08;3.035150158360000134e+09;2.467178966039999962e+09;2.458570873880000114e+09;2.717119561239999771e+09;2.725111079960000038e+09;2.646677039639999866e+09;2.805106797079999924e+09
2.876760518679999828e+09;2.862405293079999924e+09;2.838712505880000114e+09;2.830090008599999905e+09;2.689399471639999866e+09;2.903556527639999866e+09;3.253740658199999809e+09;3.465109826800000072e+08;3.070456386800000072e+08;3.233476009200000167e+08;3.185282806000000238e+08;4.042995573999999762e+08;4.302954486000000238e+08;4.149792758000000119e+08;4.141233423600000143e+08;4.134628111600000262e+08;4.031668521200000048e+08;3.908622914800000191e+08;3.744951055600000024e+08;4.029377449200000167e+08;3.888005775600000024e+08;3.776763049200000167e+08;3.465500687599999905e+08;2.602835252760000229e+09;1.553260471319999933e+09;1.225258034200000048e+09;1.199903394839999914e+09;3.097791759599999785e+08;3.092306242799999714e+08;3.747757686000000238e+08;4.591787740400000215e+08;3.417765596399999857e+08;1.574751350000000000e+08;3.982264591600000262e+08;4.488542351600000262e+08;4.663372098799999952e+08;4.623437788399999738e+08;4.976946882799999714e+08;5.061867663600000143e+08;5.033383670000000000e+08;4.573879926000000238e+08;4.512559170799999833e+08;4.677210460400000215e+08;4.295721410799999833e+08;4.034594191600000262e+08;3.996728898799999952e+08;3.994791158000000119e+08;4.091677686000000238e+08;4.003244252400000095e+08;3.858262697200000286e+08;3.263825628399999738e+08;3.336968693999999762e+08;4.278410230000000000e+08;3.357512390679999828e+09;2.111317052440000057e+09;2.279880787480000019e+09;2.529748978199999809e+09;2.651891490840000153e+09;2.630845106199999809e+09
2.867722141719999790e+09;2.842809998360000134e+09;2.823784718360000134e+09;2.751040710679999828e+09;2.618532967960000038e+09;3.722057212440000057e+09;8.157384514800000191e+08;2.609685570800000131e+08;2.854836930799999833e+08;3.056073154800000191e+08;3.514924559599999785e+08;4.042924124399999976e+08;4.149786306800000072e+08;4.184746409200000167e+08;4.146404521200000048e+08;4.126376386800000072e+08;3.878116495600000024e+08;3.771866844399999976e+08;4.017756969200000167e+08;4.085640950000000000e+08;3.914244905199999809e+08;3.671951964399999976e+08;3.056929577200000286e+08;2.260170434799999893e+08;5.800072975599999428e+08;1.304218431000000000e+09;3.048207876119999886e+09;4.860454006000000238e+08;3.308349173999999762e+08;4.450382838000000119e+08;4.828531599599999785e+08;4.505058319599999785e+08;4.405064514800000191e+08;4.678921359599999785e+08;4.590298230000000000e+08;3.524463964399999976e+08;3.020013532400000095e+08;4.510106204399999976e+08;4.988456566000000238e+08;5.081903298799999952e+08;4.915157161200000048e+08;4.753611535600000024e+08;4.507408476399999857e+08;4.381071554800000191e+08;4.452472617200000286e+08;4.372552258799999952e+08;4.071204572400000095e+08;3.863413110000000000e+08;4.234399657200000286e+08;4.004693570799999833e+08;3.320314332400000095e+08;2.811006351600000262e+08;2.589193999600000083e+08;1.446849980440000057e+09;3.486765136920000076e+09;1.944523987480000019e+09;2.160755424280000210e+09;2.304018610199999809e+09;2.589813270039999962e+09
2.837333943320000172e+09;2.848209719320000172e+09;2.782256679960000038e+09;2.613125106199999809e+09;3.539234141719999790e+09;1.511783988759999990e+09;2.143424681200000048e+08;2.806872719599999785e+08;2.868102236399999857e+08;3.274022082799999714e+08;3.588805673199999928e+08;3.618653711600000262e+08;3.912931625199999809e+08;4.352628137200000286e+08;4.319405404399999976e+08;3.941277378799999952e+08;3.570206914800000191e+08;3.844847733999999762e+08;4.028319426800000072e+08;3.406841590000000000e+08;3.084002012400000095e+08;3.728458972400000095e+08;4.054035343600000143e+08;3.884024770799999833e+08;3.318116367599999905e+08;3.065006326000000238e+08;3.571148380400000215e+08;4.010700866800000072e+08;4.147455938799999952e+08;4.776995676399999857e+08;5.100084239599999785e+08;5.254754012400000095e+08;5.171302466800000072e+08;4.843819740400000215e+08;4.840119439599999785e+08;4.167074089200000167e+08;1.853411190000000000e+08;2.582918850800000131e+08;4.540324290799999833e+08;4.638524226800000072e+08;4.700105615600000024e+08;4.818491126000000238e+08;4.535440604399999976e+08;4.142872463600000143e+08;4.487034358000000119e+08;4.550632821999999881e+08;4.347419586800000072e+08;4.012795305199999809e+08;4.006606351600000262e+08;3.948282486000000238e+08;3.616942838000000119e+08;2.727730754800000191e+08;2.692967721200000048e+08;2.574464015600000024e+08;2.892002973719999790e+09;2.135021239319999933e+09;2.169395531800000191e+09;2.285794454039999962e+09;2.519614949400000095e+09
2.801067631639999866e+09;2.845128308760000229e+09;2.755841330199999809e+09;2.703899437079999924e+09;3.413559446039999962e+09;5.042753705199999809e+08;2.802766710000000000e+08;3.119149301999999881e+08;3.395441321200000048e+08;3.743553423600000143e+08;3.555399823600000143e+08;3.691920169200000167e+08;4.097755049200000167e+08;4.512571766000000238e+08;4.325960540400000215e+08;3.949542031600000262e+08;4.028011612400000095e+08;4.128340009200000167e+08;4.106815426800000072e+08;3.773185065199999809e+08;3.651404815600000024e+08;4.152676649200000167e+08;4.504229212400000095e+08;4.482620431600000262e+08;4.231116482799999714e+08;4.176134646000000238e+08;4.477542390000000000e+08;4.634194678000000119e+08;4.614042511600000262e+08;4.713945718000000119e+08;4.685306460400000215e+08;4.721819484399999976e+08;4.958393743600000143e+08;4.813718159599999785e+08;4.490201743600000143e+08;4.478476278000000119e+08;2.492484060399999917e+08;2.752564213999999762e+08;4.007325865199999809e+08;2.958314127599999905e+08;2.067620495600000024e+08;3.171229865199999809e+08;4.088650665199999809e+08;4.273681653999999762e+08;3.947904297200000286e+08;4.185940674800000191e+08;4.342418473199999928e+08;4.164546191600000262e+08;3.863407657200000286e+08;3.713315061999999881e+08;3.485253238000000119e+08;3.199088886000000238e+08;3.097390070000000000e+08;2.959414799599999785e+08;6.969872630000000000e+08;3.144099045400000095e+09;1.953126150680000067e+09;2.279884269079999924e+09;2.398900310039999962e+09
2.812474515480000019e+09;2.791224989719999790e+09;2.491739257880000114e+09;3.454769793559999943e+09;1.701068312599999905e+09;2.163693430000000000e+08;3.082435701999999881e+08;3.465198351600000262e+08;3.693663913199999928e+08;3.765494646000000238e+08;3.634052649200000167e+08;3.775235727599999905e+08;3.993451868399999738e+08;4.127902838000000119e+08;4.209402537200000286e+08;4.375667394800000191e+08;4.357641999599999785e+08;4.136403164399999976e+08;3.985017846000000238e+08;4.094640271600000262e+08;4.252724879599999785e+08;4.454039388399999738e+08;4.565902402799999714e+08;4.402706985199999809e+08;4.236188687599999905e+08;4.513825935600000024e+08;4.846725263600000143e+08;4.968498575600000024e+08;4.941922652400000095e+08;4.945303465199999809e+08;4.975105730799999833e+08;5.041427420400000215e+08;5.099914409200000167e+08;4.325294121200000048e+08;2.638914575600000024e+08;3.421283676399999857e+08;2.866812533999999762e+08;2.705444751600000262e+08;2.082960706800000072e+08;1.041992847600000054e+08;3.709617065199999809e+08;1.044920156400000006e+08;1.495605750000000000e+08;3.245115766000000238e+08;3.699710889200000167e+08;3.514658959599999785e+08;3.554676444399999976e+08;4.042929167599999905e+08;3.606621839599999785e+08;3.142344514800000191e+08;3.644995241200000048e+08;3.660096066800000072e+08;3.450346588399999738e+08;3.135999682799999714e+08;2.705881410799999833e+08;2.666000907800000191e+09;1.851031809559999943e+09;2.111512137240000010e+09;2.260496175639999866e+09
2.834078875159999847e+09;2.741516148760000229e+09;2.503557887000000000e+09;3.656315693079999924e+09;4.697291126000000238e+08;2.164897039600000083e+08;2.431103964399999976e+08;3.357420661999999881e+08;3.748410127599999905e+08;3.586800553199999928e+08;3.653500943600000143e+08;3.905143465199999809e+08;3.998375260400000215e+08;3.860085007599999905e+08;4.219104630000000000e+08;4.317609359599999785e+08;4.302797404399999976e+08;4.062998338799999952e+08;4.172719657200000286e+08;4.440963113199999928e+08;4.462637020400000215e+08;4.492485238000000119e+08;4.232728207599999905e+08;4.329407580400000215e+08;4.642022697200000286e+08;4.840229903600000143e+08;5.093255413999999762e+08;5.060130831600000262e+08;5.031999529200000167e+08;5.108610447599999905e+08;5.093242639599999785e+08;4.919907983600000143e+08;4.693218678000000119e+08;3.860620841200000048e+08;2.026269404399999976e+08;2.108042921200000048e+08;9.246105500000000000e+07;1.231050793199999928e+08;2.366321910000000000e+08;2.946881141999999881e+08;3.536351119599999785e+08;3.096791055600000024e+08;2.677287004399999976e+08;3.592950850799999833e+08;3.617941673199999928e+08;2.515796111599999964e+08;2.441072066800000072e+08;3.211287644399999976e+08;2.723620726000000238e+08;3.118726210799999833e+08;3.516563778799999952e+08;3.704794818799999952e+08;3.495482998000000119e+08;3.009148124399999976e+08;3.100512450799999833e+08;1.059526498840000033e+09;2.877013464599999905e+09;1.910535164440000057e+09;2.183140786199999809e+09
