2,10.9,14.5,4.3
15,3.3,4.4,7.3
56.6,22.4,35.8,33.5
178.3,192,218.1,193.1
1,0.7,1,1.6
192.2,292.4,259.2,220.5
21.5,6.5,13.3,17.6
0.4,1.1,7.7,5.2
22,20.8,29.7,27
5.3,13.1,1.5,3.7
32.2,84.3,31.6,29.2
42.2,3.7,17.5,31.5
30.9,26.3,1.6,44.9
1.1,9.2,0.6,3.9
3.2,2,14.1,8.2
224.4,112.8,101.6,131.4
10.1,5.6,6.9,10.5
2.8,10.6,16.2,1.9
53.6,70.3,74.3,90
2.9,2.4,12,3.1
9.7,3.2,1.6,1.1
15,3.3,9.5,15.9
25.1,2.7,7.9,4.3
1.6,0.7,1.9,1
20,20.6,14.1,124.6
86.2,31.9,32.7,57.2
1.4,9.3,9.8,16.4
2.4,11,4.1,1.3
0.8,2.1,6.5,5.5
5.1,2,5.7,0.5
1.8,3.3,1.7,0.9
289.9,228.9,243.2,319.3
437.8,296.3,183.5,70.4
324.7,245.6,217.5,198.5
5.8,2.2,1.3,0.9
62,24.1,42.5,37.9
9.7,2.1,1.2,4.7
10.7,5,11,5.1
1.8,5.3,1,1.1
260.6,237.9,279.4,260.6
1,2.2,1.1,1.1
471.8,378.7,504.5,562.9
7.3,1.1,3.4,5.9
12.4,9.4,10.6,7.6
26.9,21.1,23.1,24.5
5.5,23.8,1.9,10.7
106.9,37.2,31.7,84.2
0.5,3.2,11.3,1.7
28.1,34,45,28.4
165.6,171.6,131.9,151.7
22.2,27,4.1,15.1
14.1,5.7,6.1,11.7
1.1,2.4,0.8,1.2
141.6,114.5,134.4,203.5
286.9,212.9,269.6,452.2
4.9,9.1,7.9,7.9
2.5,2.7,2.2,1.4
32.3,22.3,30.4,68.9
11.6,21.1,10.9,14
5.7,6.4,3.4,8.9
3.4,2.4,2.1,1.2
26.9,24.7,21.8,33.2
25.9,9,23.6,18.9
3091,3424.3,3091,3324.6
2.1,3.1,2.6,19.8
11.6,12.2,12.9,10
4.5,6,2.9,16.7
1.8,1.9,1.8,1.6
56,25.8,24.2,21.8
3.5,7.2,1.5,2.6
0.5,3.7,3.6,0.5
1.1,10.3,1.5,3.1
44,25.1,25.8,27.7
2.8,0.9,3.6,1.6
6.9,0.5,10,1.5
2087,2266.5,2289.1,2166.2
2.3,2.3,2.2,3.2
1,14.6,1.4,2.1
2.3,0.5,4.9,6.4
5.2,6.3,1.1,5.3
44.8,59.9,48.1,38.7
31.9,14.9,25.8,30
12.1,9.2,1.9,11.5
36.7,44.4,49.9,52.7
36.7,26.9,34.5,31.3
30,26.9,21.9,31.7
0.4,1,7.7,2.4
2.4,8.4,13.2,3.2
88.1,168.7,158.6,59.2
0.8,0.2,1.4,0.4
5.4,0.8,1.3,1.8
19,11.2,18.6,22.3
18.4,11.6,3,14.7
16.3,5.6,1.4,5.7
71,129.1,84.3,45.6
32.9,31.8,39.2,32.5
203.1,213.3,235.5,233.5
0.4,1.1,0.2,0.1
34.2,36.4,45.3,10.3
2.4,3.2,1.4,1.3
5.4,1.9,5.4,1.4
11.2,1.6,3,2.4
1.7,2.5,1.1,4.1
0.9,1,1.5,1.1
493.7,483,464.5,461.3
2.2,5.4,0.6,2.5
296.1,355.3,330.2,254.4
1.7,8,9.9,1.9
349.7,282.1,279.6,319.4
1.9,1.1,0.6,0.6
235.6,255.1,198.6,175.1
235,172.8,169.9,259.2
424.8,363.5,324.8,416.7
1.1,0.9,2.5,1.5
61.4,88.8,70.4,85.6
123.3,84.2,108,126.2
76.4,37.8,48.3,53.9
243.2,169.8,170.9,124.2
676.1,745.2,696.3,859.2
94.5,63.3,67.8,69.3
199.1,161,147.6,84.9
11.6,14.6,8.6,15.2
0.7,0.6,0.8,0.4
11.5,4.2,10.5,9.5
2.2,7.1,1.8,2.9
0.6,0.6,1.3,9.2
9.6,8.2,14.8,2
2.3,2.6,2,4
5.8,8.7,4.9,10.2
2.2,11.5,7,2.4
10.9,4.9,1.8,3.8
34.8,26.8,29.4,39.7
13.4,16.9,16.7,7.6
121.6,70,81.4,118.5
4.5,2,2.4,11.3
63.5,35,57.4,62.2
13.2,14.3,1.6,7.2
1.5,3.7,4,7
6.8,6.1,12,6.8
4.8,12.1,3.1,5.9
5.1,7,6.1,9.7
1.8,3.6,0.7,3.5
11.1,15.2,2.8,13.9
4.9,6.2,4.8,2.2
560.3,373.8,397.9,541.6
0.8,3.7,2.8,3.6
1.9,3.6,2,0.9
1728.9,2591.8,2142.9,2047.5
163.7,92,109.9,156
4.1,17.7,6.2,10.3
17,11.9,17.4,15.7
3.9,1.4,7.9,9.1
10.8,1.9,9.1,1.4
1421.4,2200.2,1807.3,654.4
10.5,1,0.6,0.8
10.8,16.3,2.3,11.8
25.9,23.8,33.1,55.8
49,33.8,22.8,44.7
2347.2,2255.1,2031.2,1937.6
1.7,2.4,1.6,2
21.8,23.3,19.5,13.9
17,3.2,4.7,21.9
1.9,1,1.3,7.9
3.5,7,1.7,9.8
0.3,0.5,1.1,0.6
25.3,4.5,22.8,31.3
27.6,8.4,30,15.4
0.7,0.9,1.5,0.7
7.5,0.6,5.7,6.2
1.9,2.6,0.5,4.1
5.8,11.7,15.3,2.5
2.5,2.2,3.7,1.8
2.6,0.6,1.6,2.2
3.3,1.7,2.7,3.3
18.2,10.7,11.8,16.1
1.7,1.4,2.5,1.8
0.8,3.1,6.1,1
17.6,15.8,10.9,15.6
124.3,236.5,282.7,204.4
34.7,10.7,23.2,22.8
3.3,1.6,9.8,12.4
4,3.9,10.9,8.2
23,21,7,17.8
1.9,8.2,2.5,2.1
2.9,14.1,15.2,12
3.1,0.9,1.7,3
0.3,0.3,0.5,0.4
1.3,1.8,1.3,1.4
1.2,11.5,7,1.6
25.8,9.4,34.5,25.2
539.3,858.6,958.3,469.4
17,22,19.4,24.4
1.9,1.6,1.4,4.8
0.5,1,0.5,0.7
49.3,41.1,38.6,32.5
287.9,297.3,382.5,418.8
28.3,83,93.9,43
564.4,520.9,459.5,597.9
22.2,9.3,17.5,4.3
2.2,12.8,10.2,0.9
12.6,5.3,9.3,15.5
3.3,0.8,16.3,1.2
113.4,79.4,104.5,113.9
36.3,21,26.3,20.8
69,6.4,7.7,20
2.5,6.3,3.8,4.6
4.6,19,12.2,24.2
60.9,38.4,50.9,14.7
0.8,5.4,9.2,14.3
876.9,817.3,1004,896.4
2.4,0.8,3.4,1.7
2852.3,3070.3,2626.2,2638
109.5,29.4,38.1,84.2
1.8,2.5,1.3,1.9
137.6,111.8,131.5,121.3
552.9,593.1,769,1077.9
1.4,7.7,0.9,1.4
160.3,100.8,164.2,240.9
14.2,15.6,27.2,21.8
2.4,4.5,1.7,4.2
164.8,248.5,244.4,191.7
3.9,6.6,10.9,0.5
249.5,179.5,205.9,305.1
9.3,11.5,27.6,2.6
11.4,10.4,9.6,20.4
49.1,64.4,62.5,90.8
1,0.6,0.8,1.2
1.4,0.3,4.2,1
1336.9,920.7,1289.1,1512.9
2725.1,2894.7,2777.4,913
85,100.9,86,109.3
1.5,1.5,2.4,1.3
5,5.2,5.1,6.3
3.3,14.2,12.4,3.8
8.3,6.4,4,3
2.1,5.3,1.5,3.2
39.1,77.5,93,47.9
16.5,18.2,18.3,14.2
3.5,15.7,26.6,8.4
38.5,39.2,35.6,2.5
6.1,2.7,2.3,6.5
5.7,5.4,7.6,14.6
18.5,8.4,6.4,4.9
65.9,75.9,90.5,89.2
39,27.1,32.4,31.6
3.5,9.6,11.1,15.2
1.3,1.4,1.8,1.1
15.3,11.5,13.6,9.4
7.1,3.4,0.9,1.9
12,13.8,23.9,10.5
489.9,474.4,478.7,422
0.9,3,1.7,7.8
1.3,0.6,1.3,0.7
1.4,2.8,2.7,2.9
29.3,33,16.1,30
23.1,17.7,19.9,9.1
13.2,22.5,27.3,5.9
21.1,23.7,26.6,14.8
1,0.6,0.5,0.8
1455,1366.1,1245.4,1445.9
2.1,1.3,12.3,12.5
26.5,5.4,18.9,2
2.8,0.8,5.7,3.1
5.7,1,0.8,9.3
23.6,21.9,22.1,12.7
0.9,1.6,7.8,1.6
128.1,161,151.2,153.2
1.8,1.5,3.5,0.5
1.3,2.1,2,3
14.1,14.2,12.7,10.9
7.4,6.5,1.7,10.3
105.4,47.1,113.7,62.2
155.5,139.5,134.9,132.1
6733.5,8038.3,6366.1,6837.3
5.2,1.8,2.5,2.6
597.2,587.2,638.5,576.6
8,2.1,1.1,1.4
5.9,1.5,4.8,1.7
43.7,21.9,20.6,25.8
10.9,5.8,8.5,8.8
18.3,23.9,58.9,28.8
1196.2,1265.6,1463.7,1197.9
15.1,6.3,12.4,10.4
58.7,17.4,29.7,34.4
11.7,5.5,1.4,3.4
2.5,2.6,2.7,2.5
7.5,3.7,3.3,8.6
2.4,0.9,9.5,2.4
28.1,28.8,35.3,11.9
2.3,4.4,7.1,1.5
27.7,39.6,50.1,39
444.5,289.6,246,253.8
0.8,2.5,1.5,0.7
0.7,2,2.3,1.8
10.5,1.9,7.2,7.5
481.5,419.7,392,359.6
10.8,17.2,5.2,1.1
305.2,214.9,170.3,279.9
4.2,4.4,3.9,1.5
0.8,1.2,1,2.1
1033.7,889.1,919.7,881.2
258,183.2,137.5,271
2.3,2.1,15,2
7.6,5.4,2.1,0.7
10.2,2.8,15.5,9.3
8,5.4,8,8.9
14.4,7.7,7,8.4
1.5,0.5,4.3,3.4
2.8,5.4,7.9,7.7
251.8,212.6,278.6,273.8
2.7,6.9,8.6,7.4
4.1,13,15.7,5.9
222.6,103.1,98.6,179
17.4,1.5,4.8,10.4
724.8,584.7,492.7,495.1
151.1,105.2,143.7,127
949,1224,1148.5,998.9
79.9,81.4,101.2,110.7
742.5,656.1,657.1,738.4
390.9,377.8,431.3,573.7
19.1,12.5,35,44.2
14.2,1.5,7.4,8
4.2,13.3,2.4,3.5
15.6,37.1,33.7,17.3
29.5,19.1,18.3,26.4
1.4,1.2,1.9,1.8
3.8,2.6,2.3,3.7
38.6,39,41.5,29.6
6.9,11.7,17.2,7.7
1.5,1.4,6.9,6.8
634.9,462.3,535.8,676.2
447.4,436.6,360.2,341.6
21.8,8.7,26,23.6
314.5,341.8,360.5,287.5
0.4,0.6,0.4,0.2
14,13.6,10.7,15.6
1.6,3,2.1,1.2
10.2,0.5,0.4,5.7
19.5,2.1,15,10.8
38,28.3,8.5,13.6
0.2,6.5,2.7,0.7
2.8,2.1,5.6,15.6
15.1,1,9.4,4.9
208.4,286,234.8,211.8
251.6,168.9,173.5,217.9
5.8,1,4.6,11.3
1.2,2.5,0.9,1.5
4.5,8.4,8.9,1.9
1.1,2.6,2.3,1.7
2.1,2,2.4,2.5
21.6,8.5,6.9,1.2
11.9,12.2,2.5,1.8
1.3,1.2,4.1,2.4
10,5.8,9.5,6.8
7.4,0.4,2.7,3.8
8.2,0.8,1.9,6.5
34.2,26.9,26.7,39.3
14.1,9.7,24.5,31.6
9.5,8.6,1,8.1
0.6,1.2,1,0.5
15.4,3.6,10,7.1
20.8,35.7,17.2,16.8
3.5,16.2,2.9,12.9
0.9,1.3,7.3,0.8
8.9,14,15.1,22.6
279.4,214.8,212.8,242.7
2.8,1,10.4,1.2
0.4,1.1,0.7,3.1
3.6,4.7,2.3,5.7
5.8,12.6,5.9,7.4
12.2,14.9,20.3,18.9
4.1,6.5,20.8,5
5,39.6,22.5,11.2
1.3,1.1,2.2,0.7
1.3,1.5,0.4,6.8
1.5,1.3,5.3,1.2
3.9,0.3,0.5,3.5
3.1,2.9,5.6,1.8
25.9,35,20.5,33.5
138.7,106.5,100.9,142.8
3.2,1.8,5,3.8
2,1.1,1.8,0.6
3.9,8.9,3,7
2.8,2,3.3,2.9
1.4,1.9,2.4,1.8
19.9,14.1,16.4,17.3
13.8,25.2,27.6,23.7
10.5,3.5,15.2,7
9,6.6,1.3,1
3.1,2.5,2.7,19
62.5,72.2,78.6,78.6
0.7,9.4,0.8,0.9
1,0.9,1.1,1.2
1.3,3.5,13.1,2.3
1.1,0.5,1,0.3
0.4,4.5,4.3,8.5
7.3,6.8,24,15.5
1,6.2,4.8,0.3
2.1,7.8,0.9,2.9
4,2.8,5.6,5.5
3.2,7.3,0.7,13.1
6.4,0.4,8.6,4.4
16.2,20.3,28.6,37.3
2.5,6.9,0.8,0.8
17.3,12.8,19.6,12.7
53.6,30.9,26.7,55
3.9,20.9,9.2,4
620.7,596.6,469,628.6
4.4,15.2,16.8,3.2
3.4,1.6,17.7,1.4
3.7,8.6,2,1.7
3.4,7.6,7.9,9.4
3.2,10.9,2.9,2.4
7.2,0.6,5,0.4
3.2,13.1,17.9,30.5
21.6,4.6,2.1,9.9
3.8,3.1,3.2,5.8
3.3,0.5,3.6,4.9
8.4,2.5,1.2,2.5
7.8,1.5,0.6,5.8
9.3,0.3,0.7,8.3
9.5,19.3,19,30.9
21.6,9.2,30.5,6.6
2.4,8,10.3,13.7
178.6,141.8,138.8,222.9
5.1,2.2,2.8,10.2
1392.5,1460.1,1705.5,1625.7
12,8.4,19.3,4.4
5.8,17,4.3,0.9
190.6,138.3,139.4,232.8
18.8,2.9,15.6,2.1
4.4,3.5,13,5.7
59.6,70.7,76.9,39.4
15.5,17.6,15.6,4.9
1.5,1.4,0.9,0.6
23.6,19,32.9,22.4
39.3,39.1,30,35.9
7.7,11.4,3.8,5.4
241.5,209.4,263.8,225.3
1.1,4,0.6,1.6
3.4,1.3,0.5,0.6
14.6,1.7,3.2,11.9
19.3,21,10.4,17
24.6,26.1,35.4,64.2
5.6,1.5,2.8,3
6.4,1.9,3,8.9
2.1,6.6,9.3,2.7
12.4,1.3,7.7,12.9
532.7,742.6,688.1,481.3
10.1,1.5,15.3,14.1
22.9,22.3,15.4,14.8
6.1,16.4,15.9,17.4
83.2,93.2,81.4,89
2.6,1,2.4,1
3.3,2.5,10.3,2.5
1979.9,2157.3,2206.9,2243.1
8.8,2.8,37.6,16.4
14.3,1.8,13,9.1
10.2,17.8,2,22.3
3.2,4.3,13.2,1.7
38.2,28.4,22.5,16.2
262.5,328.7,375.1,328.8
3.1,4.3,6.1,6.5
1014.1,1467.1,1446.5,1062.3
3.5,10,16.5,20.8
4,2.7,5.6,5.8
24.5,31.6,19.6,26.5
2.2,1.9,11,8.7
986.9,1316.8,1183.8,1082.6
1.1,3.7,6.1,1.2
8.1,17.8,12.2,12
13.5,10.3,5.4,12.8
268.6,223,360.1,346.9
67.7,68.6,92.2,90.8
1.9,4,1.1,1.8
4.8,12.7,15.5,11.4
0.6,3.7,0.3,4.6
4.8,5.7,4.8,9.6
37.7,20,22.5,40.4
7.3,9.9,24.7,2.8
374.7,320.7,264.6,371.4
67,137.9,134.4,49.8
16.1,22.2,3.9,9.9
2.8,8.2,12.5,7.1
3.5,0.9,4.3,8.1
3,0.8,1.5,2.4
10.9,4.8,22,3
5.1,9.8,3.4,9.5
0.2,0.7,0.5,1
0.6,0.3,1,8.3
14.4,13,21.8,10
15.1,9.1,8,8.4
10.8,11.2,14.5,14.9
18.1,24.5,26.7,26.5
0.9,10,8.6,12.8
3.8,1.4,0.3,1.7
4.7,5.3,2.4,11.2
8.1,0.9,0.4,1.5
4.1,0.7,6.7,3.1
575.8,707,646.3,666.8
18.8,22.9,20.5,9.3
11,11,38.7,21
239.7,150.1,145.3,171.9
2204.9,2043.1,2524.8,2290.9
12.5,10.5,1.1,9.3
2.1,9.1,5,4
5.7,9.5,12.6,5.7
2882.6,2873,2677.7,2757.8
514.5,479.6,491.1,571.4
3.2,15.2,2.6,23.8
2.7,8.2,1.6,8.3
64.3,41.5,39.7,49.4
2.5,3,6.2,2.5
14.1,7.6,26.6,16.8
3.1,3.7,2.3,2
34.4,26.1,17.7,28.2
6.2,2.1,9.8,13.3
9.5,9.9,12.1,19.9
13.4,5,12.5,6.9
7.9,8.1,8,5.3
82.5,107.6,148.6,57.7
2.3,2.3,7.8,0.7
20.8,21.6,18.2,16.5
0.7,8.2,8.1,4.7
2.7,2.1,14.6,5.9
110.4,68.5,100.6,105.1
14.5,15.5,7.5,10.6
5.6,2,2.4,1.5
37.2,47.7,43.4,45.9
595.7,569.5,617.6,526.8
22.2,13.5,34.6,41.4
1,0.9,0.6,5.8
1.8,3.6,9.9,0.7
64.3,43.3,37.7,41
18.9,10.3,14,8.6
8.7,7.5,0.8,10
3.9,2.2,2,1.9
2.1,1.9,12.5,2.9
15.4,3.5,5.6,3.2
6.3,1.2,8.2,7.4
52.3,27.4,32.9,58.1
2.7,2.1,2.1,1
12.2,2.2,3.7,9.2
0.5,0.6,3.6,0.8
383.3,445.9,448.3,376.7
24.1,17.3,10.5,7.3
2.2,2.5,1.4,3.5
0.7,1,1,1
247.3,280.7,307.1,290.3
3.5,1.7,1.9,5.2
83.8,121.3,106.5,101.5
1782.2,1455.3,1523.6,1598.4
664.9,563.4,511.6,738.2
1.6,2.3,0.9,1.3
13.2,11,15,17.2
12.3,11.5,21.5,25.7
112,63.9,68.1,78.1
874.4,1020.2,1028.9,955.6
24.6,46.9,50.6,33.5
1.6,6.6,8.1,3.9
139.5,206.3,233.9,167.8
0.7,2.7,0.9,2.4
1.6,1.1,1.2,0.9
5.4,2,1.7,1.6
33.2,35.6,45.1,59.8
2.7,1,3.1,1.6
0.4,0.9,0.3,0.9
136.4,132.2,114.6,113.9
9.5,14.7,10,25.3
411.1,416.4,281.6,338.3
10.6,16.8,21.2,24.6
88.9,54.9,66.7,56.5
78.6,75.1,42.7,88.8
889.5,1996.7,2112.2,1061.5
4.6,9.8,0.4,1.2
414.4,324,307.2,397.2
7.6,11.5,2.8,5
14.9,15.4,21,26.4
3.8,10.8,2.2,2.4
224.4,104.1,110.9,197.9
6.7,6.4,2.3,4.6
553.9,607.8,692.5,809.2
10.5,15.7,8.6,28.7
12.6,8.2,2.4,18.1
32.5,29.4,22,16.1
103.3,144.6,123.7,118.4
2.7,4.2,4.3,3.2
0.6,16.8,25,9.2
36.2,7.4,6.9,4.6
1.2,2.8,1.1,0.8
66.2,32.9,32.4,35.9
4029.3,3669.7,4126.3,4754.4
454,477.7,425.3,357.5
13.8,7.4,17.3,24
10,9.4,2.2,17.6
478.2,479,435,729.6
52.4,55.9,71.8,53.6
156.7,280.3,246.8,232.7
303.8,346.2,396.4,294.6
5.7,0.8,9.7,8.4
4.8,8.5,8.5,7.5
97.2,79.6,97.6,63.3
49.6,55.7,32.2,50.6
1.9,2.5,12.4,2.9
235.8,186.3,218.9,182.5
18.5,7.9,20.3,3.5
14,0.8,4.3,5.8
11.3,1.8,8.7,8.4
1.3,7.5,3,0.8
340.8,186.7,173.2,304.3
10,15.1,4.9,17.2
1.5,6.3,1.8,1.7
1.8,1.5,2.2,1.6
16.6,8.8,23.5,15.3
148.9,163.5,201.1,146.4
23.2,16,21.3,27.5
4.8,6.7,13.3,10.6
58.8,65.2,44.4,74.6
74.7,58.6,53.7,68.5
4.8,7.9,0.9,10.5
0.9,0.8,0.3,0.4
7.5,14.9,7.5,12.9
3.9,1.2,9.4,1.4
4.1,1.2,0.9,0.9
1.4,1.1,0.6,3.3
5,0.5,0.8,8.4
138.6,111.8,99.1,213.2
102.9,102.3,89.4,95.3
902.7,1800.7,1725.1,1149.5
37.8,21.5,23.2,37.6
29.2,33,48.8,26.2
2175.5,2375.8,2344.7,1004.9
9.4,11.9,7.3,10.9
1.8,0.9,1.3,0.8
335.1,432.7,307,252.7
201.3,146.7,163,218.7
2,2,1.5,1.4
2.4,3,2.7,11
5.2,4.6,0.8,4.8
12.8,9.8,10.7,18
7.5,8,18.4,4.4
2,1.5,11,2.6
4.7,7.3,2.3,5.1
8.3,8.8,10.9,7.7
1.1,2.8,0.9,1.3
1.2,4.3,0.4,10.5
7.3,6.7,8,1.4
67.4,48.6,52.4,57.2
0.8,0.7,4,0.7
103.8,84.7,73.9,98.6
1.2,0.5,0.5,0.8
18.7,2.3,18.5,12.2
12.4,2.2,1.7,16.4
103.3,111,86.1,107.5
9.3,11.5,16.6,11.3
23.2,20.2,29.7,21
0.4,6.8,10.4,5.8
4.8,6.5,6.6,3.1
1.8,11.5,1.5,6.1
68.8,63.5,74.5,78.1
37.5,20.7,32.9,41.9
4.7,25.8,3.1,22
4.4,1.1,7.6,4.1
33.5,6.4,10.7,14.9
57.5,68.1,84.5,77.9
11.9,5.1,2.4,14.2
19.2,15,31.2,18.3
1.8,6.3,0.6,0.2
3.6,1.8,1.1,1.2
29.6,23.8,16.2,27.7
187.8,133.8,239,245.4
3,20.3,10.3,12.7
25.4,5.1,4.9,33.7
25.4,15.4,33,30.5
18.2,39.6,26.7,27.7
20.6,10.7,2.4,1
26.1,4.1,1.4,2.9
2.2,1.4,2.9,4.3
5.1,3.9,5,5.1
29.5,12.6,26.6,30.7
8.5,15.9,4.8,3.9
0.9,2.7,5.5,6.3
5,6.6,5.1,6.4
12.6,2.9,2.2,5.2
15.7,18.6,21.3,24.5
9.9,10.9,16.8,1.8
24.8,15.4,29.4,22.6
5,1.9,0.6,6.7
1.2,0.8,0.4,4.8
1,2,0.9,1.9
20.9,15,19.9,21.5
12.5,32.3,30.4,27.3
6.5,24,15.7,19.7
19.3,2,17.5,1.4
19.2,2.3,5.6,1.9
17.6,15.3,5.4,3.2
5.7,12.9,13.6,7
9.1,14.2,10.8,17.3
26.5,19.8,12.9,12.5
1.8,2.2,1.1,8.4
16.4,15,7.3,3.5
30.5,15.6,27.3,21.9
329.9,280.5,362.1,531.6
26.5,29.5,55.4,31.4
10.2,11.2,3.7,5.5
8.2,6.9,3,1.1
14.8,15.8,15.1,16.6
0.8,0.4,5.9,0.6
34,4.2,27.5,62.6
2435.1,2769.1,2492.9,970.7
19.6,25.6,19.4,11
79,79,147.5,166.3
1.2,2.2,1.7,0.8
6.2,6.2,14,1
14.2,16.8,5.6,11.7
2.8,4.4,3.9,3.3
1.6,2.2,1.5,3
1.9,1.5,2.7,3.1
2.5,5,10.2,0.9
138.8,325,365.9,265.6
16.9,59.8,36,20.2
2437.6,1881,1650.3,2012.3
411.9,496.6,559.1,468.1
14.8,27.6,18.2,17.8
22.4,7.5,4,25.9
4.2,1,1.7,9.6
10.8,1.6,12.6,1.7
2.1,4,5,1.2
67.6,71.9,38.6,70.9
1,1.8,7.3,6.6
2.5,1.8,1.5,3.1
19.1,23.5,29.8,20.9
8.7,7.6,7,2.5
5.6,8.9,2.8,4.7
17.9,1.6,0.8,7.1
22.3,12.3,4.1,3.6
2.4,1.8,8,0.9
258.2,324.6,368.6,300.5
3.5,2.1,3.3,14.1
5.6,1.7,13.1,12.9
13.9,14,19.8,12.6
115.8,169,168.5,78.8
103.3,120.6,83.2,56.3
431.1,319.5,304.8,466.8
8.8,7.8,1.9,3.6
19.5,20.7,21.3,4.7
19.9,25,23.4,24.7
11.2,15,12.7,23.3
16.1,2.1,8.9,3.2
23.2,24.6,30,26.7
2.7,3.6,3.9,3.4
2.5,1.5,3.5,3.5
17.4,17.4,17.6,5
3.4,1.8,4.5,5.1
16.8,13.2,10.7,8.1
3.8,5,2.4,1.2
1.2,9.7,11.7,0.8
88.4,48.8,50,56.1
1.5,12.8,3.3,1.7
7.8,16.3,33.6,11.9
13.9,25.8,30.5,12.7
0.7,10.1,0.7,1.9
762.6,746.8,667.4,1179.2
751,580.5,555,520.7
0.9,0.5,1.2,0.7
10.6,9.6,5.7,2
2.1,13.7,2.3,1.2
1.2,3,2.3,2.2
9,7.8,4.9,10.9
177.2,176.7,186.5,186.6
16.5,7.8,20.4,4.9
1,0.7,6.4,12.6
7.9,10.1,1.8,2.5
2.8,4.7,1.1,2.2
14.7,13.8,31.1,24.1
15,10.9,5.1,3.3
1.6,1.1,2.3,1.2
1.5,0.6,7.5,10.3
6.8,3.7,2.4,1
24.7,14.3,19.4,17.3
2.1,1.1,1.6,1.3
1093.6,827.1,707.8,708.5
121.6,122.3,138.5,147.4
947.4,1002.3,1035,1007.7
1.1,0.7,0.7,1.5
2.7,1.2,0.7,2.7
572.9,411.5,401.7,455.5
1,4.5,9.8,1.4
79.4,49,65.3,84.3
158.2,134.6,110.6,108.7
24.7,1.2,1.3,8.6
3.1,2.1,1.4,2.1
570.6,724.3,959.2,952.4
2.5,0.7,1.6,2.3
1.4,1.4,3.9,7.6
3.1,8.7,8.4,2.4
3.3,1.9,1.2,5
9.2,5.9,26.8,15.8
36.6,26.1,33.7,40.7
18.1,5.7,5.2,4.1
38.2,35.6,41.7,32
7.3,3.2,2.9,2.6
15.6,8.3,3.7,8.9
6.6,0.8,2.9,3
10.6,19.6,23.9,23.2
3.9,4.1,4.1,1.7
7.4,11.4,10.4,5.5
46.7,28.5,43.1,30.1
541.6,366.6,420.9,634.6
4.8,8.9,15.5,12.1
5.8,0.6,11,2
3.1,19.5,6.7,10.8
1.8,1,1,9.3
3.4,1.1,20.3,2.7
1.6,3,3.2,2.4
0.8,1.6,2.4,0.6
24.5,12.9,16.8,17
12.6,4.3,4.4,1.9
0.7,0.6,1,1.7
11.5,33.6,42.5,36.9
1.6,0.7,2.1,5.3
1.7,1.4,14.5,2.6
0.4,0.7,6.1,1.1
216.1,124.8,186.5,230.5
9.6,6,1.2,2.1
2.1,6.5,13.5,3.6
2,2.2,1.8,1.1
0.8,1.3,0.6,1.2
2.1,1.5,2,3
229.2,253.9,232.3,208.8
0.9,8.2,6.2,0.7
11.4,22.8,25.5,35.3
116.1,91.5,96.2,139.5
61.5,42.4,44.8,55.6
16.9,13.8,28.1,16.6
14.3,23.3,18.1,9.8
7.6,1.8,14.5,9.3
1.1,1.9,0.8,1.1
85.5,89.6,128.3,100
141.8,122.1,101.8,151
22,8.7,6.7,11
270.1,227.9,226.9,309
14.9,3,14.6,20
0.9,9.8,20.3,10.6
1779.7,1757,1991.3,1708.8
0.9,8.5,1.5,4.1
3.3,1,3.9,2.8
26.3,4.6,20.9,29.6
2.2,1.9,1.1,1.2
1.8,0.9,2.7,3.7
0.8,0.8,0.6,1.1
7.4,1.7,6.1,9.3
9.2,22.4,12.2,10.6
1.7,9.6,2.1,12.9
12.6,21,21.6,15.7
7.7,9,16.7,1
16.6,18,15.6,18.9
14.6,6.3,9.1,10.1
62.5,95.1,89.9,50
117,103.8,116.8,111.6
26,21,37.2,45.5
1.3,2.5,0.9,0.9
3.5,3.8,3.1,3.9
238.5,230.6,195.7,266.8
6.9,4.5,10.4,6.4
8.6,36.3,13.9,20.7
0.7,0.7,2.5,1.3
1.7,2.3,1.3,2.1
423,424.9,433.6,330
1.2,1.5,2.4,2.4
3,10.2,3.2,5.3
4.3,1.8,16.4,14.4
5.7,5.5,9.5,3
110.6,56.2,50.9,82
5.1,11.3,12.9,18.3
791.1,679,787.8,671.1
3,4.6,1.4,1.1
123.4,108.7,120.6,75.8
4.6,8.6,4.3,3.6
10,1.7,7.2,2
18.2,12.4,9.1,10.7
7.6,16.7,13.4,2.4
15.2,4.4,13.4,18.5
1.6,2.4,1.9,1.7
3.6,2.6,4.9,14.7
169.2,193.4,188.1,172.3
22.6,21.1,5.7,5.1
24.5,16,15.5,24
382.2,237,235.3,343.2
13.3,1.3,12.8,6.8
1.5,8.7,0.8,1.3
12.1,2.3,11.7,5.4
297.8,299.4,309.9,287.4
27.4,20.5,28.4,38.6
2.4,13.4,9.6,15.8
24.9,36.6,44.2,49.4
10.5,0.6,0.4,4.8
24.6,10.8,23.7,30.8
2,0.7,2.1,1.6
21.9,12.8,7.1,30.5
4.4,7.6,1.9,1
115.7,223.9,217.5,194.3
1,1.2,6.4,3.2
1.4,2.1,2.3,3.5
7.1,6.7,13.8,6.5
19.3,11.6,13.3,19
9.1,0.8,6.6,6.7
14,19.6,20.6,16.8
2.3,0.9,2.2,3.4
9.9,2.5,14.4,13.8
125.5,194.3,144.8,105.6
6.6,21.2,20.7,19.7
528.2,358.6,352.2,419.7
