2534.5,2703.8,2645.7,2041.6
1036.4,816.8,864.2,965.6
7823.7,8545.9,8273.4,8934.5
935.8,729,852.9,955.7
2680.3,2542,2644.2,2460.5
2140.3,1816.2,1760.4,3130.2
984.9,1012.1,950.5,990.8
339.4,400.9,351.2,514.5
1064,1114.2,1227.1,1519.7
2000.6,1970.7,2039.5,2149.6
14,6.8,10.9,19.2
228.2,156.7,190.7,149.4
957.6,864.7,861.1,632.5
2627.8,2779.7,2884.7,2420.9
882.4,682.7,679.1,704.1
2115.7,1947,1840.6,1589.8
10.5,15.2,27.4,26.7
743.7,1034.9,1022.8,1146.1
2058.6,2472.3,2711.7,3272
627.3,655.2,661,981.5
2794.6,2741,3181.1,4617.7
481.7,284.4,314,672.2
489.3,380.7,334.1,535.9
1188.9,745.7,803.7,1440.8
4213.1,4795.3,4724.5,5104
427.3,354.4,333.4,541.2
140.1,171.2,175.7,82.1
217.9,153,160.6,146.2
413.6,324.9,327.3,630.5
772.9,395.4,433.6,704.4
2116.2,2703.2,2516,1057.1
27,47.2,34.3,21
178.6,123.1,144.4,114.3
160.5,106.7,113,105.3
2038.1,2090.9,2106,1747.1
1014.1,740.8,765.1,864.7
2618,2889.3,2957,2571.2
3139.1,3357.9,3488.8,4584
194.6,208.1,188.1,412
216.5,230.6,213.3,346.3
887,1222,1112.1,984.9
1971.9,1878.5,1804.1,1935.9
1560.9,1108.9,1137.8,1066
6195.9,6399.5,5905.3,6486.6
696.6,363.3,402,887.5
514.9,377.2,320.3,180
1507.7,1085.9,1160.1,619.2
325.9,177.1,196.5,147.9
1877.4,1857,2139.6,1575.5
2454.3,2193.9,2572.9,2027.8
1896.6,1850.7,1951.7,1600.2
1162.9,1278,1331.8,1050.9
3458.2,3279.3,3581.6,4606.1
534.8,280.3,323.7,624
2865.3,1554.5,1538.3,1210.8
1633.4,1131,1156.6,917.8
88.6,40.1,48.4,78.9
3058,2484.6,2560.6,4265.7
2087.8,1684.2,1711.3,1036.3
93.8,69.6,41.1,111.9
2862.1,3448.4,3855.8,6015.8
6073.5,6095.3,6172.8,6616.1
2299.6,2025.2,1926.1,1920.6
1151.3,1512.6,1747.5,284.9
2792,1680.3,1648.3,2417.7
1125.1,973.5,1112.4,351.2
1696.5,943.5,1115.5,1812.5
2729.9,2661,2847.1,3907.9
1070.3,1035,1318.6,1961.7
267.9,336.2,377.2,650.4
79.8,41.8,45.5,35.5
404,262.5,270.1,228.4
1968.9,2448.2,2816.8,4539.8
2799.5,2491,2411.3,1832.6
254.4,175.5,211.7,327.5
1673.8,1241.2,1245.7,198.2
428.9,317,340.6,508.1
1160.1,1366.7,1371,1401.4
2696.5,2627.7,2611.8,2708.5
1339.5,1391.6,1356.4,1399.7
304.4,321.1,339.4,789.5
46.5,32.6,31.8,60.8
70.1,71.3,70.6,116
2683.1,2789.8,2836.6,1693.2
5243.1,5124.3,4878.9,5831.3
741.4,432.7,457.1,737.2
171.7,127.5,120.3,169.4
1382.2,1163,1190.8,945
691.3,398.1,362.7,390.3
1950.9,2107.4,2229.8,1507.8
4098.3,4200.9,4031.8,3565.5
1440.7,1698.7,1981.9,2879.8
1414.4,1367.5,1525.6,1743.2
524.1,433.8,460,496.4
323.9,281.9,329.8,320.8
634,698.3,671.8,450.8
2592.6,2103.7,2168.3,3093.9
519,377.9,370,787.3
109.3,81.5,66.8,90.5
4770.3,5114,4979.4,5272.5
102.3,148.7,163.2,478
802.8,862,936.6,2078.7
470.3,536.7,633.4,1262.4
3270.4,3689.6,3437.3,3004.7
985.8,1008,998.4,649.1
387.5,234.4,233.3,286.4
43.2,34.3,30.3,77.5
364.5,265.5,355.8,518.2
564,483,574.9,951.1
462.3,406.1,371.9,615.7
418.5,340.4,402.2,516.8
337.4,326,317,334.3
221.5,231,264.7,132.3
3518.9,2943.2,2969.2,2748.4
9.6,13.9,1.7,4.8
4240,4391.8,4503.6,5618.9
8.3,8.8,9.7,2.2
413,197.5,146.7,213.1
807.5,684.2,740.3,1613.9
1238.3,946,951.8,840.6
557.5,312.4,331.7,496.9
1366.2,1444.1,1495.1,1073.3
459.5,379.1,466.7,667.1
1319.3,1312.3,1402.4,1412.7
687,557.5,515.5,567.7
5058.8,5006.4,4731.1,5748.3
6999.4,7269.5,6975.9,7487.5
7823.9,8555.1,8053.9,8940
5022.7,5044,5300.5,4425.9
380.6,373.3,350.5,254.5
453.5,305.1,269,219
363.5,208.8,215.9,195.8
1525.4,1371.5,1273.2,1136.2
2953.3,2707.8,2575.6,2288.1
2.3,4.8,8.9,4.6
4377.5,4506.2,4428.3,4883.6
3523.5,3948.6,3834.1,5053.7
277.8,151.3,180.5,170.3
1216.5,1419.2,1473.2,1105.1
1172.4,1414.8,1478.3,1179.8
341.5,278.8,266.4,224
185.7,140.6,165.6,137
239.9,245.3,228.4,230.7
594.8,682.5,900.4,780.5
480,280.2,248.4,334.2
6404.1,6677,6515.2,7434.2
1873.2,1446.3,1593.3,1220.2
570.9,539,589.6,761.6
2601.7,2313.2,2584.1,3793.9
144.6,140.3,175.2,253.5
877.9,917.3,1109.6,1254.6
6897.3,7119.5,6624.5,7285.2
185.4,129.7,144.1,371.3
246.2,278,305.3,739.6
750.2,783,741.8,408.3
1554,2277,1900.7,669.2
1403.8,1092.6,1155.5,598.5
652.7,402.5,348.9,188.6
1161.9,876.1,985.9,906.3
642.8,815.3,832.8,692.7
3053.2,3308.3,3700.4,3607.9
2056.4,1986.6,2533.8,2424.8
39.8,27,36.6,32.7
609.3,642.9,710.9,1175.9
1231.9,1272.8,1381.9,1785.2
303.8,280.2,307.9,352.2
162.8,193.9,215.7,191
344.4,303.4,295.7,314.9
869.8,539.9,607.6,1188.5
803.2,566.4,674.1,1193.5
1178,1425.2,1649.2,1664.1
1803.7,1875.4,1979.9,2553.3
1590.8,1582.1,1508.8,412.3
6410.5,6611.4,6179.2,7107.6
635,507.8,527,409.5
973.7,850.2,867.8,683.7
91.1,46.5,18.3,64
56.9,43.2,54.3,81
845.3,905,864.2,1135.6
171.1,142.1,147.7,229.8
79.9,64.3,55.2,180
125.8,144.1,134.5,257.6
2117.4,3064.2,3497.5,2166.1
3797.8,3823.4,3982.2,4024.8
989.3,977.8,1082.9,1671
3251.1,3117.3,3095.7,2900.3
913.5,1042,1262.3,773.8
1238.2,1432.9,1529.1,932.6
1044.3,1097.2,1096.1,1117.7
2941,3476.4,3058.9,4696.2
4978.1,3967.8,3892.3,4030.5
5654.1,6170.8,5540.5,6050.2
465.1,374.5,384,438.1
3462.4,4163.3,4149.6,2422.7
3.9,3.3,2.9,5.7
16.8,4.5,8.9,3.4
1433.6,1344.2,1554.8,2412.3
172.7,106.7,119.7,343.5
274.5,198.4,234.7,702.2
165.8,131.1,172.8,208
1849.3,1802.5,2075.6,3534.5
136.2,128.2,143.1,163.2
1855.3,1780.7,1764.3,2290.8
680.6,621.4,536.3,848.3
1784.2,1803.5,1790.4,1437.8
10.4,4,10.7,2
86.7,44.1,58,61.8
1299.7,1156.9,989.6,659.1
513.7,470.4,491.8,404.1
5.7,0.7,1.1,6.3
203.2,206.1,277.9,424.8
6973.3,5447.6,5305.8,5599
985.1,978.5,878.7,2394.7
747.4,780.7,830.7,1087.3
870.2,733.8,748.6,1162.6
155.7,128.4,143.6,110.2
4103,4690.9,4806,5911.2
6285.5,6777.7,6682.3,7798.4
74.2,46.9,49.2,89.6
6306.5,6685.2,6357.3,7465.9
1869,1650.8,1587.7,1198.8
1214.9,800.8,926.8,578.5
1728.9,1648.2,1886.3,2167.6
353.4,320.2,335.8,188.9
254.5,136.8,210,225.1
143.2,131.1,151.8,116.8
527.6,494.2,496.2,339.6
8011.7,8087.5,7808.8,8528.4
2941.1,2508.1,2539.4,3118.1
5713.9,5666.1,5582,6529.9
748.6,623.1,689.3,873.4
267.6,343.1,334.2,348.2
1484.2,1084.3,1135.1,2508
5114.6,4435.1,4459.3,5319
1415,791.7,875.5,2153.1
654.7,528,419.8,779.5
2932.6,2493.3,2680.2,3414.1
99.9,79.9,62.5,116.3
1820,2715.3,2525.4,2439.3
1571.8,1803.9,1787.5,1824.1
953,780.8,873.4,1073.1
92.7,80.9,104.5,164.7
346.3,393.7,424.7,977.7
1319.2,1477.2,1396.6,1534.1
7122,7664.3,7472.2,8182.6
3.4,3.9,12.7,6.5
113.5,35.2,101.5,94.1
352.6,294.8,299.8,351.9
114.3,106.8,102.1,281.1
149.7,122.5,123.3,331.5
3620.2,4877.1,5043.8,6310.6
227,514.8,516.4,492.3
759,1720.3,1553.4,1304.4
961.3,980.3,962.1,1665.4
966,982,934.4,1587.7
788.6,1029.9,1192.9,1694.5
694.3,403.5,468.4,733.3
2016.2,1815.4,1755.9,1496.5
359.1,433.1,399,275.7
546.3,514,522.5,412.1
1325.3,1535.2,1513.6,1339.6
1475.3,1271.5,1206.4,1165.8
295.6,133.1,132.8,194.7
3097.5,3549.9,3908.4,5326.5
375.5,353.6,341.5,366.5
101.9,138.6,115.9,78.1
150.4,138.8,136.9,135.9
207.6,198,174,230.9
4825.7,4862.4,4953.3,5775.1
360,142.7,137,288.8
971.5,930,901.8,1108.3
345.3,321.5,283.2,352.7
268.1,233,270.8,321.1
764.1,636.6,663.7,813.6
197.3,173.8,179.7,189
2.5,0.6,0.9,0.3
758.8,538.5,583.7,1134
332.3,284.7,324.8,305.5
283,285.6,329.7,393.6
6916.5,7409.7,7006.9,7785.5
2407.3,2761.3,2811.4,2839.7
1314.7,978.4,1042.6,1885.5
29.2,11.1,31.4,2.3
3580,3630.3,3957.2,4494.7
141.1,145.8,129.1,293
867.5,794.4,823.8,2063.7
2425.8,2473.8,2651.1,2898.3
2880.6,3224.9,3155.6,3854.1
1283.3,967.4,936.3,587.9
50.9,29,31.4,31.4
1343.8,1436.6,1516.9,1119.7
3195.6,3091.5,3383.4,2559.5
1569.9,1531.9,1679.3,1468.1
1478.6,1648.2,1928.5,1777.2
128.3,88.8,115,257.3
276.8,249.2,181.2,179.3
2464.6,2265.7,2423.4,3068
399.6,399.4,397.2,309.3
6270.5,6825.9,6535.4,6420.3
455.4,473.1,500.6,575
368.1,368.5,420.5,567.2
2154.9,2548.7,2606.9,3185.4
1058.2,1149.7,1277.1,1585.3
2323.5,2519.2,2565.2,2885.6
170,126.7,141.6,532.3
421.8,424.4,460.1,1452
1173.2,911.4,810.6,1036.8
433.7,437.5,445.4,204.3
346.6,327.9,312,236.6
657.2,730.1,702.6,403.8
222.9,230.8,248,282.5
295.9,310.9,309.7,377.7
1239,1403.1,1617.2,1726.5
1369.6,883.4,930.1,2047.6
102.2,85.1,80.1,55.6
164.1,144.3,143.7,127.6
64.6,65.9,65.2,34.2
253.2,282.5,292.7,100.2
32.2,70.2,57.9,28.1
6733.2,6258.9,5964,6405.3
2539.6,2155.3,2444.1,3421.3
54.5,87.3,65.8,76.3
4287.1,5176.1,4791.9,4794.1
430.2,263.7,249.5,428.7
545.4,922.9,982.7,1040.4
1093.7,1264.5,1319.6,2419
129.3,91.9,91,263.2
160.3,125.1,125,170.7
847.1,812.9,599.7,967.8
1516.8,974,729.9,648.8
1649.5,1598.3,1556.1,1232.2
1347.5,1393.3,1263.7,1428.8
494.9,279.3,292.1,157.7
52.4,65.8,44.8,29.5
212.1,147.9,151.1,554.2
3813.9,3527.7,3676.5,3597
8453.6,8423.9,8331.7,9062.8
405.6,411.4,403.8,305
49.8,86.1,79.9,45.7
382.2,399.5,470.2,644.1
14.4,19.9,1.2,15
242,203.6,171.6,436
1297.7,926.6,905.9,742.2
6657.2,7093,6550.5,7189.1
1576.3,1925.9,2159.6,3291.1
178.5,139.9,181.9,118.2
4627.5,3777.2,4087.4,5923.3
5689.8,5306.7,5268.5,6556.2
1,6.9,2.7,0.7
12,26.5,17.3,14.4
387.2,303.4,283.6,281.7
998.2,1156.9,1186.3,1369.5
1332.5,1358.7,1463,1505.9
1995.9,2283.6,2550.6,3371.8
1808,2063.4,2199.5,3145.8
1452.8,1265,1302.6,1804.8
143.9,157.4,174,336.5
205,180,215.9,324.5
899.6,498.4,474.6,1180.8
5012,5154.9,5044.3,5712.1
1061.7,911.4,914,745.1
1.7,2.1,0.7,1.2
1.4,2.4,1.7,8
6.7,9,4.2,3.2
467.2,404.5,283.8,287.4
874.3,766.9,821,1065.6
510.7,372.4,428.6,753
661.6,477.8,583,935.2
1148,1156.8,1183.6,788.7
753.5,389.3,421.2,1367.3
2837.1,2143.9,2301.7,2939.3
362.8,321.1,311.1,521.6
334.7,395.3,315.3,414.9
8420.6,8781.2,8048,8813
1936.4,946.3,879.3,845.6
405.6,360.9,400.7,836.7
2217.7,1626.5,1738.2,3054.5
2044.9,1847.2,2081,2088.8
1161,943.2,1015.1,1231.4
400.6,495.5,585,612.1
483,466.8,494.4,581.1
1008.4,861,976.5,1213.2
1977.4,1726.9,1805.2,1662.1
1014.4,865.3,901.8,775
45.9,38.1,28.9,39.5
781.2,1002.2,1102.5,1840.4
1101.8,1248.8,1220.6,1556
1437.5,1370.7,1403,2097.8
2702.6,3106.6,3501,5008.8
360.4,372.5,362.2,787.8
1180.8,1159.9,1164.2,1744
4543.6,3603,3433.6,3865.5
44.7,28.6,31.9,165.1
495.3,515.5,578.9,202
432.2,517.9,458.8,176.8
608.6,600.7,559.8,183.8
298.3,132.2,118.5,121.5
557,438.7,530.6,675.5
256.4,197.8,214.4,197.6
2105.4,2261.1,2291.2,1278.4
1079.3,524.7,520.8,1013
484.8,466.5,430.9,498.4
1886.2,2218.9,2332.4,3156.6
1790.2,2262,2219.1,2542.8
1541.7,1635.2,1690.3,2873.5
730.4,748.6,704.8,1237.5
1365.4,1434,1540.4,1805.4
1330.7,1106.2,1126,904.8
309.4,462.1,357.1,180.1
571.3,334.7,357.2,436
579.1,556,584.6,1323.1
498.8,623,604.8,523.5
940.3,927.8,874.9,1005
447.8,300.3,281.1,317.6
2342.8,2011.8,1996.6,1653.7
162.5,137,149.9,121.1
17.1,18.1,14.8,13.5
1171.5,1112.2,1086,1004.1
985.6,1626.6,1449.4,85.7
1250.2,1648.2,1454.5,100.3
1516.5,1370.2,1357.9,88.3
402.3,302.7,335.8,605
65.6,37.6,25.4,3
1690.7,1692,1889.4,3514.4
825.2,903.7,1094.3,2290.5
146.6,86.9,61.1,18.2
733.4,661.9,704.1,1012.6
953,1185.8,1149.1,797.7
1185.5,1449.7,1373.7,1194.3
1955.5,2508.9,2563,2413.2
201.1,201.9,214.8,202
1182.3,1198.7,1325.1,1341
1197.8,1319,1386.2,1287.4
1071,902.4,899.6,653.1
432.8,835.5,907.4,478.8
269,270.6,278.6,374.1
56.5,113.1,99.6,62.9
419.9,374.7,349.4,422.2
169.1,102.2,109.3,215.3
361.1,239.8,235.6,418.5
5395.9,5869.7,5657.6,6351.2
1747.8,2019.5,2128.4,1984.4
2252.9,1664.6,1595.4,515.9
6207.6,6620.7,6114.1,6561
384.9,498.5,482.6,579.5
108.5,134,129.3,233.6
348.9,375.3,382.3,771.6
189.7,157.4,206.8,881.7
564.4,577.4,718.5,539.8
366.9,229.7,240.7,523.4
59.2,31.6,62.7,49.4
269.7,303.4,227.5,135.8
52.1,50.6,47.1,4.2
516,284.8,325,233.5
25,30.4,15.4,9.7
22.4,16,9.9,22.5
569.1,356,412.8,800.7
746.8,716.2,672.7,690.6
72.6,52.3,65.6,80.4
6483,6787,6373,7539.2
197.6,110.2,87.3,121.8
1539.1,1568,1864.8,972.6
561.6,419.4,361.9,387.1
954.2,764.5,842.4,695
2229.8,2578.6,2685.4,2161.1
430.8,267.7,260.5,244.4
267.9,215.9,199.5,292.4
344.6,292.5,322.2,459.3
11.5,1.9,1.5,5.7
440.9,281.3,252.5,352.7
384.2,427.8,470,565.3
496.3,483.7,517.6,1135.5
5.2,0.3,0.4,4.1
2771.7,2481,2445.6,1741.9
691.4,501.4,540.7,1161
1485.8,1698.9,1668.5,1108.4
899.2,595.2,611.8,1682.9
446.4,584.8,583.7,342.6
1469.6,1880.4,1983.1,1531.7
597.9,357.9,335.9,1081.6
650.8,1088.4,1180,552.4
2625.8,2841.7,2820.1,2187.7
186.8,247.1,236.8,179
276.2,288.1,265.5,241.7
991.3,636.6,694.3,793.8
581.3,464.7,473.1,623
401.8,373.9,467.5,614.6
1230.2,1050.4,1126.3,2034.5
1085.8,999.4,1045.2,809.8
211,139.2,146.6,304.1
344.9,226.1,235,227.8
95.2,56.7,58.2,57
309.2,172.3,150.4,170
272.9,377.7,409.3,308.7
1834.5,1819.9,1748.3,1569.7
143.8,225,167.9,154.2
1026.9,1099,1021.4,757.8
89.1,63.3,47.6,73.1
2281.2,2798,2982.5,3202.2
634.8,633.9,622.1,567.8
5516.9,5202.2,5074,4257.3
1663.3,1856.6,1710,2071.1
1056.8,1235.7,1357.3,1441.6
306.5,281.9,261.9,317.5
6651.3,6977.3,6853.5,6759.2
149.1,108.3,83.1,101.6
860.6,821.2,887.2,832.4
2137.1,2259.4,2045.8,2056
1085,1156.6,1252.2,1179.4
1540.1,1546.9,1358.6,881.6
2019.7,2618,2299.6,1340.7
275.2,417.7,443.6,313.1
70.2,58.8,48.9,121
1060.4,1144.4,1090.8,1348.3
564.8,625.5,523.6,695.1
1.8,2,1.1,3
1063.9,934.6,909.6,1055.1
0.9,1,2.4,1.2
15.3,12.4,18.4,16.8
10.4,5.6,15.1,0.9
38,49.4,31.8,5.2
307.9,396.7,439.8,587
1120.4,1483.2,1600.3,2051.6
1617.6,950.3,1088.7,1919.4
1417.4,1610.4,1701.9,1543.8
456,313.6,362.1,749.7
1397.9,1068.2,1119.2,1021.8
1748.4,1915.7,2068.5,1408.8
764,464,559.1,1265.6
1768.5,1553.5,1724.7,1842.1
368.7,424.6,488.1,583.8
969.5,1221.4,1241.6,1572.8
99.9,105.1,110.4,132.6
127.6,173.3,186.5,244.8
1.5,28,22.6,25.3
34.7,39.4,49.6,97.8
64.3,46.2,39.3,89.4
1798,1341.4,1355.3,801.9
3971.3,3937.5,3991.8,2949.4
382,504.1,538.4,437.8
1.3,1.2,1,2.7
1,8.9,0.9,1.5
839.9,804.9,818.6,649.6
650.5,787.5,778.3,296.6
3967.4,3987.2,4041.3,3891
431.1,418.9,444,656.5
100.7,93.9,94.6,302
45.3,38.8,52.3,82.4
735.7,1326.7,1516.1,1118.4
1033.8,968.7,1116.8,1799.9
267.9,153.5,137.1,135.8
18.5,31.5,38.1,82.1
350.1,418,377.8,424.2
310.7,411.7,367.8,295.6
696.7,819.7,926.2,1137.7
892.4,788.6,807.1,1146.2
1100.1,1330.4,1289.7,1987.6
25.9,23.5,47.4,414
25.3,41.9,27.9,180.4
33,42.4,36,380.8
25.4,43.1,40.5,524.7
143.6,206.2,222.5,133.3
313.1,422.1,394.9,238.6
260.7,388.6,326.3,239.6
6163.2,6071,5738,6525.1
172.6,130.3,143.9,163.4
273.7,157.4,148.9,192.3
673.5,600,653,1639.7
405.5,229,248.7,411.1
88.1,29.9,67.3,94.3
3598.2,4317.3,4036.3,4570.7
1742.8,1646.6,1391.4,2037.4
3.1,2.5,3.8,3.4
16.6,19,23.9,26.9
912.4,1090.8,1051.4,555
618.2,552.4,439.8,355.1
1743.2,1830.8,1635.3,1362
73.3,54.4,63.3,46.8
293.5,186.4,187.4,263.8
4.2,1.7,0.4,0.7
15.8,15,19.2,27.3
39.6,32.8,33.1,29.3
612.7,669.8,675.5,503.9
619.8,501.7,516.2,872.5
1020.9,781,794.5,891.6
1190.4,1126.8,1159.6,1408.7
939.4,727.1,779.3,738.4
1060.1,1289.1,1397.6,1237.1
672,636.5,621.8,744.1
295.4,258.3,293.7,320.7
969.6,1089.1,1044.2,883.1
142.2,127.8,123.8,123.3
292.5,344.7,316.9,153.5
1169.1,1091.3,935.2,481.9
914.3,731.6,669.5,678.8
14.1,3.4,19.3,26.7
109.1,61.6,104.4,145.6
11.7,11.9,8.6,13.4
19.1,4.5,5.1,4.7
10.3,4.3,2.8,10.8
191.3,256.8,266.3,630.6
115.6,128.4,108,333.3
135.2,124.2,142.2,407.9
989.8,1166.7,1475.4,2358.6
438.8,320.3,351.1,251.1
189.8,222.4,253.7,2055.4
143,205.4,213.6,268.4
242.8,308.7,396.6,401.4
722.5,826.1,941.5,703
896.2,789,796.8,982.3
272.8,268.4,281.1,625.1
945.4,752.8,786.3,1086.5
948.9,947.2,1136.5,1765.2
22.7,15.8,3.5,29.7
121.9,77.1,66.2,217.1
20.3,32.6,17.5,13.7
30.8,20.8,31.2,27.6
538,358.8,345.1,291.4
148.2,143.7,123.1,92.2
959.6,690.3,736.8,991.5
2682.1,2653,2574,2667.8
242,215.2,212.9,244.2
248.3,386.8,505.4,1576.8
24.6,20.3,29.8,42.8
219.7,208.1,217.1,213.1
923.8,1083.6,1224.9,1223.4
922.9,615.1,676.1,836.9
7783.2,7737.9,7198.4,7752.7
1190.2,1293.4,1171.3,1865.7
246.8,265.9,271.9,352.2
1052.5,1046.7,925.8,1268
428.6,188.5,217.8,347.2
2361.9,1050.7,1286.7,1960.4
1388.4,1364.5,1468,1294.7
333.7,344.1,328,288.2
1144,1031.8,1035.2,1313.8
870,811.7,821.7,1105.5
1414.3,1127.7,1222,1724.3
56.3,63.6,53.7,122.3
272.1,265.1,259.6,335.9
193.6,193.5,180.9,218.3
1908.5,1737.4,1970.8,3673.9
467.3,298,368.2,463.1
210.6,129.9,199.5,228.3
244.1,143.5,148.2,297.8
181,74.7,83.3,85.4
563.1,387,404,273.9
420.7,432.6,427.3,303.8
1125.1,1067.8,1161.5,908.4
1022.1,1252.9,1328.2,1143.1
1636.9,2106.8,2180.9,1916.6
2312.4,2732.5,2701.1,3207.8
1886.5,1435.7,1503.8,363.3
744.9,770.1,686.1,173.4
508.2,383.9,348.3,335.6
507.8,319.6,318.2,413.3
128.7,68.3,95.4,88.7
131.2,80.7,90.9,129.8
113.7,66.2,59.9,107.4
2.4,2.1,2.7,23.4
120.6,136,131.4,224.9
2085.9,881.9,999.5,1009
437,331.7,311.5,337.5
1127.2,1400.2,1423.7,1929
7839.4,8170.4,7582.2,8377.6
1050.5,533.3,515.8,836.7
2008,2088.3,2064.7,1856.5
8251.3,9158.7,8230.4,9082.7
5497.8,5677.7,5373.5,6508.5
183.7,222,260,1029.1
153.6,206.5,242.1,753.1
3,13.6,15.6,19.2
9.6,20.5,1.8,10.5
893.3,1032.6,972.6,1627
308.4,188.7,275.7,720
12,3.7,8.7,4.1
1037.4,1173.9,1249.3,1412.3
596.8,569.2,613.8,730.1
3502.6,2923.5,2955.2,4662.6
12.8,31,8.7,36.6
193.4,115.7,129.7,143.9
365.9,161.1,149.8,291.2
1592.8,1495.8,1618.1,1722.6
3838.2,3760.5,3644.1,3022.8
984.4,1047,1105.2,1166.8
425.4,441.2,583.8,835.2
356.3,198.5,214.8,125.6
2015.1,1905.1,2052.9,3053.9
40.5,48.7,53.6,64.8
56.3,47,63.1,81.3
78.1,115.4,105.4,89.4
486.1,259.6,235.4,384.7
69.9,34.4,39.6,39
62.1,49.7,40.7,41
294.1,203.6,225.4,355.5
890.7,798.2,669.9,359.1
8.2,1.3,2.6,1.8
22.2,18.3,4.3,30.3
1.1,1.6,1.2,0.5
92.4,81.6,78.5,48.4
1938.8,2121.5,2125.7,2257
379.1,822.7,1092.8,1054.5
626.4,556.1,797.9,1655.9
5546,5470.5,5224.9,5845.9
584.8,810.2,737.5,199.3
755,1229.4,1008.1,254.2
1643.5,1783,1771.5,1314.7
165.5,182.7,183.2,162.5
410,408.5,446.6,410.9
175.2,207,229.4,184.8
452.3,700.5,800.6,2281.2
81.3,54.6,62.9,227.2
48.2,56.1,65.2,189.2
1706.8,1536.8,1672.6,2347.1
1154.6,1241.5,1315.2,1226.1
1091,1261.6,1444.7,1418.6
2189.3,2411,2462.6,3220.7
579.5,552.9,569,216.6
170.7,185.6,199.4,57.4
2226.7,2711.6,2831.9,649.6
4139.3,4558,4627.1,1527.7
589.5,761.1,758.7,1169.6
2407.1,2345.9,2642.7,3190.6
179.1,151.7,165.3,271
181.7,125.5,121.2,173.9
9.2,58.4,7.7,91.5
349.1,439.6,486.5,387.2
2006.7,2062.9,2422.3,2306.3
1290.7,1165,1136.7,1121.3
232.5,247.4,292.1,191.7
146.5,98.3,87.5,99.6
456.6,381.3,335.1,306.6
3159.2,2774.2,2822.4,3561.6
232.9,260.5,294.3,592.7
2.6,0.5,0.8,4.6
2.2,1.2,6.9,0.7
849.8,952.4,997.9,1297.5
1571.3,1789.2,1982.4,2199.7
19.4,19.6,13.9,28
5.9,24.1,9.6,40.2
1008.7,1245.7,1288.7,1175.9
12.3,15.7,18.5,16.1
2.1,2,6.3,1.7
78.9,95.2,74.4,67.1
789.1,791.6,1064.5,1142
39,48.1,46,48.7
262.1,244.3,259.5,208.3
137.7,122.2,135.8,136.1
854.5,794.6,944.4,1852.3
773.4,832.3,824.2,442.1
2206.9,2327.9,2290,219.9
3340,3347.7,3256.2,453.3
570.2,497.9,591.3,738.7
521.5,460.3,498.1,517.7
115.7,133.8,150.4,107.7
416.3,362.7,403.5,626.8
479,592.8,596.5,380.1
510.9,347.1,378.9,576.9
87,36.6,55.9,102.7
106.7,50.7,58.6,180.1
233.3,134.1,127.7,224.1
1744.7,1716.8,1933.8,2287.3
1662.3,1759.8,1969.1,2269
377.9,306.4,249.8,219.9
163.8,139.8,108.6,86.6
17.2,25.5,15,12
576.8,464.9,438.4,369.8
136.1,101.6,101.2,69.8
2390.8,2994.3,3045.6,2702.7
1382,1472.7,1487.8,1294.4
441.1,243.7,246.6,266.5
86.1,58.5,64,120.2
430.1,467.4,403.9,197.2
321.7,337.1,316.2,175.7
389.2,298.3,294.3,210.7
372.8,238.6,245.8,122.4
365.7,412.2,409.9,549.8
20.6,8.8,19.8,57
149.4,206.6,265.9,621.1
39.1,18.7,15.8,64.9
190.2,185.7,194,197.6
1664.7,1553.8,1510.2,1403.9
11.5,16.6,20.3,18.6
3.6,6.6,4.4,5.9
24.9,14.6,3.1,6.8
1712.3,1524.8,1544.2,1199.6
563.1,506.8,581.6,780
455.5,349.4,357.9,385
430.5,299.6,314.4,360.1
252.6,149.5,162.7,157.9
279.4,203.8,227.3,242
1752.8,1904.5,2224.2,3412.3
76.7,41.7,52.3,104.9
642.3,453.2,440.3,427.2
1334.8,1119,1095.9,755.8
2644.5,3420.8,3407.8,3327.6
1427.8,1542.5,1448.2,1760.2
2178.5,2340,2278.3,3296.3
1010.2,411.7,475.8,869.8
27.9,27.1,12,71.4
2062.8,1552.8,1474.1,1954.1
659.6,663.4,719.4,1495.4
183,208.1,202.8,118
387.3,310.6,309.4,277.8
391.1,287.5,311.4,192.9
456.8,382,266,306.1
165.3,113.9,107.4,172.5
149,276.2,233.9,1057.2
956.7,1008.4,1143.4,1464.4
506.4,578.6,592.3,740.4
2350.8,2399.7,2559.3,2940.8
57.2,26.3,29.9,70.4
8.2,3,2,2.3
470,394.5,408.1,337.4
125.3,139.2,112.6,131.6
610.2,620.8,708.6,969.2
6901.7,6671.3,6264.2,7730.1
550.9,674.6,736.5,637.7
547.4,591.5,608.9,424.9
1016.5,1196.1,1163.5,949.1
447.5,525.8,529.4,507.5
339.5,465.1,528.3,337.2
568.1,265,266,132.7
707.2,661.2,652,516.7
324.2,268,262,279.3
180.7,143.3,147.5,426.2
3509,4482.9,4065.1,468.7
3362,3940.2,3286.3,2507.8
2541.6,1974.9,1838.4,306.6
159.8,74.4,93.2,124.5
330.1,292.6,301.1,571.3
197.9,155.8,178.9,310.6
24.5,33,35.9,87.3
109.6,96.4,125.3,161.5
189.4,248.5,265.3,537
717.7,599.7,565.6,1362.6
2422,1499.2,1615.6,3021
49,69,62.7,2.8
3.4,4,1.4,8.6
7635.6,7915.6,7492.4,7850.2
165.3,109.9,103.2,52.8
